index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130122,0.25700986,-0.4395539,-0.11806119,,0.02991906,0.43237847,,,,-0.35034737,-0.44467407,,,0.0025296654,,,,,,0.27032307,-0.2805433,,,,0.5075558,,,0.42516243,,,,0.12532581,,,,0.48267102,0.6693037,,,,0.48515964,0.4123275,0.16971502,,,,0.18501984,,0.0015081004,0.71515065,-0.39579105,,,-0.483127,0.15631898,,,,,,,-0.4719688,,,-0.0020761893,,,,,0.12599611,-0.42911762,0.1536883,,,0.4542406,,0.07010777
20130123,0.20806423,-0.41037393,-0.117577836,,0.008731699,0.4274083,,,,-0.33485442,-0.03231959,,,0.0016510683,,,,,,0.24875224,-0.27564138,,,,0.5038035,,,0.4227642,,,,0.12456069,,,,0.47751588,0.65393996,,,,0.48225734,0.40565938,0.16960683,,,,0.18848029,,0.06284331,0.6770163,-0.36822924,,,-0.37505192,0.15630671,,,,,,,-0.43357262,,,-0.0013967513,,,,,0.12551302,-0.40285954,0.14930576,,,0.45385882,,0.07202635
20130124,0.13298394,-0.41634846,-0.116869755,,-0.17739218,0.41868365,,,,-0.32784778,-0.032181945,,,-0.00064507587,,,,,,0.21491686,-0.26984277,,,,0.4293067,,,0.39757353,,,,0.10664794,,,,0.02246462,0.54517514,,,,0.015093987,0.25781602,0.16793779,,,,-0.1360295,,0.05705298,0.5896764,-0.491211,,,-0.5484926,0.036625944,,,,,,,-0.40473872,,,0.0009848439,,,,,0.118904404,-0.38406685,0.14571072,,,-0.10673819,,0.06511662
20130125,0.13193747,-0.39163232,-0.11381711,,-0.18038562,0.35736632,,,,-0.29834256,-0.030612372,,,0.0021911846,,,,,,0.2148359,-0.31602818,,,,0.42923197,,,0.3964641,,,,0.10729899,,,,0.023588074,0.5436524,,,,0.031315368,0.25450674,0.22177279,,,,0.6163072,,0.06526635,0.574146,-0.49109095,,,-0.51953435,0.036565553,,,,,,,-0.4014094,,,0.008103404,,,,,0.12440086,-0.3837392,0.14182584,,,-0.07724964,,0.10824434
20130128,0.13151808,-0.3658747,-0.12286309,,-0.18050401,0.3522468,,,,-0.2164714,-0.034048893,,,-0.0023769697,,,,,,0.21032435,-0.2801724,,,,0.3984455,,,0.39485982,,,,0.1752968,,,,0.036267992,0.5382425,,,,0.031315356,0.25237307,0.16287851,,,,0.5511936,,0.06412691,0.57284,-0.48859972,,,-0.5186345,0.036758084,,,,,,,-0.37415636,,,0.026297398,,,,,0.124552414,-0.3813158,0.14164121,,,-0.0757327,,0.10226368
20130129,0.12279619,-0.36562127,-0.115578465,,-0.17875202,0.34776455,,,,-0.21619168,0.56863326,,,0.0018949172,,,,,,0.20692644,-0.20288752,,,,0.39557913,,,0.3864645,,,,0.1789697,,,,0.032188796,0.5332185,,,,0.03135682,0.25227052,0.16077662,,,,0.5511936,,0.06405851,0.53363264,-0.48011145,,,-0.5161339,0.08671779,,,,,,,-0.35580534,,,0.026304841,,,,,0.12452178,-0.36602956,0.13424145,,,-0.08056545,,0.101837955
20130130,0.12188072,-0.3654229,-0.02416807,,-0.17818588,0.36014923,,,,-0.20332924,0.43529832,,,0.021331515,,,,,,0.20492794,-0.09771957,,,,0.38502544,,,0.38565153,,,,0.17809838,,,,0.065748505,0.5263149,,,,0.041701112,0.24617533,0.16181326,,,,0.5511936,,0.07058033,0.475464,-0.47806445,,,-0.50080734,0.091796875,,,,,,,-0.30358684,,,0.026621576,,,,,0.13613972,-0.23495112,0.13423912,,,-0.05738468,,0.1398756
20130131,0.107905366,-0.18467091,0.0051375874,,-0.1511895,0.34420687,,,,-0.20210695,0.40165868,,,0.0364639,,,,,,0.20474285,-0.0981307,,,,0.38256225,,,0.37826645,,,,0.17634435,,,,0.06560793,0.4754924,,,,0.041670352,0.24749933,0.1634384,,,,0.5511936,,0.07050457,0.47546083,-0.47761053,,,-0.49150807,0.09143236,,,,,,,-0.18141487,,,0.02581333,,,,,0.13167144,-0.17001116,0.13362819,,,-0.0019394374,,0.16675179
20130201,0.10747678,-0.2278161,-0.0080995625,,-0.17332791,0.33077562,,,,-0.1978366,0.303206,,,0.036051095,,,,,,0.20387381,-0.09688921,,,,0.36046207,,,0.37815246,,,,0.17367484,,,,0.06559953,0.47539622,,,,0.04091255,0.24285929,0.15741648,,,,0.5091997,,0.073089786,0.4622668,-0.45988402,,,-0.48792967,0.092155226,,,,,,,-0.16059943,,,0.027725197,,,,,0.12784167,-0.16756196,0.1389929,,,0.00044684348,,0.14387617
20130204,0.07875636,-0.22147621,-0.0039166813,,-0.15916012,0.29763108,,,,-0.1978355,0.3029088,,,0.038340803,,,,,,0.21361749,-0.025081774,,,,0.35866892,,,0.37248367,,,,0.23529515,,,,0.05470034,0.46614704,,,,0.043716647,0.2428342,0.15613689,,,,0.5091997,,0.07956114,0.4622304,-0.41276574,,,-0.48369732,0.101249166,,,,,,,-0.16044144,,,0.07748775,,,,,0.13130698,-0.16666253,0.12672013,,,0.0051423707,,0.14292942
20130205,0.069210805,-0.22123952,-0.024936358,,-0.14263493,0.11686529,,,,-0.21315923,0.29396287,,,0.031577248,,,,,,0.21326447,-0.09019782,,,,0.35438758,,,0.36488777,,,,0.23337042,,,,0.054644894,0.4192662,,,,0.024522092,0.23889983,0.12423532,,,,0.5091997,,-0.02408156,0.4617474,-0.40447515,,,-0.4710202,0.101242304,,,,,,,-0.15870911,,,0.06536662,,,,,0.1067876,-0.16648771,0.12661934,,,-0.012646961,,0.08313534
20130206,0.069006376,-0.21762833,-0.03169295,,-0.14126465,0.11650466,,,,-0.20831439,0.22389166,,,0.031564873,,,,,,0.20630942,-0.08983892,,,,0.3543473,,,0.3621401,,,,0.22891839,,,,0.054571588,0.41198102,,,,0.024239445,0.23831463,0.11791703,,,,0.41046456,,-0.028781269,0.42894503,-0.39747983,,,-0.46668547,0.09451094,,,,,,,-0.15414199,,,0.065365195,,,,,0.03478681,-0.16483368,0.12660034,,,-0.01265771,,0.0824637
20130207,0.03202244,-0.217145,-0.031850204,,-0.13879643,0.11616937,,,,-0.20454516,0.10598182,,,0.02880609,,,,,,0.2002179,-0.08966802,,,,0.34509408,,,0.3358276,,,,0.22441901,,,,0.048987906,0.40818334,,,,0.02419858,0.23777506,0.11088057,,,,0.40974802,,-0.028600287,0.33330077,-0.3877125,,,-0.46502575,0.086413525,,,,,,,-0.16711874,,,0.06937659,,,,,0.019652313,-0.16265282,-0.023214094,,,-0.01548914,,0.06809291
20130208,0.032668345,-0.21224618,-0.007714358,,-0.13765648,0.150131,,,,-0.20441483,0.10038886,,,0.028690424,,,,,,0.19921641,-0.089158446,,,,0.32133862,,,0.3229283,,,,0.2241938,,,,0.04994453,0.40025035,,,,0.020565128,0.23599935,0.11061918,,,,0.40974802,,-0.02859472,0.32893866,-0.38448817,,,-0.46466625,0.077516116,,,,,,,-0.16690898,,,0.069319524,,,,,0.018150494,-0.16186607,-0.023207707,,,-0.018670086,,0.067992024
20130218,-0.1361326,-0.43072078,-0.09924561,,-0.5790883,-0.8046183,,,,-0.37627286,0.09994351,,,-0.086716704,,,,,,0.13654791,-0.099563144,,,,0.26437575,,,0.18238395,,,,-0.034221735,,,,-0.113987885,0.39644313,,,,0.01461058,0.23342322,0.102419905,,,,0.40974802,,-0.10823244,0.32099563,-0.38047597,,,-0.45572326,0.028540783,,,,,,,-0.16585524,,,0.056261215,,,,,0.018711418,-0.16846055,-0.008208883,,,-0.026552703,,0.05612701
20130219,-0.13610454,-0.43068874,-0.10032475,,-0.57883584,-0.4703993,,,,-0.28809598,0.10707454,,,-0.08640344,,,,,,0.13636705,-0.0983286,,,,0.18835917,,,0.18212014,,,,-0.038111325,,,,-0.11285993,0.39552754,,,,0.02391984,0.22780636,0.100179434,,,,0.40559518,,-0.1077666,0.3208944,-0.23710358,,,-0.40945384,0.027617924,,,,,,,-0.15211326,,,0.054258328,,,,,0.018709227,-0.10989819,-0.008208023,,,-0.009161022,,0.056039155
20130220,-0.08734365,-0.4165684,-0.100182585,,-0.57765406,-0.46302953,,,,-0.2876477,0.10133925,,,-0.086099744,,,,,,0.13454108,-0.09801912,,,,0.18809403,,,0.16595973,,,,-0.037127867,,,,-0.10578164,0.39282656,,,,0.013260012,0.22699304,0.100119166,,,,0.40559518,,-0.107300505,0.32044482,-0.23634358,,,-0.40927553,0.017178217,,,,,,,-0.15210564,,,0.049858097,,,,,0.02028768,-0.04450808,-0.008207985,,,-0.0041114558,,0.07269776
20130221,-0.09387022,-0.39080498,-0.16365266,,-0.5002125,-0.46245697,,,,-0.27951622,0.081945665,,,-0.19089323,,,,,,-0.029341811,-0.09801695,,,,-0.056818128,,,0.034925748,,,,-0.13188572,,,,-0.10574932,0.24555227,,,,0.012593708,0.16645145,-0.11030431,,,,0.40559518,,-0.13018885,0.31857866,-0.2207829,,,-0.40861258,-0.098064624,,,,,,,-0.12964226,,,0.012929387,,,,,-0.07211859,-0.044622056,-0.008349071,,,-0.05131892,,-0.046854675
20130222,0.082388215,-0.3768774,-0.1624575,,-0.4356953,-0.3813206,,,,-0.2757593,0.08168669,,,-0.19082032,,,,,,-0.029404124,-0.09798034,,,,-0.05771849,,,0.003802515,,,,-0.13188131,,,,0.001926628,0.24478157,,,,0.012740989,0.1642569,-0.091532715,,,,0.40559518,,-0.13003029,0.30627468,-0.21730135,,,-0.40174094,-0.09806391,,,,,,,-0.07411619,,,0.012955159,,,,,-0.07160612,-0.04459258,-0.008348871,,,-0.03236583,,-0.045718506
20130225,-0.054135874,-0.37684512,-0.19637243,,-0.43565992,-0.36473456,,,,-0.26670527,0.07496027,,,-0.18772216,,,,,,-0.029255832,-0.097775295,,,,-0.057185866,,,0.003849713,,,,-0.1318772,,,,-0.08063086,0.19623548,,,,-0.110894285,-0.24693924,-0.08212719,,,,0.40559518,,-0.12943745,0.29248336,-0.24325058,,,-0.3731732,-0.10272702,,,,,,,-0.07394836,,,0.012884549,,,,,-0.07438767,-0.04466636,-0.005492045,,,-0.26846674,,-0.050921943
20130226,-0.111684054,-0.37673128,-0.19602963,,-0.43341684,-0.36468166,,,,-0.26264828,0.0646075,,,-0.18656279,,,,,,-0.037658088,-0.09771669,,,,-0.06487342,,,-0.0006535221,,,,-0.14079848,,,,-0.08530048,0.18218644,,,,-0.110609785,-0.24193823,-0.13431458,,,,0.40559518,,-0.13096562,0.28501987,-0.24164504,,,-0.36960974,-0.11500368,,,,,,,-0.102610216,,,-0.086607374,,,,,-0.07512116,-0.18221779,-0.0054907114,,,-0.25979975,,-0.05091919
20130227,-0.11101417,-0.35824773,-0.15572098,,-0.38293108,-0.36425412,,,,-0.26090154,0.064556785,,,-0.16782692,,,,,,-0.029037947,-0.096526496,,,,-0.06131604,,,0.013943472,,,,-0.13988867,,,,-0.08483226,0.17977941,,,,-0.090952255,-0.23418473,-0.12431428,,,,0.40559518,,-0.12490002,0.25814167,-0.24072933,,,-0.3572548,-0.07697558,,,,,,,-0.09719397,,,-0.0865443,,,,,-0.07500851,-0.17957324,-0.005061997,,,-0.25758985,,-0.04342951
20130228,-0.11100697,-0.35631672,-0.15387897,,-0.37925267,-0.36285743,,,,-0.2057653,0.06696482,,,-0.16364996,,,,,,-0.020180441,-0.09617406,,,,0.04255767,,,0.020030059,,,,-0.09473445,,,,-0.08479691,0.17808826,,,,-0.089391865,-0.22802839,-0.12392271,,,,0.40559518,,-0.09074147,0.25367367,-0.23444308,,,-0.3504053,-0.06923323,,,,,,,-0.087055296,,,-0.078189954,,,,,-0.057017926,-0.17794101,-0.00506206,,,-0.2568755,,-0.043422796
20130301,-0.102010876,-0.34469938,-0.17386697,,-0.36682683,-0.36275384,,,,-0.20540166,0.06606231,,,-0.19264612,,,,,,-0.022127377,-0.095835745,,,,0.04181865,,,0.0134830065,,,,-0.09437728,,,,-0.080744736,0.17082147,,,,-0.089178465,-0.22798389,-0.12715533,,,,0.40559518,,-0.090464704,0.25365025,-0.2328316,,,-0.35035217,-0.119060695,,,,,,,-0.08653042,,,-0.124059156,,,,,-0.05815909,-0.17532231,-0.005055585,,,-0.25619167,,-0.05462841
20130304,-0.10163534,-0.33951724,-0.17545,,-0.36677116,-0.35670152,,,,-0.20593849,0.078813866,,,-0.1893422,,,,,,-0.08161082,-0.097788855,,,,-0.09995234,,,-0.03496859,,,,-0.09882978,,,,-0.080925204,0.16492501,,,,-0.089165375,-0.21848737,-0.12658551,,,,0.38035202,,-0.12864922,0.24061759,-0.23095039,,,-0.34899247,-0.11892485,,,,,,,-0.08819591,,,-0.14281513,,,,,-0.05910752,-0.17480844,-0.004863405,,,-0.22940066,,-0.05943009
20130305,-0.09199321,-0.32634163,-0.08006895,,-0.3629969,-0.32489523,,,,-0.19330938,0.07874633,,,-0.14095615,,,,,,-0.08066958,-0.09704557,,,,-0.065646335,,,-0.0204282,,,,-0.09423425,,,,-0.073789984,0.16444999,,,,-0.08558966,-0.21759498,-0.12514731,,,,0.30389583,,-0.12212274,0.23670322,-0.22693634,,,-0.3489923,-0.09076584,,,,,,,-0.07007548,,,-0.13543826,,,,,-0.048911795,-0.13796033,-0.0045805047,,,-0.22915861,,-0.055302367
20130306,-0.09191138,-0.3252019,-0.0029071036,,-0.36185417,-0.32477963,,,,-0.15704142,0.07863386,,,-0.14013284,,,,,,-0.080629654,-0.09701577,,,,-0.06240652,,,-0.020518286,,,,-0.09385704,,,,-0.07366629,0.16404659,,,,-0.08479073,-0.2154633,-0.12514727,,,,0.29207194,,-0.12210397,0.22494589,-0.2222483,,,-0.34580335,-0.09044764,,,,,,,-0.06992986,,,-0.12652746,,,,,-0.04890802,-0.13795963,-0.0027909826,,,-0.22572424,,-0.056183014
20130307,-0.0918828,-0.32460344,0.041166298,,-0.35927188,-0.32467002,,,,-0.14072865,0.07790932,,,-0.13970874,,,,,,-0.08041379,-0.09700109,,,,-0.06323675,,,-0.022668757,,,,-0.11067163,,,,-0.07363148,0.15235329,,,,-0.084615834,-0.21456663,-0.12477787,,,,0.29207093,,-0.122103825,0.22099338,-0.22163565,,,-0.34244263,-0.09009472,,,,,,,-0.070196025,,,-0.12553091,,,,,-0.050039846,-0.13790724,-0.0036494208,,,-0.220987,,-0.056633357
20130308,-0.09019294,-0.3232056,0.04115824,,-0.35600975,-0.31536323,,,,-0.14039128,0.07775549,,,-0.1358278,,,,,,-0.08032405,-0.096544765,,,,-0.063200444,,,-0.022700815,,,,-0.11059727,,,,-0.073325455,0.15068066,,,,0.033676367,-0.19939782,-0.11645285,,,,0.29207093,,-0.12210254,0.21034187,-0.22105366,,,-0.32097936,-0.081248224,,,,,,,-0.0575145,,,-0.12536545,,,,,-0.04995863,-0.13631372,-0.24333338,,,-0.20379707,,-0.0551198
20130311,-0.09046673,-0.3164289,0.027948586,,-0.34847444,-0.31483397,,,,-0.13816273,0.07241773,,,-0.13485497,,,,,,-0.08009574,-0.09640599,,,,-0.06311265,,,-0.02283673,,,,-0.11042921,,,,-0.07517156,0.15019919,,,,0.03359286,-0.1984131,-0.115763105,,,,0.29207093,,-0.12173233,0.13561456,-0.21996196,,,-0.31509295,-0.08104829,,,,,,,-0.05746724,,,-0.12520885,,,,,-0.049907073,-0.13561738,-0.2390597,,,-0.20024066,,-0.055561393
20130312,-0.09503123,-0.31335965,0.02180899,,-0.34830764,-0.31475028,,,,-0.13788842,0.07062987,,,-0.13466223,,,,,,-0.07985092,-0.096173845,,,,-0.06485609,,,-0.022717813,,,,-0.119254775,,,,-0.07873193,0.15006606,,,,0.032033652,-0.1958113,-0.115466364,,,,0.29207093,,-0.1215195,0.1251727,-0.21518515,,,-0.300815,-0.11555774,,,,,,,-0.05740242,,,-0.12548995,,,,,-0.07976482,-0.119739234,-0.23785801,,,-0.19922934,,-0.055476114
20130313,-0.094337784,-0.30848655,0.05509925,,-0.33339357,-0.31460145,,,,-0.12882672,0.07425883,,,-0.1117065,,,,,,-0.09446728,-0.09614786,,,,-0.06483903,,,-0.023173846,,,,-0.11851817,,,,-0.07866974,0.1432543,,,,0.03203318,-0.20370823,-0.11247453,,,,0.28634405,,-0.12171788,0.12421594,-0.21123497,,,-0.29883304,-0.11568152,,,,,,,-0.05543225,,,-0.12193528,,,,,-0.07956191,-0.11155999,-0.23764895,,,-0.1954249,,-0.047088888
20130314,-0.09396528,-0.30201995,0.05455364,,-0.33165556,-0.3144595,,,,-0.12793615,0.074105136,,,-0.111664,,,,,,-0.094049,-0.09408809,,,,-0.06481336,,,-0.055742327,,,,-0.11849353,,,,-0.09268766,0.14295454,,,,0.020596988,-0.20083277,-0.11247448,,,,0.2846576,,-0.1231403,0.096738994,-0.2107705,,,-0.2961289,-0.11564158,,,,,,,-0.056507513,,,-0.12182062,,,,,-0.07936162,-0.11153692,-0.237448,,,-0.19513132,,-0.047088508
20130315,-0.047080126,-0.30110642,0.05372683,,-0.32686022,-0.314324,,,,-0.04867005,0.07396623,,,-0.10365917,,,,,,-0.0893387,-0.09395671,,,,-0.064764574,,,-0.052084558,,,,-0.078268364,,,,-0.09240872,0.14250614,,,,0.02679787,-0.15690584,-0.11190362,,,,0.28422463,,-0.063455835,0.10025017,-0.21070214,,,-0.2959367,-0.096921586,,,,,,,-0.054004397,,,-0.050184492,,,,,-0.069015205,-0.10215566,-0.23461689,,,-0.1389133,,-0.045646872
20130318,-0.05555709,-0.29765847,0.0076776426,,-0.32671872,-0.31252322,,,,-0.048638817,0.044138636,,,-0.25382686,,,,,,-0.08909389,-0.09367066,,,,-0.06469935,,,-0.05205609,,,,-0.08083663,,,,-0.11298409,0.13981017,,,,0.02208892,-0.1550262,-0.15547155,,,,0.27025798,,-0.06336678,0.08975295,-0.20726995,,,-0.29525203,-0.13241597,,,,,,,-0.051745296,,,-0.06214449,,,,,-0.06885993,-0.10180492,-0.23130818,,,-0.13759871,,-0.14913887
20130319,-0.055461507,-0.29259005,0.0076550897,,-0.32035384,-0.30308807,,,,-0.04801482,0.04413753,,,-0.2522501,,,,,,-0.084697425,-0.08762239,,,,-0.06353711,,,-0.048329838,,,,-0.03114642,,,,-0.11291607,0.13952251,,,,0.023043504,-0.14291717,-0.15274982,,,,0.26764134,,-0.06269314,0.08968452,-0.206731,,,-0.29498848,-0.12463558,,,,,,,-0.051175028,,,-0.06175969,,,,,-0.05560429,0.0054894364,-0.23050998,,,-0.12914719,,-0.14913882
20130320,-0.055459548,-0.29257378,0.015699165,,-0.31683213,-0.3028718,,,,-0.04801396,0.044077653,,,-0.23631997,,,,,,-0.0705918,-0.087331876,,,,-0.025346078,,,-0.046885196,,,,-0.031145219,,,,-0.10620855,0.13937798,,,,0.023043418,-0.14148527,-0.14885941,,,,0.26012534,,-0.060679086,0.038637463,-0.20671141,,,-0.2946594,-0.108011134,,,,,,,-0.036414873,,,-0.06167269,,,,,-0.055526543,0.0052040135,-0.15888786,,,-0.1290955,,-0.14524628
20130321,-0.035472468,-0.29257244,0.015900655,,-0.31629622,-0.3026647,,,,-0.047979098,0.04405387,,,-0.22307958,,,,,,-0.06988874,-0.087309256,,,,-0.025317939,,,-0.04480452,,,,-0.031132154,,,,-0.10557511,0.13937555,,,,0.023040975,-0.1271599,-0.14450952,,,,0.26012534,,-0.057623755,0.040645994,-0.20256521,,,-0.29160282,-0.10653112,,,,,,,-0.036411233,,,-0.061352566,,,,,-0.055526122,0.0077255415,-0.15292929,,,-0.1242248,,-0.14281273
20130322,-0.031198567,-0.29033107,0.015855346,,-0.31594837,-0.3024662,,,,-0.04575526,0.043289524,,,-0.2227745,,,,,,-0.06980897,-0.0936468,,,,-0.02526693,,,-0.04484089,,,,-0.031184928,,,,-0.105439536,0.13899909,,,,0.022664348,-0.12710753,-0.14308484,,,,0.26012534,,-0.057529878,0.04063547,-0.19867602,,,-0.2886723,-0.10650979,,,,,,,-0.03719745,,,-0.07293255,,,,,-0.058043312,0.0062704734,-0.15217274,,,-0.123374365,,-0.14263543
20130325,-0.02454999,-0.28595078,0.016675178,,-0.3154988,-0.28249356,,,,-0.04573114,0.04306065,,,-0.21828921,,,,,,-0.06956061,-0.09107017,,,,-0.025260897,,,-0.044474855,,,,-0.031661846,,,,-0.10519799,0.13890609,,,,0.031037457,-0.124020964,-0.12817398,,,,0.26012534,,-0.054499935,0.040611133,-0.19776267,,,-0.28862026,-0.10478591,,,,,,,-0.037173554,,,-0.07268537,,,,,-0.0579448,0.0062308847,-0.1447637,,,-0.122254565,,-0.13924547
20130326,-0.024538225,-0.28581333,0.016673718,,-0.31458127,-0.27897143,,,,-0.04576564,0.043914836,,,-0.21807922,,,,,,-0.07238446,-0.091068506,,,,-0.030449532,,,-0.044856645,,,,-0.03169891,,,,-0.10473392,0.13870466,,,,0.031090938,-0.123317644,-0.12815754,,,,0.26012534,,-0.05449317,0.04060162,-0.19703308,,,-0.2884244,-0.10460129,,,,,,,-0.038059447,,,-0.07301923,,,,,-0.057848174,0.005379622,-0.14333233,,,-0.12219695,,-0.13887231
20130327,-0.026726432,-0.27501208,0.016049957,,-0.31209752,-0.2788793,,,,-0.045235153,0.04373319,,,-0.2174228,,,,,,-0.07236266,-0.09105465,,,,-0.030449022,,,-0.0448197,,-1.0,,-0.0316906,,,,-0.10436922,0.13853092,,,,0.03142613,-0.11504416,-0.12769821,,,,0.26012534,,-0.054344844,0.040563956,-0.19703287,,,-0.28837815,-0.10451931,,,,,,,-0.038036343,,,-0.07395754,,,,,-0.05780546,0.002761125,-0.14330365,,,-0.114902765,,-0.1375755
