index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130311,130.96533,94.83945,51.29314,,72.89675,55.028248,,,,,170.21733,,,76.95752,,,,,,95.62924,153.65251,,,,99.45066,,,62.41786,,,,88.308876,,,,162.49141,112.56808,,,,115.62986,60.365116,54.882343,,,,92.605064,,69.75292,86.50699,149.9799,,,109.462204,63.34383,,,,,,,82.85135,,,82.84917,,,,,84.77564,47.41036,88.61443,,,65.607574,,73.181175
20130312,123.54484,93.16608,49.09131,,72.92043,55.028248,,,,,163.19508,,,76.18433,,,,,,94.97547,150.89676,,,,96.547745,,,62.272804,,,,83.77691,,,,151.83986,112.16997,,,,111.681015,58.27447,56.634212,,,,92.605064,,69.64704,82.071625,140.81367,,,109.82255,58.999622,,,,,,,81.9711,,,79.1035,,,,,79.78884,49.224808,86.78747,,,63.206276,,73.132034
20130313,115.99747,95.48774,52.867065,,76.779175,55.028248,,,,,169.51491,,,81.44169,,,,,,88.70388,150.89676,,,,92.32827,,,61.583637,,,,80.194466,,,,143.92361,108.20777,,,,108.6076,53.9884,58.480778,,,,93.86265,,66.70266,82.39818,137.36609,,,109.18193,55.921303,,,,,,,82.43165,,,76.863304,,,,,77.95621,51.705425,85.988945,,,59.33176,,76.36774
20130314,111.67965,88.28111,51.282177,,74.463234,55.028248,,,,,172.35031,,,78.03985,,,,,,83.19854,150.89676,,,,91.73989,,,57.96325,,,,79.07236,,,,133.00014,103.75997,,,,105.84958,51.195507,56.29511,,,,103.567726,,62.73552,77.24357,138.33893,,,108.7103,53.531082,,,,,,,78.31186,,,75.143616,,,,,74.0638,54.256966,79.00166,,,57.58257,,74.52734
20130315,120.379196,89.89151,51.15353,,76.56447,55.028248,,,,,179.74953,,,82.77382,,,,,,89.219635,136.65495,,,,96.10948,,,60.958233,,,,86.752625,,,,135.51852,107.5959,,,,105.80601,53.98458,59.667896,,,,83.23818,,70.07275,81.92406,142.05127,,,110.34649,58.03506,,,,,,,80.891594,,,85.43173,,,,,78.08599,56.06759,79.25389,,,61.764275,,77.277985
20130318,114.088585,86.952225,46.67737,,78.57831,55.028248,,,,,149.40453,,,70.60217,,,,,,85.78034,131.6836,,,,93.0375,,,59.667847,,,,81.8925,,,,121.66075,103.887054,,,,103.96667,52.32042,55.097435,,,,82.4933,,68.45883,80.841736,130.5023,,,107.95669,53.40147,,,,,,,83.083694,,,81.661835,,,,,75.57047,53.755524,74.90019,,,59.828674,,65.479454
20130319,115.62003,88.78089,46.730423,,80.922676,55.028248,,,,,152.62405,,,68.04426,,,,,,88.14432,135.06769,,,,92.915215,,,61.26694,,,,87.531395,,,,122.797676,105.75724,,,,105.26665,54.60209,53.72204,,,,84.79441,,69.42651,78.76408,133.84393,,,107.93911,55.549374,,,,,,,82.9018,,,81.99484,,,,,79.46309,60.309277,75.46438,,,62.709053,,66.182274
20130320,116.162025,88.545395,47.951305,,83.579575,55.028248,,,,,152.3336,,,68.4515,,,,,,91.46953,135.06769,,,,99.09097,,,61.98671,,,,88.85389,,,,125.564606,105.20273,,,,104.78062,54.718792,55.233456,,,,90.95805,,71.244675,75.40966,131.44589,,,107.52387,57.73847,,,,,,,88.67752,,,79.135185,,,,,80.34528,63.4757,83.30354,,,61.930588,,67.01297
20130321,121.67659,87.59776,50.74178,,81.45639,55.028248,,,,,149.80354,,,77.708435,,,,,,94.56888,135.06769,,,,102.53727,,,65.80036,,,,90.393684,,,,130.90971,105.9771,,,,106.85733,59.032795,57.194214,,,,90.95805,,74.87684,74.69028,134.99466,,,109.41067,61.320507,,,,,,,91.022545,,,83.165306,,,,,81.88527,64.353546,88.44057,,,65.390785,,71.02943
20130322,127.464066,90.26337,49.623272,,83.37266,55.028248,,,,,151.50983,,,75.47042,,,,,,93.72657,135.06769,,,,102.95721,,,64.80646,,,,87.97896,,,,131.22592,104.79211,,,,103.461296,59.221096,55.8037,,,,90.95805,,74.954544,75.17611,132.33025,,,108.002754,60.127205,,,,,,,90.17298,,,78.63994,,,,,79.37357,61.958042,86.463646,,,64.34887,,69.429405
20130325,134.56784,86.87971,51.552044,,81.44762,55.028248,,,,,147.47458,,,78.87585,,,,,,95.06388,142.30118,,,,104.03704,,,65.49885,,,,88.20125,,,,127.52932,104.362885,,,,106.25196,61.66579,57.876213,,,,90.95805,,76.36029,75.70672,128.9391,,,108.45873,62.319443,,,,,,,88.08999,,,77.4731,,,,,80.77328,62.44813,89.94725,,,64.84326,,72.06818
20130326,136.0476,86.37399,50.875317,,79.50284,53.304905,,,,,149.29636,,,76.653305,,,,,,91.531586,142.30118,,,,98.99436,,,63.847534,,68.75,,84.78422,,,,129.47346,105.60942,,,,109.896324,59.760197,56.59059,,,,90.95805,,76.57773,75.77112,128.59111,,,108.20303,60.65408,,,,,,,85.038185,,,75.692726,,,,,77.64777,61.13744,87.980606,,,64.47366,,70.591606
20130327,131.71823,81.61314,49.84951,,77.80173,55.65032,,,,,152.08397,,,76.33202,,,,,,90.404305,142.30118,,,,100.14946,,,63.62299,,112.30769,,85.74903,,,,131.50893,105.406334,,,,110.39326,60.858414,55.445396,,,,90.95805,,76.899666,74.66708,129.95512,,,108.519775,61.471508,,,,,,,83.6753,,,73.45382,,,,,78.43633,59.52694,87.980606,,,65.70104,,68.6022
20130328,131.49283,84.76802,50.86989,,80.55077,61.53029,,,,,149.68472,,,75.84226,,,,,,88.66195,142.30118,,,,94.610054,,,60.966454,,76.03306,,83.71257,,,,132.93298,103.7979,,,,107.917175,59.568466,55.22767,,,,90.95805,,74.49458,73.763756,126.07483,,,107.8146,58.99788,,,,,,,82.36276,,,72.21688,,,,,75.99243,57.854404,87.980606,,,64.64211,,68.2488
20130329,121.40585,79.87624,49.27508,,77.40326,48.975983,,,,,150.33289,,,73.89994,,,,,,85.85618,142.30118,,,,92.381485,,,58.576225,,55.76923,,84.77658,,,,121.53601,101.625206,,,,104.296646,55.787613,54.31841,,,,90.95805,,71.7567,75.63989,119.3373,,,105.36105,56.86648,,,,,,,79.50193,,,72.84474,,,,,75.50184,55.70552,80.778305,,,60.061115,,66.83872
20130401,122.62649,77.019516,48.37011,,79.630165,48.836826,,,,,148.5441,,,68.63322,,,,,,83.672325,136.85924,,,,92.24513,,,57.864254,,34.017597,,81.722725,,,,120.46188,98.59297,,,,101.50911,55.597446,52.368145,,,,90.95805,,68.771484,73.24765,115.841705,,,104.478584,55.883514,,,,,,,76.20724,,,70.3431,,,,,74.39421,54.88455,76.37769,,,59.29413,,64.96697
20130402,119.764946,77.23494,49.933907,,80.88936,46.012,,,,,148.8256,,,71.56493,,,,,,83.61217,136.85924,,,,93.38888,,,61.11758,,39.659367,,80.014366,,,,119.00266,96.53126,,,,99.13865,56.753956,54.892113,,,,90.95805,,68.91282,72.673965,115.278275,,,102.7135,54.10843,,,,,,,76.308426,,,73.70492,,,,,72.16987,55.438595,77.98201,,,59.32116,,65.84446
20130403,115.85177,71.005295,49.496685,,72.985985,44.276554,,,,,147.07555,,,71.77995,,,,,,86.00389,136.85924,,,,92.820564,,,63.16015,,50.238094,,81.73287,,,,112.652054,97.8963,,,,98.48693,59.287163,53.72705,,,,90.95805,,71.906944,70.408325,112.15662,,,107.13389,54.829994,,,,,,,76.906494,,,76.720085,,,,,75.05996,54.017094,83.36191,,,60.061443,,64.053276
20130408,115.39766,73.63904,51.75499,,76.53321,41.368053,,,,,144.40852,,,73.16556,,,,,,85.635704,136.85924,,,,90.06837,,,63.203777,,44.10569,,78.836395,,,,105.88133,97.48597,,,,96.75676,60.110912,54.02619,,,,83.19571,,73.51154,69.2018,113.93016,,,105.040985,55.38256,,,,,,,80.14263,,,76.8447,,,,,78.06065,52.695942,83.36191,,,60.79167,,66.70087
20130409,118.23504,74.97657,53.259388,,75.2957,44.094067,,,,,145.52472,,,76.52947,,,,,,87.78784,136.85924,,,,92.94946,,,64.88496,,55.37525,,79.78045,,,,109.275635,97.9155,,,,99.324326,62.988453,55.851448,,,,83.19571,,75.431435,69.96184,115.971634,,,103.43649,57.665607,,,,,,,82.03205,,,78.4697,,,,,81.16464,54.808228,83.36191,,,63.588017,,70.21573
20130410,121.30887,79.194,54.41124,,78.16514,44.61669,,,,,146.61034,,,78.9188,,,,,,86.56722,136.85924,,,,91.9441,,,63.874218,,54.166668,,81.02571,,,,110.480774,98.325134,,,,98.95889,64.890686,56.399193,,,,83.19571,,75.62037,70.80927,117.21143,,,103.97682,58.947056,,,,,,,82.37079,,,81.89117,,,,,84.49519,57.88889,80.7821,,,64.71832,,71.75714
20130411,122.73292,76.263535,57.568226,,72.49779,44.377842,,,,,147.09248,,,78.08244,,,,,,85.489365,136.85924,,,,93.071846,,,63.5424,,53.565216,,82.457924,,,,107.58095,98.76399,,,,97.28955,63.98296,55.79344,,,,83.19571,,76.85509,69.05944,117.019196,,,104.8761,58.53937,,,,,,,83.072426,,,82.756386,,,,,83.927505,60.032986,86.076866,,,63.05568,,70.51829
20130412,121.89231,77.07136,57.721714,,74.01689,43.675446,,,,,145.21738,,,78.79294,,,,,,84.791016,136.85924,,,,91.63218,,,62.90103,,55.926544,,80.28263,,,,110.49965,97.071236,,,,96.16177,63.434277,55.220097,,,,83.19571,,75.81263,68.59602,120.426094,,,105.710304,57.44822,,,,,,,81.211815,,,81.733185,,,,,81.510765,58.899677,85.62873,,,61.86589,,70.23909
20130415,117.94858,69.109474,54.128044,,63.18018,41.45274,,,,,140.90773,,,71.67373,,,,,,82.040016,136.85924,,,,89.58052,,,60.78453,,45.331528,,76.02098,,,,107.7617,93.05811,,,,92.446754,60.678944,51.145767,,,,83.19571,,72.23018,69.220566,122.36474,,,104.83871,54.67446,,,,,,,81.3754,,,76.06238,,,,,76.58554,56.58031,85.62873,,,58.97848,,66.01576
20130416,117.07968,60.31228,53.713932,,51.786545,39.840477,,,,,135.83618,,,67.19331,,,,,,80.274605,108.271645,,,,89.19152,,,58.989803,,41.758244,,73.95696,,,,105.40031,88.329605,,,,85.91485,58.46735,48.89131,,,,75.41176,,70.35298,67.320045,120.22895,,,102.85164,51.590633,,,,,,,78.63448,,,71.736916,,,,,72.2216,56.11729,85.62873,,,56.40097,,66.565796
20130417,119.43752,59.104095,55.863407,,51.120876,40.97997,,,,,137.81247,,,68.430374,,,,,,78.08379,108.271645,,,,89.49791,,,59.713963,,45.084747,,74.60857,,,,108.49715,89.22938,,,,89.48216,60.19243,50.33759,,,,80.29325,,70.95697,66.44439,121.601364,,,104.007706,51.965324,,,,,,,81.34166,,,73.688484,,,,,72.92138,59.1001,92.16359,,,58.87317,,69.002884
20130418,118.32097,55.354004,51.332615,,48.450264,39.709488,,,,,138.65291,,,63.470364,,,,,,75.572205,108.271645,,,,90.08319,,,57.84085,,40.159046,,70.94423,,,,110.11579,85.88842,,,,87.60664,58.73465,45.7617,,,,83.34418,,67.93187,65.71344,119.8831,,,102.45933,49.983337,,,,,,,81.1805,,,70.275444,,,,,70.59529,61.167004,82.502335,,,57.31261,,63.6013
