index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130221,-0.008826273,-0.009145119,-0.04428549,,0.03206746,-0.015013428,,,,-0.008856906,0.028843073,,,-0.012133043,,,,0.0022222223,,0.042439125,-0.05841133,,,,-0.004978112,,,-0.051968776,,,,-0.020543953,,,,0.052510086,-0.0019943584,,,,-0.03603213,-0.05713991,-0.04304285,,,,-0.03828475,,-0.029108314,0.0016889649,0.10923854,0.006538619,,-0.0044346014,-0.10549673,,,,,,,-0.03845461,,,-0.0020017526,,,,,-0.019954294,-0.03721222,0.049360003,0.001947799,,-0.056315985,,-0.0113254925
20130222,0.0041038627,-0.0058261678,-0.041604526,,0.037648562,-0.0073379893,,,,-0.0080392435,0.034148782,,,-0.011264536,,,,0.0022222223,,0.039229885,-0.05994979,,,,-0.01339047,,,-0.064327724,,,,-0.018270193,,,,0.080196895,0.0017857103,,,,-0.035014216,-0.049151324,-0.041386124,,,,-0.03828475,,-0.037462123,0.00026039348,0.10613777,0.006538619,,-0.0024088186,-0.10709194,,,,,,,-0.023421204,,,0.0012800102,,,,,-0.019196719,-0.03797733,0.050372664,0.001947799,,-0.046334554,,-0.008771215
20130225,0.001816009,-0.0016726538,-0.04629936,,0.04124124,-0.008436649,,,,-0.009267746,0.03288775,,,-0.011264536,,,,0.0022222223,,0.04503634,-0.060143176,,,,-0.006743917,,,-0.06703922,,,,-0.015997466,,,,0.06814162,-0.013935411,,,,-0.04055154,-0.07361175,-0.025996359,,,,-0.03828475,,-0.043402717,0.0009785263,0.087706394,0.006538619,,-0.004634751,-0.1208947,,,,,,,-0.025986247,,,-0.0008208303,,,,,-0.025994303,-0.041419014,0.05349685,0.001947799,,-0.06474947,,-0.008771215
20130226,-0.008831172,-0.006610926,-0.042911828,,0.035816986,-0.009536759,,,,-0.0109091075,0.03187226,,,-0.010213195,,,,0.0022222223,,0.037284397,-0.060143176,,,,-0.017009374,,,-0.075796746,,,,-0.021499528,,,,0.059474554,-0.018816862,,,,-0.04303293,-0.08511618,-0.031311974,,,,-0.05197235,,-0.049682543,0.0052857767,0.088507675,0.006538619,,-0.0057520694,-0.13255592,,,,,,,-0.03980349,,,-0.0152144125,,,,,-0.027518691,-0.051795647,0.107351415,0.001947799,,-0.07663725,,-0.009414301
20130227,-0.014512991,-0.011171186,-0.04257513,,0.033081356,-0.011739402,,,,-0.0121406345,0.03136529,,,-0.0105609605,,,,0.0022222223,,0.043744348,-0.062833935,,,,-0.014452188,,,-0.06813811,,,,-0.032498613,,,,0.056486804,-0.016376987,,,,-0.03785051,-0.08452165,-0.027303958,,,,-0.05197235,,-0.045904208,0.0013515853,0.086919114,0.006538619,,-0.015045749,-0.123085044,,,,,,,-0.037941292,,,-0.019264925,,,,,-0.030567473,-0.05568065,0.09510027,0.001947799,,-0.07855572,,-0.010689405
20130228,-0.021241333,-0.012157056,-0.04627883,,0.034923,-0.011739402,,,,-0.01008809,0.031616926,,,-0.009172072,,,,0.0022222223,,0.05396146,-0.061867747,,,,0.013724358,,,-0.05785672,,,,-0.020977873,,,,0.052027825,-0.011515876,,,,-0.07129,-0.10027202,-0.03129067,,,,-0.05197235,,-0.030114733,0.0035036658,0.06952781,0.006538619,,-0.023456965,-0.12449947,,,,,,,-0.034050964,,,-0.015693497,,,,,-0.027514037,-0.056070514,0.074841976,0.001947799,,-0.086693585,,-0.009410223
20130301,-0.018284004,-0.013323916,-0.05304702,,0.033285327,-0.011739402,,,,-0.010498093,0.028601851,,,-0.017388856,,,,0.0022222223,,0.046366524,-0.0636052,,,,0.0119276205,,,-0.06969741,,,,-0.01822558,,,,0.060961716,-0.016363522,,,,-0.07108356,-0.0993632,-0.033305444,,,,-0.051148627,,-0.035557583,0.0049368436,0.073135026,0.006538619,,-0.024963556,-0.1465358,,,,,,,-0.035338912,,,-0.031460337,,,,,-0.029039592,-0.055290177,0.075617164,0.001947799,,-0.085965954,,-0.015836958
20130304,-0.018705856,-0.016136158,-0.055783935,,0.030687938,-0.017037416,,,,-0.015013693,0.039928306,,,-0.024442285,,,,0.0022222223,,0.021318354,-0.0636052,,,,-0.02707061,,,-0.096590936,,,,-0.027416756,,,,0.05858994,-0.019853923,,,,-0.072733045,-0.09573783,-0.03869628,,,,-0.051148627,,-0.05316765,0.0013590263,0.07273454,0.006538619,,-0.023076763,-0.15131749,,,,,,,-0.042356458,,,-0.039332416,,,,,-0.0328593,-0.05801816,0.08602029,0.001947799,,-0.07919449,,-0.01942002
20130305,-0.01723465,-0.0053459853,-0.05339159,,0.03400682,-0.017037416,,,,-0.013364209,0.03794221,,,-0.020385848,,,,0.0022222223,,0.023286857,-0.06612311,,,,-0.0023937607,,,-0.08538645,,,,-0.0237199,,,,0.06241347,-0.017754553,,,,-0.07066863,-0.108596675,-0.045362946,,,,-0.051148627,,-0.047037378,0.0035111066,0.07552006,0.006538619,,-0.024205644,-0.14280951,,,,,,,-0.03493668,,,-0.029640568,,,,,-0.029024944,-0.0548956,0.094817184,0.001947799,,-0.08540419,,-0.01320884
20130306,-0.018283527,-0.0025337436,-0.0472608,,0.032922134,-0.017037416,,,,-0.01048355,0.038190287,,,-0.024600811,,,,0.0022222223,,0.020018883,-0.06612311,,,,0.005293259,,,-0.09588369,,,,-0.031539585,,,,0.061825234,-0.019848794,,,,-0.07025686,-0.10768841,-0.046705227,,,,-0.059905924,,-0.0477988,0.001003045,0.06678644,0.006538619,,-0.026844166,-0.15347399,,,,,,,-0.037148662,,,-0.024489721,,,,,-0.029788887,-0.05683961,0.105633564,0.001947799,,-0.08179668,,-0.019351743
20130307,-0.017233107,-0.00646946,-0.03748991,,0.032581694,-0.017037416,,,,-0.0051337555,0.034972463,,,-0.02513122,,,,0.0022222223,,0.018046496,-0.06631707,,,,-0.0088039525,,,-0.11096749,,,,-0.05148393,,,,0.0630024,-0.02859923,,,,-0.07252023,-0.11223387,-0.045349754,,,,-0.059905924,,-0.049068805,0.0060390164,0.06598547,0.006538619,,-0.030810172,-0.16524841,,,,,,,-0.04435088,,,-0.03206363,,,,,-0.03284933,-0.057619337,0.105633564,0.001947799,,-0.09044015,,-0.021313168
20130308,-0.017233107,-0.009603223,-0.040151253,,0.029850287,-0.017037416,,,,-0.0043144193,0.041683875,,,-0.02513122,,,,0.0022222223,,0.004923137,-0.06631707,,,,-0.013150084,,,-0.12393985,,,,-0.0585494,,,,0.06622726,-0.036689278,,,,-0.06863951,-0.11494471,-0.044674993,,,,-0.059905924,,-0.055644423,0.0006799594,0.060797926,0.006538619,,-0.025885928,-0.16296577,,,,,,,-0.046374053,,,-0.03963199,,,,,-0.035909776,-0.05839876,0.105633564,0.001947799,,-0.08899645,,-0.021639327
20130311,-0.021835618,-0.0063083293,-0.044496175,,0.03370718,-0.017480874,,,,-0.00472325,0.038469236,,,-0.02513122,,,,0.0022222223,,0.00026578526,-0.06651068,,,,-0.021867605,,,-0.13024357,,,,-0.056650065,,,,0.056288645,-0.036333658,,,,-0.06965722,-0.1221889,-0.030595321,,,,-0.059905924,,-0.05615593,-0.009011354,0.038353037,0.006538619,,-0.032471064,-0.17225562,,,,,,,-0.04489804,,,-0.037908275,,,,,-0.039738256,-0.06151767,0.105633564,0.001947799,,-0.10247094,,-0.024587248
20130312,-0.030648038,-0.012228409,-0.051533706,,0.034919363,-0.017480874,,,,-0.005540577,0.034504913,,,-0.033229813,,,,0.0022222223,,-0.008400881,-0.06554018,,,,-0.03850857,,,-0.12966688,,,,-0.077936724,,,,0.03836855,-0.039881013,,,,-0.07373054,-0.13552627,-0.03364307,,,,-0.059905924,,-0.058974277,-0.0140838185,0.023629108,0.006538619,,-0.025642538,-0.20573452,,,,,,,-0.051515687,,,-0.0526322,,,,,-0.048199795,-0.058389004,0.10537715,0.001947799,,-0.11050014,,-0.030488886
20130313,-0.02959051,-0.0146874245,-0.04749738,,0.03417979,-0.017480874,,,,-0.0030855855,0.041449357,,,-0.034284107,,,,0.0022222223,,-0.037871744,-0.06554018,,,,-0.046743866,,,-0.14573114,,,,-0.07648815,,,,0.035981204,-0.049831264,,,,-0.07597636,-0.16163994,-0.03567284,,,,-0.052458674,,-0.07539716,-0.011536511,0.03150639,0.006538619,,-0.028844044,-0.22610767,,,,,,,-0.0463305,,,-0.049153075,,,,,-0.055149604,-0.057999898,0.1035809,0.001947799,,-0.12253945,,-0.02950689
20130314,-0.026399698,-0.020473506,-0.048168745,,0.034582507,-0.017480874,,,,-0.005126402,0.037768375,,,-0.033579014,,,,0.0022222223,,-0.039956525,-0.06650469,,,,-0.045156565,,,-0.17394982,,,,-0.07407036,,,,0.024802957,-0.050547082,,,,-0.08171523,-0.17518325,-0.028837569,,,,-0.052870028,,-0.09031083,-0.017713837,0.042686515,0.006538619,,-0.02581947,-0.22147804,,,,,,,-0.053153295,,,-0.04591441,,,,,-0.05359197,-0.059554506,0.118221425,0.001947799,,-0.12651955,,-0.028196273
20130315,-0.016230207,-0.017813046,-0.052195594,,0.036220025,-0.017480874,,,,0.0010085675,0.035319798,,,-0.029712582,,,,0.0022222223,,-0.033715196,-0.06708406,,,,-0.04563009,,,-0.16487542,,,,-0.05820497,,,,0.024195053,-0.046603017,,,,-0.07573585,-0.16212593,-0.034573063,,,,-0.054515444,,-0.06670966,-0.013699238,0.041055858,0.006538619,,-0.028828686,-0.21582094,,,,,,,-0.050931484,,,-0.02612223,,,,,-0.04970395,-0.059166156,0.12581106,0.001947799,,-0.113319054,,-0.023942348
20130318,-0.016230207,-0.027748466,-0.0586232,,0.0312786,0.0025145803,,,,0.003046888,0.025974002,,,-0.047997687,,,,0.0022222223,,-0.033017844,-0.07017943,,,,-0.0433947,,,-0.16063556,,,,-0.06630021,,,,0.014606435,-0.050538618,,,,-0.07943271,-0.1681443,-0.045494564,,,,-0.054515444,,-0.067753226,-0.020235186,0.040232133,0.006538619,,-0.028639685,-0.2373594,,,,,,,-0.043524075,,,-0.038811345,,,,,-0.048926946,-0.061107904,0.118266836,0.001947799,,-0.11604453,,-0.042424195
20130319,-0.018968202,-0.026084572,-0.061345212,,0.032939192,0.0025145803,,,,0.003046888,0.02821114,,,-0.057378888,,,,0.0022222223,,-0.026073402,-0.067472555,,,,-0.03950579,,,-0.15583363,,,,-0.050585926,,,,0.012740764,-0.054110046,,,,-0.077579714,-0.1633839,-0.038207956,,,,-0.05244505,,-0.06435897,-0.021330077,0.034891132,0.006538619,,-0.031092979,-0.23512925,,,,,,,-0.031089034,,,-0.04127016,,,,,-0.04504797,-0.053340912,0.118266836,0.001947799,,-0.11505687,,-0.0457799
