index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130118,0.3149449,0.67938113,-0.1754693,-0.02454116,0.27445197,-0.64563704,-0.02454116,-0.02454116,-0.02454116,-0.17097008,1.1113056,-0.02454116,-0.02454116,0.24295749,-0.02454116,-0.02454116,-0.02454116,-0.026995277,-0.02454116,0.31044567,0.26545355,-0.02454116,-0.02454116,-0.02454116,-0.051740944,-0.02454116,-0.02454116,-0.30144724,-0.02454116,-0.02454116,-0.02454116,-0.0134976385,-0.02454116,-0.02454116,-0.02454116,0.06748819,0.25359198,-0.026995277,-0.02454116,-0.02454116,-0.20696378,-0.40492913,-0.3149449,-0.02454116,-0.02454116,-0.02454116,-0.13293128,-0.02454116,0.26995277,-0.3824331,0.6388882,-0.026995277,-0.02454116,0.24295749,0.20696378,-0.02454116,-0.02454116,-0.02454116,-0.02454116,-0.02454116,-0.02454116,-0.11697953,-0.02454116,-0.02454116,-0.026995277,-0.02454116,-0.02454116,-0.02454116,-0.02454116,0.08098583,-0.10798111,-0.36443624,-0.026995277,-0.02454116,-0.28794962,-0.02454116,-0.02474567
20130121,0.42128992,0.5235447,-0.25768217,0.001874672,0.17178813,-0.6932878,0.001874672,0.001874672,0.001874672,-0.25768217,0.87530136,0.001874672,0.001874672,0.11043522,0.001874672,0.001874672,0.001874672,0.0020450966,0.001874672,0.4253801,0.39674875,0.001874672,0.001874672,0.001874672,-0.13293128,0.001874672,0.001874672,-0.34766644,0.001874672,0.001874672,0.001874672,-0.15133716,0.001874672,0.001874672,0.001874672,0.20859987,0.11997901,0.0020450966,0.001874672,0.001874672,-0.04908232,-0.24132141,-0.40083894,0.001874672,0.001874672,0.001874672,-0.001874672,0.001874672,0.09407445,-0.47446242,0.60739374,0.0020450966,0.001874672,0.13906658,0.040901933,0.001874672,0.001874672,0.001874672,0.001874672,0.001874672,0.001874672,-0.26177236,0.001874672,0.001874672,-0.16769792,0.001874672,0.001874672,0.001874672,0.001874672,-0.016360773,-0.22905083,-0.30471942,0.0020450966,0.001874672,-0.11043522,0.001874672,-0.14111167
20130122,0.47991604,0.5961457,-0.14997375,-0.0103827985,0.25870472,-0.7554928,-0.0103827985,-0.0103827985,-0.0103827985,-0.35243833,0.8923439,-0.0103827985,-0.0103827985,0.22870998,-0.0103827985,-0.0103827985,-0.0103827985,-0.011248032,-0.0103827985,0.25495538,0.22121128,-0.0103827985,-0.0103827985,-0.0103827985,-0.24933137,-0.0103827985,-0.0103827985,-0.22121128,-0.0103827985,-0.0103827985,-0.0103827985,-0.033744097,-0.0103827985,-0.0103827985,-0.0103827985,0.32619292,-0.0034609328,-0.011248032,-0.0103827985,-0.0103827985,-0.05811483,-0.08998425,-0.25870472,-0.0103827985,-0.0103827985,-0.0103827985,-0.122863114,-0.0103827985,0.19871522,-0.4480466,0.67675656,-0.011248032,-0.0103827985,0.018746719,0.17621917,-0.0103827985,-0.0103827985,-0.0103827985,-0.0103827985,-0.0103827985,-0.0103827985,-0.34493965,-0.0103827985,-0.0103827985,-0.29244882,-0.0103827985,-0.0103827985,-0.0103827985,-0.0103827985,0.06748819,-0.32244357,-0.13685106,-0.011248032,-0.0103827985,-0.022496063,-0.0103827985,-0.005624016
20130123,0.33224955,0.4533822,-0.23880437,-0.014461755,0.124593586,-0.70256937,-0.014461755,-0.014461755,-0.014461755,-0.24572623,0.95175654,-0.014461755,-0.014461755,0.10382798,-0.014461755,-0.014461755,-0.014461755,-0.015574198,-0.014461755,0.10728892,0.100367054,-0.014461755,-0.014461755,-0.014461755,-0.11594125,-0.014461755,-0.014461755,-0.086523324,-0.014461755,-0.014461755,-0.014461755,0.062296793,-0.014461755,-0.014461755,-0.014461755,0.39800727,0.11248032,-0.015574198,-0.014461755,-0.014461755,-0.14362872,0.0034609328,-0.13151544,-0.014461755,-0.014461755,-0.014461755,-0.030530373,-0.014461755,0.3149449,-0.30975348,0.5001048,-0.015574198,-0.014461755,0.13843732,0.06921866,-0.014461755,-0.014461755,-0.014461755,-0.014461755,-0.014461755,-0.014461755,-0.44992128,-0.014461755,-0.014461755,-0.1695857,-0.014461755,-0.014461755,-0.014461755,-0.014461755,0.14535917,-0.41877288,-0.24399577,-0.015574198,-0.014461755,-0.025956996,-0.014461755,0.105558455
20130124,0.25388414,0.31815863,-0.26673904,0.020996327,0.032137234,-0.6909505,0.020996327,0.020996327,0.020996327,-0.28923512,0.99946797,0.020996327,0.020996327,0.044992127,0.020996327,0.020996327,0.020996327,0.022496063,0.020996327,0.012854894,0.21210574,0.020996327,0.020996327,0.020996327,-0.19764398,0.020996327,0.020996327,-0.16068617,0.020996327,0.020996327,0.020996327,-0.016068617,0.020996327,0.020996327,0.020996327,0.25388414,0.014997376,0.022496063,0.020996327,0.020996327,-0.23299494,-0.10283915,-0.1638999,0.020996327,0.020996327,0.020996327,-0.11547979,0.020996327,0.2217469,-0.3519027,0.34226155,0.022496063,0.020996327,0.0096411705,-0.044992127,0.020996327,0.020996327,0.020996327,0.020996327,0.020996327,0.020996327,-0.30530372,0.020996327,0.020996327,-0.035350956,0.020996327,0.020996327,0.020996327,0.020996327,0.08677053,-0.4659899,-0.28441453,0.022496063,0.020996327,-0.13658324,0.020996327,0.030530373
20130125,0.30294698,0.18896693,-0.26995277,0.0,-0.08098583,-0.74386984,0.0,0.0,0.0,-0.21596222,1.0138226,0.0,0.0,0.11098058,0.0,0.0,0.0,0.0,0.0,0.071987405,0.08398531,0.0,0.0,0.0,-0.12747769,0.0,0.0,-0.071987405,0.0,0.0,0.0,0.056990027,0.0,0.0,0.0,0.33894068,0.09560827,0.0,0.0,0.0,-0.12747769,-0.044992127,-0.047991604,0.0,0.0,0.0,-0.001406004,0.0,0.31794438,-0.26545355,0.40342942,0.0,0.0,0.101982154,-0.13797586,0.0,0.0,0.0,0.0,0.0,0.0,-0.38993177,0.0,0.0,0.06598845,0.0,0.0,0.0,0.0,0.1559727,-0.5279076,-0.3674357,0.0,0.0,-0.03149449,0.0,0.13647611
20130128,0.37118503,0.073112205,-0.34025297,-0.0013232979,-0.17153248,-0.698784,-0.0013232979,-0.0013232979,-0.0013232979,-0.120916344,1.0179468,-0.0013232979,-0.0013232979,0.01406004,-0.0013232979,-0.0013232979,-0.0013232979,-0.001406004,-0.0013232979,0.17153248,0.16872048,-0.0013232979,-0.0013232979,-0.0013232979,-0.012654035,-0.0013232979,-0.0013232979,-0.14622441,-0.0013232979,-0.0013232979,-0.0013232979,0.15184844,-0.0013232979,-0.0013232979,-0.0013232979,0.41898918,0.021172766,-0.001406004,-0.0013232979,-0.0013232979,-0.18981053,-0.043586124,-0.14341241,-0.0013232979,-0.0013232979,-0.0013232979,-0.09660074,-0.0013232979,0.21652462,-0.32478693,0.47101134,-0.001406004,-0.0013232979,0.17153248,-0.05624016,-0.0013232979,-0.0013232979,-0.0013232979,-0.0013232979,-0.0013232979,-0.0013232979,-0.47241732,-0.0013232979,-0.0013232979,0.15747245,-0.0013232979,-0.0013232979,-0.0013232979,-0.0013232979,0.23058465,-0.57927364,-0.26573476,-0.001406004,-0.0013232979,0.040774114,-0.0013232979,0.0351501
20130129,0.26995277,0.13497639,-0.262013,-0.012497813,-0.09792404,-0.6695887,-0.012497813,-0.012497813,-0.012497813,-0.19584808,1.0586383,-0.012497813,-0.012497813,0.09263085,-0.012497813,-0.012497813,-0.012497813,-0.013232979,-0.012497813,0.07410468,0.2540732,-0.012497813,-0.012497813,-0.012497813,0.07542798,-0.012497813,-0.012497813,-0.04763872,-0.012497813,-0.012497813,-0.012497813,0.23554702,-0.012497813,-0.012497813,-0.012497813,0.30171192,0.09998251,-0.013232979,-0.012497813,-0.012497813,-0.11777351,-0.13629968,-0.0608717,-0.012497813,-0.012497813,-0.012497813,-0.102482066,-0.012497813,0.2593664,-0.22363734,0.35332054,-0.013232979,-0.012497813,0.07675128,0.044992127,-0.012497813,-0.012497813,-0.012497813,-0.012497813,-0.012497813,-0.012497813,-0.37317,-0.012497813,-0.012497813,0.21702085,-0.012497813,-0.012497813,-0.012497813,-0.012497813,0.20511116,-0.5571084,-0.34802735,-0.013232979,-0.012497813,-0.062195,-0.012497813,0.109833725
20130130,0.29744795,0.17246982,-0.2074637,-0.040256113,-0.05748994,-0.57239985,-0.040256113,-0.040256113,-0.040256113,-0.15247332,0.90484166,-0.040256113,-0.040256113,0.15997201,-0.040256113,-0.040256113,-0.040256113,-0.042492565,-0.040256113,-0.022496063,0.33244184,-0.040256113,-0.040256113,-0.040256113,0.15622266,-0.040256113,-0.040256113,-0.13497639,-0.040256113,-0.040256113,-0.040256113,0.2599545,-0.040256113,-0.040256113,-0.040256113,0.3799335,0.16576047,-0.042492565,-0.040256113,-0.040256113,-0.053740595,-0.04874147,-0.0024995627,-0.040256113,-0.040256113,-0.040256113,-0.12550436,-0.040256113,0.33244184,-0.1337266,0.40367937,-0.042492565,-0.040256113,0.12497813,0.12497813,-0.040256113,-0.040256113,-0.040256113,-0.040256113,-0.040256113,-0.040256113,-0.28495014,-0.040256113,-0.040256113,0.25495538,-0.040256113,-0.040256113,-0.040256113,-0.040256113,0.25620517,-0.47866625,-0.29869774,-0.042492565,-0.040256113,0.0062489067,-0.040256113,0.19371611
20130131,0.20364858,0.25337672,-0.14918442,-0.057364963,0.016576046,-0.4972814,-0.057364963,-0.057364963,-0.057364963,-0.16457647,0.77197015,-0.057364963,-0.057364963,0.22732864,-0.057364963,-0.057364963,-0.057364963,-0.06038417,-0.057364963,0.037888106,0.22732864,-0.057364963,-0.057364963,-0.057364963,0.18588853,-0.057364963,-0.057364963,-0.04972814,-0.057364963,-0.057364963,-0.057364963,0.3125769,-0.057364963,-0.057364963,-0.057364963,0.43334523,0.071987405,-0.06038417,-0.057364963,-0.057364963,-0.008288023,0.03907211,0.066304184,-0.057364963,-0.057364963,-0.057364963,-0.13835078,-0.057364963,0.37177706,-0.08643224,0.4321612,-0.06038417,-0.057364963,0.1799685,0.18233651,-0.057364963,-0.057364963,-0.057364963,-0.057364963,-0.057364963,-0.057364963,-0.18707253,-0.057364963,-0.057364963,0.15865645,-0.057364963,-0.057364963,-0.057364963,-0.057364963,0.16220845,-0.39900914,-0.23088065,-0.06038417,-0.057364963,0.08643224,-0.057364963,0.27113676
20130201,0.2474567,0.15522283,-0.21596222,-0.06320322,-0.06748819,-0.42067638,-0.06320322,-0.06320322,-0.06320322,-0.11135551,0.65238583,-0.06320322,-0.06320322,0.15297323,-0.06320322,-0.06320322,-0.06320322,-0.06636339,-0.06320322,0.10348189,0.2789512,-0.06320322,-0.06320322,-0.06320322,0.26207915,-0.06320322,-0.06320322,-1.1102230000000002e-17,-0.06320322,-0.06320322,-0.06320322,0.37118503,-0.06320322,-0.06320322,-0.06320322,0.47241732,0.11569404,-0.06636339,-0.06320322,-0.06320322,-0.07761142,0.10235709,-0.008998426,-0.06320322,-0.06320322,-0.06320322,-0.05677578,-0.06320322,0.43417403,-0.025870472,0.33406654,-0.06636339,-0.06320322,0.1057315,0.2497063,-0.06320322,-0.06320322,-0.06320322,-0.06320322,-0.06320322,-0.06320322,-0.1057315,-0.06320322,-0.06320322,0.22046143,-0.06320322,-0.06320322,-0.06320322,-0.06320322,0.08660985,-0.38805708,-0.13610119,-0.06636339,-0.06320322,0.1406004,-0.06320322,0.1788437
20130204,0.16068617,0.20782077,-0.16711362,-0.074646026,-0.012854894,-0.47777355,-0.074646026,-0.074646026,-0.074646026,-0.1746123,0.67059696,-0.074646026,-0.074646026,0.20139334,-0.074646026,-0.074646026,-0.074646026,-0.0782006,-0.074646026,0.1799685,0.33851218,-0.074646026,-0.074646026,-0.074646026,0.29030633,-0.074646026,-0.074646026,0.06641695,-0.074646026,-0.074646026,-0.074646026,0.4327814,-0.074646026,-0.074646026,-0.074646026,0.37064943,0.17178813,-0.0782006,-0.074646026,-0.074646026,-0.026781028,0.026781028,0.034279715,-0.074646026,-0.074646026,-0.074646026,-0.06851074,-0.074646026,0.48420098,0.011783652,0.3931455,-0.0782006,-0.074646026,0.14568879,0.30637497,-0.074646026,-0.074646026,-0.074646026,-0.074646026,-0.074646026,-0.074646026,-0.17354105,-0.074646026,-0.074646026,0.28709263,-0.074646026,-0.074646026,-0.074646026,-0.074646026,0.13604762,-0.43599513,-0.2110345,-0.0782006,-0.074646026,0.19175217,-0.074646026,0.23245932
20130205,0.11043522,0.26586255,-0.20655477,-0.056729205,0.0613529,-0.52149963,-0.056729205,-0.056729205,-0.056729205,-0.21984789,0.5992133,-0.056729205,-0.056729205,0.14724696,-0.056729205,-0.056729205,-0.056729205,-0.059307802,-0.056729205,0.24132141,0.2474567,-0.056729205,-0.056729205,-0.056729205,0.35277918,-0.056729205,-0.056729205,0.008180386,-0.056729205,-0.056729205,-0.056729205,0.3783429,-0.056729205,-0.056729205,-0.056729205,0.4253801,0.09585279,-0.059307802,-0.056729205,-0.056729205,-0.084871516,-0.031698998,-0.028631354,-0.056729205,-0.056729205,-0.056729205,-0.050860666,-0.056729205,0.38447818,0.026586257,0.45298892,-0.059307802,-0.056729205,0.08793916,0.35789192,-0.056729205,-0.056729205,-0.056729205,-0.056729205,-0.056729205,-0.056729205,-0.22905083,-0.056729205,-0.056729205,0.20655477,-0.056729205,-0.056729205,-0.056729205,-0.056729205,0.08078132,-0.45503402,-0.23825376,-0.059307802,-0.056729205,0.11350287,-0.056729205,0.1482695
20130206,0.16823143,0.19561794,-0.25234714,-0.04218012,0.0019561795,-0.4861106,-0.04218012,-0.04218012,-0.04218012,-0.14964773,0.50078195,-0.04218012,-0.04218012,0.20735502,-0.04218012,-0.04218012,-0.04218012,-0.044014037,-0.04218012,0.16627525,0.20148648,-0.04218012,-0.04218012,-0.04218012,0.4078634,-0.04218012,-0.04218012,-0.039123587,-0.04218012,-0.04218012,-0.04218012,0.31885725,-0.04218012,-0.04218012,-0.04218012,0.47926396,0.16309646,-0.044014037,-0.04218012,-0.04218012,-0.12030504,-0.083137624,-0.08998425,-0.04218012,-0.04218012,-0.04218012,-0.11997901,-0.04218012,0.29733926,-0.03521123,0.3824331,-0.044014037,-0.04218012,0.039123587,0.2758213,-0.04218012,-0.04218012,-0.04218012,-0.04218012,-0.04218012,-0.04218012,-0.15062581,-0.04218012,-0.04218012,0.26212806,-0.04218012,-0.04218012,-0.04218012,-0.04218012,0.008802808,-0.4841544,-0.21517974,-0.044014037,-0.04218012,0.07140055,-0.04218012,0.10074324
20130207,0.10873097,0.25120604,-0.2793261,-0.025195591,0.06748819,-0.44992128,-0.025195591,-0.025195591,-0.025195591,-0.18278052,0.41242784,-0.025195591,-0.025195591,0.15559778,-0.025195591,-0.025195591,-0.025195591,-0.026245408,-0.025195591,0.10873097,0.20902592,-0.025195591,-0.025195591,-0.025195591,0.34962633,-0.025195591,-0.025195591,-0.10310696,-0.025195591,-0.025195591,-0.025195591,0.37680906,-0.025195591,-0.025195591,-0.025195591,0.41055316,0.12237859,-0.026245408,-0.025195591,-0.025195591,-0.14716175,-0.124665685,-0.13310172,-0.025195591,-0.025195591,-0.025195591,-0.09988252,-0.025195591,0.35243833,-0.0937336,0.3102582,-0.026245408,-0.025195591,0.003749344,0.20246457,-0.025195591,-0.025195591,-0.025195591,-0.025195591,-0.025195591,-0.025195591,-0.2137126,-0.025195591,-0.025195591,0.32056892,-0.025195591,-0.025195591,-0.025195591,-0.025195591,-0.04592946,-0.4480466,-0.27745146,-0.026245408,-0.025195591,0.0103106955,-0.025195591,0.032806758
20130208,0.15837228,0.17276977,-0.21596222,-0.023361297,0.0143974805,-0.37073514,-0.023361297,-0.023361297,-0.023361297,-0.22406079,0.3383408,-0.023361297,-0.023361297,0.10618142,-0.023361297,-0.023361297,-0.023361297,-0.02429575,-0.023361297,0.1673707,0.2600545,-0.023361297,-0.023361297,-0.023361297,0.2726523,-0.023361297,-0.023361297,-0.16377135,-0.023361297,-0.023361297,-0.023361297,0.4103282,-0.023361297,-0.023361297,-0.023361297,0.46071938,0.06575772,-0.02429575,-0.023361297,-0.023361297,-0.19706552,-0.17906867,-0.07018772,-0.023361297,-0.023361297,-0.023361297,-0.09517565,-0.023361297,0.3833329,-0.021596221,0.36263654,-0.02429575,-0.023361297,0.050391182,0.12777764,-0.023361297,-0.023361297,-0.023361297,-0.023361297,-0.023361297,-0.023361297,-0.25195593,-0.023361297,-0.023361297,0.3635364,-0.023361297,-0.023361297,-0.023361297,-0.023361297,-0.09628315,-0.47511685,-0.26545355,-0.02429575,-0.023361297,-0.051291026,-0.023361297,0.08188567
20130218,0.105558455,0.100367054,-0.24399577,-0.0041659377,-0.04845306,-0.42050335,-0.0041659377,-0.0041659377,-0.0041659377,-0.2604352,0.38762447,-0.0041659377,-0.0041659377,0.05191399,-0.0041659377,-0.0041659377,-0.0041659377,-0.004326166,-0.0041659377,0.10728892,0.20679075,-0.0041659377,-0.0041659377,-0.0041659377,0.2137126,-0.0041659377,-0.0041659377,-0.21630831,-0.0041659377,-0.0041659377,-0.0041659377,0.3391714,-0.0041659377,-0.0041659377,-0.0041659377,0.3824331,0.12497813,-0.004326166,-0.0041659377,-0.0041659377,-0.218904,-0.2033298,-0.09517565,-0.0041659377,-0.0041659377,-0.0041659377,-0.0733205,-0.0041659377,0.31148395,-0.044992127,0.32619292,-0.004326166,-0.0041659377,0.022496063,0.07094912,-0.0041659377,-0.0041659377,-0.0041659377,-0.0041659377,-0.0041659377,-0.0041659377,-0.27514416,-0.0041659377,-0.0041659377,0.31148395,-0.0041659377,-0.0041659377,-0.0041659377,-0.0041659377,-0.03201363,-0.49145246,-0.18948607,-0.004326166,-0.0041659377,-0.09084949,-0.0041659377,0.038935494
