index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130118,0.0008298755186721,-0.0338246702870442,-0.0167336010709504,,-0.0212690183598732,-0.0208791208791208,,,,-0.0016460905349794,0.0,,,-0.018581523161476,,,,,,,,,,,,,,,,,,0.0331838565022421,,,,0.1343589743589743,-0.0535008976660682,,,,0.0485714285714285,-0.0880645161290322,-0.031578947368421,,,,,,-0.0296923076923077,,,,,,-0.0220472440944881,,,,,,,0.005040504050405,,,0.0267197271176805,,,,,-0.0332559938128383,,,,,-0.0032369942196531,,0.0115384615384615
20130121,-0.0014522821576763,-0.0196228729112371,-0.012692050768203,,-0.0146269465013085,-0.0178021978021978,,,,0.0012345679012345,0.0063775510204081,,,-0.0086670133472005,,,,,,,,,,,,,,,,,,0.0394618834080717,,,,0.1312820512820512,-0.0306878306878306,,,,0.0457142857142857,-0.0978861788617886,-0.0264406779661016,,,,,,-0.0201724137931034,,,,,,-0.0203960396039603,,,,,,,0.0172817281728172,,,0.0385528547201808,,,,,-0.0317092034029389,,,,,-0.0132558139534883,,0.0213375796178343
20130122,-0.0049792531120331,-0.0241738066095471,-0.0136940547762191,,-0.0189035359344127,-0.0236725663716814,,,,0.0016460905349794,0.0048469387755102,,,-0.0164530654658815,,,,,,,,,,,,,,,,,,0.0222727272727272,,,,0.1215384615384615,-0.0146086956521739,,,,0.0457142857142857,-0.0996774193548387,-0.0308474576271186,,,,,,-0.0258328912466843,,,,,,-0.034059405940594,,,,,,,0.0132007233273056,,,0.0414537194775695,,,,,-0.0324825986078886,,,,,-0.0170114942528735,,0.0136942675159235
20130123,-0.0031120331950207,-0.0198291641244661,-0.0130347593582887,,-0.0148634258258587,-0.0236725663716814,,,,-0.0008247422680412,-0.0061224489795918,,,-0.011567679558011,,,,,,,,,,,,,,,,,,0.0209090909090909,,,,0.12,-0.0308231173380035,,,,0.0464761904761904,-0.1009677419354838,-0.0338983050847457,,,,,,-0.042814323607427,,,,,,-0.0310276679841897,,,,,,,0.020253164556962,,,0.0294404591104734,,,,,-0.0332559938128383,,,,,-0.0170114942528735,,0.0098726114649681
20130124,0.000207468879668,-0.0053296786965128,-0.0110294117647058,,-0.0065092218023331,-0.0219026548672566,,,,0.0012396694214876,-0.0120204603580562,,,-0.0077612969989651,,,,,,,,,,,,,,,,,,0.0272727272727272,,,,0.1389743589743589,-0.0203152364273204,,,,0.058095238095238,-0.0838709677419354,-0.031864406779661,,,,,,-0.0374111405835543,,,,,,-0.0134387351778656,,,,,,,0.0171790235081374,,,0.025767575322812,,,,,-0.0309358081979891,,,,,0.0070857142857142,,0.0177777777777777
20130125,-0.0024896265560165,-0.0087476979742173,-0.013739946380697,,-0.0091988311677021,-0.0185840707964601,,,,-0.0016563146997929,-0.0189743589743589,,,-0.0158867207736142,,,,,,,,,,,,,,,,,,0.0236363636363636,,,,0.1325641025641025,-0.0266666666666666,,,,0.0537142857142857,-0.0933333333333333,-0.0382402707275803,,,,,,-0.0487320954907161,,,,,,-0.0144841269841269,,,,,,,0.0213381555153707,,,0.0164651698330454,,,,,-0.0348027842227378,,,,,-0.0041379310344827,,0.0073015873015873
20130128,-0.0064315352697095,-0.0024664714043471,-0.0103887399463806,,-0.007531110378946,-0.0346067415730337,,,,-0.0037267080745341,-0.0192307692307692,,,-0.0089500860585197,,,,,,,,,,,,,,,,,,0.0104545454545454,,,,0.1207692307692307,-0.029225352112676,,,,0.054095238095238,-0.0933333333333333,-0.0283305227655986,,,,,,-0.0466737400530504,,,,,,-0.0156746031746031,,,,,,,0.0312727272727272,,,0.0124785346307956,,,,,-0.0378963650425367,,,,,-0.005287356321839,,0.0145569620253164
20130129,-0.0204210526315789,-0.0165366614664586,-0.0114017437961099,,-0.0140866351364359,-0.0346067415730337,,,,-0.0028985507246376,-0.0453846153846153,,,-0.0157059026579219,,,,,,,,,,,,,,,,,,0.0009090909090909,,,,0.1233333333333333,-0.0355633802816901,,,,0.0533333333333333,-0.0897560975609756,-0.0306913996627318,,,,,,-0.0469310344827586,,,,,,-0.0299603174603174,,,,,,,0.0183823529411764,,,0.0115494568324757,,,,,-0.0378963650425367,,,,,0.0018390804597701,,0.0110759493670886
20130130,-0.023578947368421,-0.0228410513141426,-0.0211409395973154,,-0.0130397159311312,-0.0395505617977528,,,,-0.0037267080745341,-0.0423076923076923,,,-0.0232236898903565,,,,,,,,,,,,,,,,,,-0.0018181818181818,,,,0.1066666666666666,-0.0411247803163444,,,,0.0489523809523809,-0.0985365853658536,-0.0354131534569983,,,,,,-0.0585092838196286,,,,,,-0.0388888888888888,,,,,,,0.0051851851851851,,,0.0124075128059191,,,,,-0.0433101314771848,,,,,-0.0039080459770114,,-0.0079113924050632
20130131,-0.0221052631578947,-0.036058439539944,-0.0221179624664879,,-0.0158947130401499,-0.0415730337078651,,,,-0.0037267080745341,-0.0397435897435897,,,-0.0215642649323977,,,,,,,,,,,,,,,,,,-0.0059090909090909,,,,0.1005128205128205,-0.0276223776223776,,,,0.0483809523809523,-0.0990353697749196,-0.0373109243697479,,,,,,-0.0618541114058355,,,,,,-0.0307843137254901,,,,,,,-0.0064814814814814,,,0.0177588652482269,,,,,-0.0401544401544401,,,,,-0.0137931034482758,,-0.009375
20130201,-0.0244210526315789,-0.0029065320483402,-0.0177376171352074,,-0.0056120120783134,-0.0435955056179775,,,,-0.0041407867494824,-0.0323076923076923,,,-0.0177413851927669,,,,,,,,,,,,,,,,,,-0.0127272727272727,,,,0.11975,-0.0329824561403508,,,,0.0499047619047619,-0.0929936305732484,-0.0388609715242881,,,,,,-0.0724031830238726,,,,,,-0.0337890625,,,,,,,-0.0155988857938718,,,0.0115242690888447,,,,,-0.0378086419753086,,,,,-0.0116571428571428,,0.006501547987616
20130204,-0.0191578947368421,-0.0248177446874515,-0.0201072386058981,,-0.0164958129769727,-0.0406741573033707,,,,-0.0037267080745341,-0.0358974358974358,,,-0.0216428084526244,,,,,,,,,,,,,,,,,,-0.0327272727272727,,,,0.12425,-0.0432337434094903,,,,0.0466666666666666,-0.0914012738853503,-0.0408710217755443,,,,,,-0.0860397877984085,,,,,,-0.04609375,,,,,,,-0.0126159554730983,,,-0.0045983536758444,,,,,-0.0424382716049382,,,,,-0.0166857142857142,,-0.0012383900928792
20130205,-0.0174736842105263,-0.0175276752767527,-0.0237935656836461,,-0.0159593619338908,-0.0341573033707865,,,,-0.0219461697722567,-0.0346153846153846,,,-0.0111694026061939,,,,,,,,,,,,,,,,,,-0.0322727272727272,,,,0.122,-0.0272251308900523,,,,0.0518095238095238,-0.1269291338582677,-0.03,,,,,,-0.0651989389920424,,,,,,-0.0431906614785992,,,,,,,-0.0089219330855018,,,0.0112485939257592,,,,,-0.0385802469135802,,,,,-0.0025,,0.0193251533742331
20130206,-0.0178947368421052,-0.0157043879907621,-0.023521505376344,,-0.0110949199687491,-0.0341573033707865,,,,-0.0223602484472049,-0.0266666666666666,,,-0.0159592529711375,,,,,,,,,,,,,,,,,,-0.0304545454545454,,,,0.117,-0.0352530541012216,,,,0.0531428571428571,-0.1237795275590551,-0.028380634390651,,,,,,-0.0572228116710875,,,,,,-0.0331395348837209,,,,,,,-0.0118959107806691,,,0.0068265162200282,,,,,-0.0316358024691358,,,,,-0.0011363636363636,,0.0148148148148148
20130207,-0.0138947368421052,-0.0160049245921822,-0.0218413978494623,,-0.0146377998406416,-0.0341573033707865,,,,-0.0202898550724637,-0.0138461538461538,,,-0.0123791758521282,,,,,,,,,,,,,,,,,,-0.0330357142857142,,,,0.12025,-0.0284722222222222,,,,0.0539047619047619,-0.1206299212598425,-0.0264214046822742,,,,,,-0.0610822281167108,,,,,,-0.0182692307692307,,,,,,,0.0044526901669758,,,-0.0026516220028208,,,,,-0.0262143407864302,,,,,0.004090909090909,,0.0222222222222222
20130208,-0.0164210526315789,-0.0062970357855936,-0.0297297297297297,,-0.0115661684447659,-0.0391011235955056,,,,-0.0194616977225672,-0.0102564102564102,,,-0.0173853758309186,,,,,,,,,,,,,,,,,,-0.0531818181818181,,,,0.11175,-0.0253472222222222,,,,0.0571428571428571,-0.1162204724409448,-0.0346218487394958,,,,,,-0.0618541114058355,,,,,,-0.010576923076923,,,,,,,0.0050092764378478,,,-0.0053596614950634,,,,,-0.0239013107170393,,,,,0.0097727272727272,,0.0142857142857142
20130218,-0.0067368421052631,0.0328551596483109,-0.0229729729729729,,0.0197675165255938,-0.0013483146067415,,,,-0.010351966873706,-0.0158974358974358,,,0.0018640908320623,,,,,,,,,,,,,,,,,,-0.0286363636363636,,,,0.1785,-0.0174657534246575,,,,0.0611428571428571,-0.1111811023622047,-0.0271356783919597,,,,,,-0.0568694516971279,,,,,,0.005576923076923,,,,,,,0.009647495361781,,,0.0018617771509167,,,,,-0.0254433307632999,,,,,0.0062068965517241,,0.0247678018575851
20130219,-0.0069473684210526,-0.0112812248186946,-0.0195945945945945,,-0.0078863242742721,-0.0193258426966292,,,,-0.0136645962732919,-0.0271794871794871,,,-0.0024729257269548,,,,,,,,,,,,,,,,,,-0.0121621621621621,,,,0.1627848101265822,-0.0233276157804459,,,,0.0569523809523809,-0.1334394904458598,-0.0244556113902847,,,,,,-0.043809768637532,,,,,,-0.0034615384615384,,,,,,,0.0042671614100185,,,-0.0011921657678115,,,,,-0.0254433307632999,,,,,-0.006936416184971,,0.0195652173913043
20130220,-0.0136842105263157,-0.0038816108685104,-0.0223728813559322,,-0.0074108137213385,-0.0066371681415929,,,,-0.0124223602484472,-0.0235897435897435,,,-0.0037645448323066,,,,,,,,,,,,,,,,,,-0.0171171171171171,,,,0.1576826196473551,-0.0222984562607204,,,,0.0619047619047619,-0.1218897637795275,-0.0234505862646566,,,,,,-0.0294834605597963,,,,,,-0.0040856031128404,,,,,,,0.0013047530288909,,,-0.0018840993434199,,,,,-0.0277563608326908,,,,,-0.0120231213872832,,0.0077639751552795
20130221,-0.0092631578947368,0.0207550253309364,-0.0159538357094365,,0.015012444853435,-0.0044247787610619,,,,-0.0132505175983436,-0.0161538461538461,,,0.0087734388439704,,,,,,,,,,,,,,,,,,0.0076576576576576,,,,0.1684863523573201,-0.0065404475043029,,,,0.0641904761904761,-0.0889922480620155,-0.0077051926298157,,,,,,-0.0082569974554706,,,,,,0.0239299610894941,,,,,,,-0.0063373718546132,,,0.0036823935558112,,,,,-0.0138248847926267,,,,,0.0080459770114942,,0.0285714285714285
20130222,-0.0225263157894736,-0.0224928124471503,-0.0267673301304049,,-0.0173149539655543,-0.0165929203539823,,,,-0.0157676348547717,-0.0202564102564102,,,-0.0070785633138163,,,,,,,,,,,,,,,,,,0.0072072072072072,,,,0.1476543209876543,-0.0142361111111111,,,,0.0634285714285714,-0.112755905511811,-0.0178451178451178,,,,,,0.0038371501272265,,,,,,0.006547619047619,,,,,,,-0.0193849021435228,,,0.0002919708029197,,,,,-0.0145929339477726,,,,,-0.0060115606936416,,0.0156739811912225
20130225,-0.0098947368421052,-0.0122257578295092,-0.017832647462277,,-0.0044637586637379,-0.0057522123893805,,,,-0.0120331950207468,-0.0153846153846153,,,-0.0008736676568233,,,,,,,,,,,,,,,,,,0.0067567567567567,,,,0.1961722488038277,0.0,,,,0.0763809523809523,-0.0761904761904762,-0.0218855218855218,,,,,,0.0087735368956743,,,,,,0.0060483870967741,,,,,,,-0.0147250698974836,,,0.0063916327716443,,,,,-0.009984639016897,,,,,0.0263583815028901,,0.0250783699059561
20130226,0.0023157894736842,-0.0117154811715481,-0.0199724517906336,,-0.0105873094130967,-0.0044247787610619,,,,-0.01375,-0.0012722646310432,,,-0.0028084956994909,,,,,,,,,,,,,,,,,,0.0229729729729729,,,,0.1809876543209876,0.002097902097902,,,,0.0811428571428571,-0.0809677419354838,-0.008080808080808,,,,,,0.0235826972010178,,,,,,0.0140816326530612,,,,,,,0.0050185873605947,,,0.0294510601219866,,,,,-0.0061443932411674,,,,,0.0221176470588235,,0.0195583596214511
20130227,0.0052631578947368,-0.0241286863270777,-0.0244827586206896,,-0.020497655794372,0.0152173913043478,,,,-0.01375,-0.0033078880407124,,,-0.0093047752808988,,,,,,,,,,,,,,,,,,0.0279279279279279,,,,0.1821078431372549,-0.0162544169611307,,,,0.0763809523809523,-0.0858064516129032,-0.0138279932546374,,,,,,0.0113938618925831,,,,,,-0.0088477366255144,,,,,,,-0.0018621973929236,,,0.0199296600234466,,,,,-0.0046082949308755,,,,,0.0207058823529411,,0.0116719242902208
20130228,0.0054736842105263,-0.0057899090157154,-0.0189393939393939,,-0.0042767727038687,0.0139130434782608,,,,-0.0170833333333333,-0.0114503816793893,,,-0.0092738407699037,,,,,,,,,,,,,,,,,,0.0112612612612612,,,,0.16275,-0.0208112874779541,,,,0.0706220095693779,-0.0859016393442623,-0.0111298482293423,,,,,,-0.0080538461538461,,,,,,-0.016872427983539,,,,,,,-0.0110074626865671,,,-0.0002966478789676,,,,,-0.0107692307692307,,,,,0.0133333333333333,,0.0154088050314465
20130301,0.0004210526315789,0.0036581310276022,-0.0134668508287292,,0.0018535492631583,0.0141304347826086,,,,-0.0158333333333333,-0.0096692111959287,,,0.0085634393568682,,,,,,,,,,,,,,,,,,0.0153153153153153,,,,0.1634567901234568,-0.0119718309859154,,,,0.0727272727272727,-0.0832786885245901,-0.0023608768971332,,,,,,-0.005,,,,,,0.0137860082304526,,,,,,,-0.0145794392523364,,,0.0225385527876631,,,,,-0.0069230769230769,,,,,0.0176190476190476,,0.0307210031347962
20130304,0.0023157894736842,-0.0175557056043214,-0.0135605006954102,,-0.0069615632584951,0.0204347826086956,,,,-0.0104166666666666,-0.0223918575063613,,,0.0056507151686385,,,,,,,,,,,,,,,,,,0.0288288288288288,,,,0.1711822660098522,-0.0070546737213403,,,,0.0733014354066985,-0.0981818181818181,0.0010152284263959,,,,,,0.02375,,,,,,0.0068464730290456,,,,,,,-0.0031716417910447,,,0.0296541353383458,,,,,-0.003076923076923,,,,,0.0028742514970059,,0.0319620253164556
20130305,-0.0031578947368421,-0.0213015766521301,-0.0219512195121951,,-0.0108437538146972,0.0117391304347826,,,,-0.0336170212765957,-0.0229007633587786,,,-0.0122688477951635,,,,,,,,,,,,,,,,,,0.0036697247706422,,,,0.1634803921568627,-0.0156028368794326,,,,0.0710047846889952,-0.0912396694214876,-0.0118845500848896,,,,,,0.01525,,,,,,-0.0210084033613445,,,,,,,-0.0151401869158878,,,-0.0016640986132511,,,,,-0.0069230769230769,,,,,-0.0026506024096385,,0.0166134185303514
20130306,-0.0025263157894736,-0.0091559846845347,-0.0292682926829268,,-0.006055078411516,0.0117391304347826,,,,-0.0370212765957446,-0.0259541984732824,,,-0.004250797024442,,,,,,,,,,,,,,,,,,0.0105504587155963,,,,0.1712195121951219,-0.0120353982300884,,,,0.0700478468899521,-0.092892561983471,-0.0122448979591836,,,,,,0.0054973958333333,,,,,,-0.009205020920502,,,,,,,-0.0117757009345794,,,-0.0071889400921658,,,,,-0.0092592592592592,,,,,0.0004790419161676,,0.0178913738019169
20130307,-0.0031578947368421,-0.0128397532099383,-0.0391816920943134,,-0.0128228862332855,0.0117391304347826,,,,-0.0395744680851063,-0.0246819338422391,,,0.0019420903954802,,,,,,,,,,,,,,,,,,0.0307339449541284,,,,0.1702439024390244,-0.0024778761061946,,,,0.0719617224880382,-0.0859504132231405,-0.0051020408163265,,,,,,0.0015602094240839,,,,,,0.0033333333333333,,,,,,,-0.0086303939962476,,,0.0107762557077625,,,,,-0.0054012345679012,,,,,0.0110179640718562,,0.0246006389776357
20130308,-0.0061052631578947,-0.0053226879574184,-0.0352209944751381,,-0.0074942391049785,0.0206521739130434,,,,-0.0395744680851063,-0.0305343511450381,,,-0.0088007822917592,,,,,,,,,,,,,,,,,,0.0330275229357798,,,,0.1653658536585366,-0.0017761989342806,,,,0.0593301435406698,-0.1036666666666666,-0.0122866894197952,,,,,,-0.0026736842105261,,,,,,-0.0147058823529411,,,,,,,-0.0228086710650329,,,0.0039816232771822,,,,,-0.0061776061776061,,,,,-0.0004807692307692,,0.0112903225806451
20130311,-0.0016842105263157,-0.0156771180787191,-0.0237113402061855,,-0.0139172197994879,0.0263498920086393,,,,-0.0316455696202531,-0.0256997455470737,,,0.0019441498762813,,,,,,,,,,,,,,,,,,0.014018691588785,,,,0.1818840579710144,0.0007104795737122,,,,0.0606698564593301,-0.0963333333333333,-0.0078498293515358,,,,,,-0.0135721925133688,,,,,,-0.0039748953974895,,,,,,,-0.0241509433962264,,,-0.0028967642526964,,,,,-0.0054095826893353,,,,,0.0144230769230769,,0.0212218649517684
20130312,0.0054736842105263,-0.0023213397446526,-0.0189133425034387,,-0.0091481103780272,0.0265658747300216,,,,-0.0294736842105263,-0.0229007633587786,,,0.0057354628077296,,,,,,,,,,,,,,,,,,0.0331775700934579,,,,0.1963942307692307,-0.0050089445438282,,,,0.0641148325358851,-0.085,-0.004778156996587,,,,,,-0.0175849056603774,,,,,,-0.0563636363636363,,,,,,,-0.0196226415094339,,,0.015629788538155,,,,,0.0038639876352395,,,,,0.0175903614457831,,0.02508038585209
20130313,0.003578947368421,-0.0119740562115416,-0.0271851342050929,,-0.0152458685563933,0.0265658747300216,,,,-0.031578947368421,-0.0330788804071246,,,-0.00220361392684,,,,,,,,,,,,,,,,,,0.0308411214953271,,,,0.192512077294686,0.0014336917562724,,,,0.064688995215311,-0.0655462184873949,-0.0068259385665529,,,,,,-0.010328804347826,,,,,,0.0322033898305084,,,,,,,-0.0251180358829084,,,-0.0079251170046801,,,,,0.0061823802163833,,,,,0.0192682926829268,,0.0167202572347266
20130314,0.0071578947368421,0.0057860803438584,-0.0230240549828178,,-0.0057614830489916,0.0265658747300216,,,,-0.0338266384778012,-0.0330788804071246,,,0.0042097877565339,,,,,,,,,,,,,,,,,,0.0175355450236966,,,,0.2132211538461538,-0.0061261261261261,,,,0.071578947368421,-0.08,-0.0054607508532423,,,,,,0.0048910081743871,,,,,,0.0262820512820512,,,,,,,-0.0171860245514636,,,-0.01149136577708,,,,,0.0046439628482972,,,,,0.011358024691358,,0.0205128205128205
20130315,-0.0037894736842105,-0.0043304463690872,-0.0199312714776632,,-0.0146474365165605,0.0265658747300216,,,,-0.040169133192389,-0.0366412213740458,,,-0.0094548025094989,,,,,,,,,,,,,,,,,,-0.0014218009478672,,,,0.2057971014492753,-0.0108303249097472,,,,0.0662200956937799,-0.1161403508771929,-0.0092465753424657,,,,,,-0.0230054644808742,,,,,,-0.0135964912280701,,,,,,,-0.0222851746931067,,,-0.0288923556942277,,,,,-0.0023291925465838,,,,,-0.017,,0.01
20130318,0.0042105263157894,0.0041638907395069,-0.0092783505154639,,-0.0127447957238563,0.0304535637149028,,,,-0.0415254237288135,-0.0249363867684478,,,0.0264084507042253,,,,,,,,,,,,,,,,,,0.0127962085308056,,,,0.2228155339805825,0.000359066427289,,,,0.071578947368421,-0.1010526315789473,0.0075342465753424,,,,,,-0.0203653846153845,,,,,,0.0106666666666666,,,,,,,-0.0264150943396226,,,0.0043678868040602,,,,,-0.0023346303501945,,,,,-0.00625,,0.0437299035369774
20130319,0.0031578947368421,-0.005008347245409,-0.0106896551724137,,-0.0143560381985803,0.0399568034557235,,,,-0.0468085106382978,-0.0259541984732824,,,0.0125876640891925,,,,,,,,,,,,,,,,,,-0.0109004739336492,,,,0.213235294117647,-0.0054054054054054,,,,0.0687081339712918,-0.1108771929824561,0.0006884681583476,,,,,,-0.0184999999999998,,,,,,-0.0076233183856502,,,,,,,-0.0292452830188679,,,-0.0011104256631708,,,,,-0.0085736554949337,,,,,-0.0135,,0.0294117647058823
20130320,0.0029473684210526,-0.0031666666666666,-0.0151724137931034,,-0.0159124965278857,0.0399568034557235,,,,-0.0463829787234042,-0.0259541984732824,,,0.0032414910858995,,,,,,,,,,,,,,,,,,-0.009952606635071,,,,0.1967901234567901,-0.0050359712230215,,,,0.0692822966507177,-0.1129824561403508,-0.0017211703958691,,,,,,-0.0225967302452314,,,,,,-0.0228699551569506,,,,,,,-0.040943396226415,,,-0.0026666666666666,,,,,-0.0085736554949337,,,,,-0.0125,,0.0241830065359477
20130321,-0.0061052631578947,-0.0021655838747293,-0.0144628099173553,,-0.0099733214776237,0.0399568034557235,,,,-0.0463829787234042,-0.0282442748091603,,,-0.0047734846437899,,,,,,,,,,,,,,,,,,-0.0075829383886255,,,,0.1920987654320987,-0.0050359712230215,,,,0.065576923076923,-0.1249122807017543,-0.0044750430292598,,,,,,-0.031318801089918,,,,,,-0.0132743362831858,,,,,,,-0.0411320754716981,,,-0.0057710207880856,,,,,-0.0397505845674201,,,,,-0.01825,,0.0199346405228758
20130322,-0.0117894736842105,-0.0078372519593129,-0.0096153846153846,,-0.0131325258375212,0.0399568034557235,,,,-0.0480851063829787,-0.0259541984732824,,,0.0122514204545454,,,,,,,,,,,,,,,,,,-0.0023696682464454,,,,0.203170731707317,-0.000718132854578,,,,0.068076923076923,-0.1010344827586206,0.0034364261168384,,,,,,-0.0249754768392368,,,,,,-0.0046255506607929,,,,,,,-0.0345283018867924,,,0.0165273909006499,,,,,-0.034294621979735,,,,,-0.0039751552795031,,0.0292207792207792
20130325,-0.0187368421052631,0.0071345611415297,-0.0127235213204951,,-0.0090497321399169,0.0218340611353711,,,,-0.0458598726114649,-0.0249363867684478,,,-0.0003579738679076,,,,,,,,,,,,,,,,,,0.0287037037037037,,,,0.2053658536585365,-0.0017953321364452,,,,0.0617307692307692,-0.1062068965517241,-0.0024054982817869,,,,,,-0.0311521739130434,,,,,,-0.0227678571428571,,,,,,,-0.0142724745134383,,,0.0046278924327704,,,,,-0.034294621979735,,,,,-0.0062111801242236,,0.0176470588235294
