index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130122,0.9980459,0.9951221,0.9982522,,1.0004187,1.0026953,,,,0.9991856,1.0004606,,,0.99955523,,,,,,0.99821204,0.9901178,,,,1.0000672,,,0.9982658,,,,0.99458617,,,,0.99947345,0.9968331,,,,0.9979632,0.99350387,0.9970336,,,,1.0002583,,0.9982051,1.0023226,1.002747,,,0.99798775,0.99373907,,,,,,,0.99567956,,,0.9957768,,,,,0.9980748,0.9974775,1.0111701,,,0.9942242,,0.9989799
20130123,0.9979267,0.9950394,0.9982347,,1.0004065,1.0026953,,,,0.99928,1.0006784,,,0.9993016,,,,,,0.9976801,0.99098057,,,,1.0003632,,,0.99872774,,,,0.994753,,,,0.9992454,0.9975523,,,,0.9976916,0.993644,0.9970348,,,,1.000175,,0.999499,1.00173,1.0020905,,,0.9983961,0.9936783,,,,,,,0.99595314,,,0.9957386,,,,,0.9980504,0.99735236,1.0096498,,,0.99418396,,0.99881077
20130124,0.9984012,0.99584454,0.99826646,,1.0009074,1.0036732,,,,0.9990958,1.000684,,,0.99942464,,,,,,0.9973621,0.99144,,,,0.99969786,,,0.99851316,,,,0.99499416,,,,0.9989554,0.9973721,,,,0.9975532,0.993611,0.99687296,,,,0.9992934,,0.9991647,1.0011464,1.0000169,,,0.99695677,0.99310005,,,,,,,0.9959402,,,0.9966537,,,,,0.99824315,0.99700034,1.0086324,,,0.99391407,,0.9986426
20130125,0.9983835,0.9971345,0.9983379,,1.0018013,1.0036732,,,,0.99915606,1.0000868,,,0.9997361,,,,,,0.99735665,0.9885993,,,,0.9993951,,,0.9988625,,,,0.99551463,,,,0.9985324,0.9973885,,,,0.9973276,0.9935242,0.99734294,,,,0.99858457,,0.99968123,0.99988675,0.99993545,,,0.9970971,0.99297786,,,,,,,0.99610007,,,0.99698585,,,,,0.99831015,0.9965933,1.0076193,,,0.99380195,,0.99918365
20130128,0.9983168,0.9979864,0.99831766,,1.0022465,1.0036732,,,,0.999338,1.0006354,,,1.000234,,,,,,0.9982855,0.9881786,,,,1.0009079,,,0.9989002,,,,0.99652094,,,,0.9985846,0.99740326,,,,0.99739414,0.9938175,0.99748796,,,,0.99941534,,0.9996091,0.9998676,0.9999139,,,0.99725527,0.9933923,,,,,,,0.9958771,,,0.9977298,,,,,0.99860257,0.99654377,1.0076193,,,0.9938901,,0.99949557
20130129,0.9984644,0.99864155,0.99859256,,1.0023826,1.0036732,,,,0.9992799,1.0020468,,,1.0003103,,,,,,0.9985842,0.98782235,,,,1.0011511,,,0.9995635,,,,0.99734765,,,,0.9986334,0.99773586,,,,0.9971703,0.99384946,0.9977708,,,,0.99941534,,0.99984956,1.0004219,0.999779,,,0.99747133,0.9946783,,,,,,,0.9959654,,,0.9979861,,,,,0.9984227,0.9968826,1.0070853,,,0.99418133,,0.9996573
20130130,0.99869865,0.99866587,0.9987622,,1.0022322,1.003058,,,,0.9996886,1.001851,,,1.0004148,,,,,,0.9983129,0.9882327,,,,1.0012515,,,0.9993821,,,,0.9971932,,,,0.9998982,0.99772906,,,,0.9975173,0.99460536,0.9980397,,,,0.99941534,,1.0004171,1.0012637,1.0000116,,,0.9977974,0.9950476,,,,,,,0.9967324,,,0.9980721,,,,,0.998634,0.99737585,1.0060574,,,0.9949275,,1.0001333
20130131,0.99839,0.9982561,0.99863774,,1.0016963,1.0015761,,,,0.99961823,1.0015209,,,1.0001894,,,,,,0.9986687,0.9891057,,,,1.0012013,,,0.99988925,,,,0.99726933,,,,0.9991877,0.9971642,,,,0.9971354,0.99485654,0.9979379,,,,0.99941534,,1.0002549,1.0011177,0.9996801,,,0.9976903,0.9953783,,,,,,,0.99697083,,,0.9979314,,,,,0.9984724,0.9972738,1.0042973,,,0.9948947,,1.0001401
20130201,0.9987701,0.99912024,0.9986565,,1.0021399,1.0015761,,,,0.9995755,1.000965,,,1.0005083,,,,,,0.99901915,0.9890874,,,,1.002178,,,0.99978983,,,,0.9976993,,,,0.99964327,0.99772733,,,,0.997059,0.9955543,0.9982024,,,,1.0001082,,1.000886,1.0011148,0.9996561,,,0.9977321,0.9961439,,,,,,,0.99732417,,,0.9983469,,,,,0.99854875,0.9974482,1.0042973,,,0.9949467,,1.0002414
20130204,0.9986425,0.99892354,0.99873614,,1.0021024,1.0010275,,,,0.9995761,1.0008718,,,1.0001433,,,,,,0.99989665,0.98993015,,,,1.001967,,,0.9999488,,,,0.9982733,,,,0.99914885,0.9980438,,,,0.9971703,0.99547577,0.99780077,,,,1.0001082,,1.0011958,1.0011919,1.000428,,,0.9979455,0.9954179,,,,,,,0.99725175,,,0.9991357,,,,,0.9987592,0.9976605,1.004506,,,0.99527305,,0.9999203
20130205,0.99849814,0.9992279,0.9988083,,1.0020386,1.0013571,,,,0.99941194,1.0011604,,,1.0003501,,,,,,1.000209,0.99024224,,,,1.0026637,,,1.000046,,,,0.99881554,,,,0.99894226,0.9981522,,,,0.99705374,0.9957192,0.99803275,,,,1.0001082,,1.0006946,1.0012797,1.00096,,,0.99791324,0.9965563,,,,,,,0.997243,,,0.9994125,,,,,0.9987145,0.99783623,1.0041723,,,0.99543583,,0.9997955
20130206,0.99854547,0.99911034,0.99867535,,1.0020621,1.0013571,,,,0.9994904,1.0007545,,,1.000255,,,,,,0.9998291,0.9907707,,,,1.0025634,,,0.9998172,,,,0.9987523,,,,0.9988893,0.9983125,,,,0.9971207,0.9957838,0.9976984,,,,1.0008211,,1.0001311,1.0010552,1.0003349,,,0.99778765,0.9961339,,,,,,,0.99761987,,,0.9994974,,,,,0.9982878,0.99774826,1.0039116,,,0.9954377,,0.9993855
20130207,0.99856275,0.9990026,0.9987716,,1.00183,1.0013571,,,,0.9994947,1.000285,,,1.000342,,,,,,0.99958104,0.9907707,,,,1.0025254,,,0.99925995,,,,0.999149,,,,0.99880576,0.99832726,,,,0.9974764,0.9957497,0.9976455,,,,1.0007625,,1.0001762,1.0009533,1.0002236,,,0.99780273,0.9958743,,,,,,,0.99751717,,,0.9997825,,,,,0.99817216,0.99774665,1.0051224,,,0.995732,,0.99922764
20130208,0.99857044,0.9996198,0.99888647,,1.0021415,1.0022321,,,,0.9996125,1.0001724,,,1.0005233,,,,,,1.0000181,0.9926667,,,,1.0021759,,,0.99922997,,,,0.999339,,,,0.999057,0.99843913,,,,0.99763376,0.9959195,0.99783087,,,,1.0007625,,1.0001789,1.0006818,1.0003543,,,0.99789065,0.9960843,,,,,,,0.9975346,,,0.9999715,,,,,0.99821514,0.9978521,1.0051224,,,0.99571085,,0.9993596
20130218,0.99870473,1.0011218,0.9985768,,1.0033951,1.0018452,,,,0.99965805,1.0004592,,,0.9999434,,,,,,0.9995212,0.9940017,,,,1.0014409,,,0.9985691,,,,0.998696,,,,1.0005107,0.9986909,,,,0.9977013,0.9966704,0.99834335,,,,1.0007625,,0.99916667,1.0007453,1.0013871,,,0.9984395,0.9958661,,,,,,,0.99778056,,,0.99973065,,,,,0.9982838,0.9979196,1.004138,,,0.99623215,,0.9990454
20130219,0.99879146,1.0011452,0.99860495,,1.0033244,1.0006379,,,,0.9997617,1.0007403,,,0.99994546,,,,,,0.9997466,0.994068,,,,1.000785,,,0.99881047,,,,0.9986128,,,,1.0006379,0.99892265,,,,0.99763674,0.99699247,0.99835634,,,,1.0006027,,0.99925953,1.000625,1.0012995,,,0.99839413,0.9962824,,,,,,,0.9980361,,,0.9999765,,,,,0.99840313,0.99796814,1.004138,,,0.99659413,,0.99916303
20130220,0.99877477,1.0015422,0.99844265,,1.003347,1.000321,,,,0.99966824,1.000412,,,0.9998503,,,,,,0.99944746,0.9940838,,,,1.0006675,,,0.99840087,,,,0.9985514,,,,1.000347,0.99870306,,,,0.99741906,0.9968306,0.9983334,,,,1.0006027,,0.999158,1.0005572,1.0008768,,,0.9981505,0.99583626,,,,,,,0.99795353,,,0.99968654,,,,,0.9984333,0.9981088,1.004138,,,0.99656874,,0.9996228
20130221,0.99862385,1.0016086,0.9985533,,1.0040042,1.000201,,,,0.9997644,1.0003195,,,1.0000074,,,,,,0.9991545,0.9943333,,,,0.99976474,,,0.99793065,,,,0.99851894,,,,1.000594,0.9985054,,,,0.99763453,0.99684083,0.9984229,,,,1.0006027,,0.9988187,1.0009092,1.0016105,,,0.99824613,0.99533165,,,,,,,0.9982232,,,0.99974334,,,,,0.99846053,0.99814767,1.005413,,,0.9966219,,0.99942565
20130222,0.9990937,1.001477,0.9987917,,1.0038822,1.0003399,,,,0.99981314,1.000528,,,1.0000651,,,,,,0.9990758,0.9944151,,,,0.99949217,,,0.9980122,,,,0.9987049,,,,1.0014155,0.9988538,,,,0.9977541,0.9972795,0.99842006,,,,1.0006027,,0.99870145,1.0008754,1.0014793,,,0.99831676,0.9954474,,,,,,,0.9988526,,,0.9999005,,,,,0.99853706,0.9982222,1.0052438,,,0.99712193,,0.9994873
20130225,0.99937713,1.0017086,0.99878687,,1.0040172,1.0006973,,,,0.99985874,1.0005841,,,1.0002544,,,,,,0.9993557,0.9947527,,,,0.9997907,,,0.99788415,,,,0.9988788,,,,1.0014589,0.99831194,,,,0.99791765,0.9971035,0.99934006,,,,1.0006027,,0.99851996,1.0010109,1.0011102,,,0.99859774,0.9951999,,,,,,,0.99887174,,,0.9998059,,,,,0.9982924,0.9981316,1.0049562,,,0.99707097,,0.999815
20130226,0.999109,1.0013422,0.99910057,,1.003506,1.0006316,,,,0.99983746,1.0007005,,,1.0004164,,,,,,0.9993539,0.9947527,,,,0.9996412,,,0.9978801,,,,0.9990839,,,,1.0012721,0.9983432,,,,0.997989,0.9968345,0.99945277,,,,1.0006027,,0.998643,1.001137,1.0011883,,,0.99865896,0.9952509,,,,,,,0.99856603,,,0.99963105,,,,,0.99836946,0.99791324,1.0097325,,,0.9968277,,0.9998007
20130227,0.99888146,1.0006967,0.9990564,,1.0029081,1.0005182,,,,0.9997678,1.0005871,,,1.000193,,,,,,0.9993328,0.9946227,,,,0.9995365,,,0.99789244,,,,0.99859977,,,,1.0008721,0.99830747,,,,0.998207,0.99683124,0.9995908,,,,1.0006027,,0.9986913,1.0009917,1.0008638,,,0.9983287,0.995518,,,,,,,0.9985698,,,0.9993757,,,,,0.9982804,0.9978705,1.0080861,,,0.9967642,,0.9994883
20130228,0.99852604,1.0007727,0.9989851,,1.0030838,1.0004474,,,,0.99979866,1.0003479,,,1.000172,,,,,,0.9995011,0.9949244,,,,1.0001769,,,0.99816036,,,,0.99881524,,,,1.0004803,0.99846375,,,,0.996286,0.9964698,0.99944663,,,,1.0006027,,0.9991568,1.0009944,1.0001441,,,0.9980214,0.9953353,,,,,,,0.99862784,,,0.99935853,,,,,0.9983758,0.9979102,1.0060885,,,0.9965083,,0.9995975
20130301,0.99859214,1.0011026,0.9988591,,1.003193,1.0004474,,,,0.9998161,1.0002159,,,1.0001701,,,,,,0.9993343,0.99503213,,,,1.0001953,,,0.99801135,,,,0.9991249,,,,1.0006446,0.9984272,,,,0.9964688,0.99669194,0.99959636,,,,1.0006027,,0.9991027,1.0010418,1.0001396,,,0.9980081,0.99507266,,,,,,,0.99854624,,,0.9991212,,,,,0.9984439,0.99800336,1.0058656,,,0.9967745,,0.9995987
20130304,0.9986605,1.000751,0.9989285,,1.0030066,1.0002753,,,,0.9997185,1.0004892,,,0.99997914,,,,,,0.9988483,0.99540645,,,,0.99925953,,,0.99752724,,,,0.99902034,,,,1.000684,0.99846184,,,,0.99649245,0.996834,0.9994951,,,,1.0000802,,0.9989474,1.0009018,1.0002024,,,0.9981263,0.994979,,,,,,,0.9984579,,,0.9992998,,,,,0.998381,0.99797225,1.0063231,,,0.99699134,,0.99970865
20130305,0.9986284,1.0010405,0.99892026,,1.0030284,0.9999511,,,,0.9997707,1.0003554,,,0.9999027,,,,,,0.998826,0.9953054,,,,0.9998923,,,0.99771315,,,,0.99904644,,,,1.0004896,0.99853367,,,,0.99663186,0.9963965,0.99912274,,,,1.0006485,,0.9990721,1.0009068,1.0000889,,,0.998121,0.9951637,,,,,,,0.99862945,,,0.9996417,,,,,0.99852836,0.9980797,1.006608,,,0.99675083,,0.99988437
20130306,0.9986258,1.0012791,0.999083,,1.0029845,0.9999511,,,,0.9998417,1.0002807,,,0.9997897,,,,,,0.9987195,0.9954435,,,,0.9999783,,,0.9974252,,,,0.99884176,,,,1.0005618,0.99850726,,,,0.99671507,0.9964993,0.99911046,,,,0.9992763,,0.99906975,1.0008398,0.9998671,,,0.9981159,0.99492484,,,,,,,0.9986363,,,0.99969584,,,,,0.998547,0.9980586,1.0069071,,,0.9969503,,0.9997596
20130307,0.9986988,1.0009947,0.99942684,,1.0028335,0.9999511,,,,1.0000572,1.0001403,,,0.99984497,,,,,,0.99876904,0.9955349,,,,0.9995698,,,0.99711853,,,,0.9983717,,,,1.0005776,0.9983345,,,,0.996736,0.9965189,0.9993856,,,,0.99933654,,0.99906105,1.0009966,0.99985,,,0.99804807,0.99466413,,,,,,,0.9984772,,,0.99954057,,,,,0.9985254,0.9981084,1.0069071,,,0.99685574,,0.999841
20130308,0.9986581,1.0009366,0.99929994,,1.0027616,1.0002667,,,,1.0000967,1.0003296,,,0.99975634,,,,,,0.99837464,0.9955891,,,,0.9994016,,,0.9967271,,,,0.9981189,,,,1.0005776,0.99807143,,,,0.9966737,0.9962753,0.99934185,,,,0.99933654,,0.9987819,1.0007768,0.99961483,,,0.9981914,0.9946726,,,,,,,0.9981848,,,0.9991569,,,,,0.99840945,0.998107,1.0069071,,,0.99680775,,0.9997308
20130311,0.9985735,1.0008894,0.99925977,,1.0027732,1.000206,,,,1.0000545,1.0002793,,,0.9998789,,,,,,0.9983168,0.9957187,,,,0.99916846,,,0.99672264,,,,0.9982343,,,,1.0003282,0.99819964,,,,0.9967399,0.9961749,1.00016,,,,0.99933654,,0.9989114,1.0004827,0.9990577,,,0.9980339,0.9945061,,,,,,,0.9982921,,,0.99924356,,,,,0.99829906,0.9980676,1.0064665,,,0.99659175,,0.99976104
20130312,0.998358,1.0007622,0.9990702,,1.0028116,1.000206,,,,1.0000143,1.0001489,,,0.9995517,,,,,,0.9980876,0.9959183,,,,0.9987614,,,0.99681437,,,,0.9977254,,,,0.9997769,0.99810535,,,,0.9967109,0.99587715,1.0000836,,,,0.99933654,,0.99890065,1.0003309,0.998672,,,0.99827963,0.99379194,,,,,,,0.99812305,,,0.9988707,,,,,0.99815625,0.99818814,1.0063962,,,0.99642426,,0.99957967
20130313,0.9984011,1.0004781,0.9991072,,1.002555,1.000206,,,,1.0000806,1.0002372,,,0.99930495,,,,,,0.997356,0.9959183,,,,0.998624,,,0.99640983,,,,0.9977895,,,,0.99967116,0.99787164,,,,0.99669725,0.99536574,0.9999402,,,,0.9999088,,0.99851495,1.0003681,0.9988569,,,0.9982365,0.99338925,,,,,,,0.9983046,,,0.9989257,,,,,0.99793047,0.99819404,1.0061485,,,0.9962669,,0.99943703
20130314,0.99866515,1.0004703,0.99915797,,1.0026103,1.000206,,,,1.0000324,1.0000648,,,0.9993849,,,,,,0.99752635,0.9958648,,,,0.9987727,,,0.9960319,,,,0.9979608,,,,0.9996487,0.99783796,,,,0.99667895,0.995128,1.0002847,,,,0.99997187,,0.99827415,1.0002348,0.9992893,,,0.9983582,0.99380577,,,,,,,0.9982089,,,0.99916,,,,,0.99804837,0.9981821,1.0069526,,,0.99626696,,0.99952435
20130315,0.9989018,1.0005189,0.99906486,,1.0025399,1.000206,,,,1.000168,0.9998787,,,0.9994335,,,,,,0.99762696,0.9959585,,,,0.9987403,,,0.99632174,,,,0.9982827,,,,0.9995282,0.9980013,,,,0.99689025,0.99546903,1.0000167,,,,0.9998797,,0.9988008,1.0002812,0.9991693,,,0.998282,0.9938795,,,,,,,0.9982362,,,0.9995344,,,,,0.9981781,0.9981794,1.0074514,,,0.99658155,,0.99962944
20130318,0.9991003,1.0002596,0.99903315,,1.002269,1.0016369,,,,1.0002708,0.9997205,,,0.9993476,,,,,,0.99795157,0.9960098,,,,0.9990616,,,0.99671865,,,,0.99827754,,,,0.9996963,0.9979978,,,,0.99692196,0.995601,0.9999036,,,,1.0001191,,0.99895716,1.0000975,0.99935734,,,0.99836457,0.9938809,,,,,,,0.9984883,,,0.99939436,,,,,0.9983023,0.99818516,1.007056,,,0.99676853,,0.99951035
20130319,0.99898076,1.0001795,0.99898136,,1.0021918,1.0016369,,,,1.0002477,0.99980056,,,0.99907064,,,,,,0.9980685,0.9960816,,,,0.9990863,,,0.99678797,,,,0.9984736,,,,0.9995706,0.9978399,,,,0.9970005,0.9957077,1.0001796,,,,1.0001831,,0.99904597,1.0000373,0.9991878,,,0.9983191,0.9939064,,,,,,,0.9989929,,,0.99924535,,,,,0.9984043,0.9983474,1.0067946,,,0.9967268,,0.9994067
20130320,0.9990593,1.0002209,0.99910927,,1.0021033,1.0016369,,,,1.0001835,0.9997634,,,0.999535,,,,,,0.99862933,0.9960816,,,,0.9997794,,,0.9973858,,,,0.9988216,,,,0.9999775,0.99806994,,,,0.9971016,0.9960759,1.0002983,,,,0.9999391,,0.99946016,0.99972093,0.9993343,,,0.99840146,0.99456674,,,,,,,0.99928933,,,0.9997159,,,,,0.998567,0.99828565,1.0061342,,,0.996919,,0.9996446
20130321,0.9991598,1.0004731,0.99922484,,1.0022227,1.0016369,,,,1.0001631,0.99993616,,,0.99962896,,,,,,0.99860215,0.9960816,,,,0.9996672,,,0.99745095,,,,0.9986269,,,,0.99990916,0.99805063,,,,0.99706036,0.9961427,1.0002922,,,,0.9999391,,0.999476,0.9997029,0.99945664,,,0.99843407,0.9945974,,,,,,,0.9993594,,,0.9996212,,,,,0.99858093,0.99834424,1.0056745,,,0.9968666,,0.99969953
20130322,0.99919736,1.0002856,0.9992675,,1.002081,1.0016369,,,,1.0001599,0.9999324,,,0.9997264,,,,,,0.9987249,0.9975833,,,,0.99979955,,,0.99747765,,,,0.99866366,,,,0.9996625,0.9982448,,,,0.9970821,0.99617606,1.0004104,,,,0.9999391,,0.9995275,0.99972486,0.999134,,,0.9983787,0.99495715,,,,,,,0.9993394,,,0.99954724,,,,,0.9985642,0.9983234,1.0056659,,,0.99668473,,0.99973893
20130325,0.9993971,1.0005697,0.9991823,,1.0021629,1.0010803,,,,1.0002046,1.0000315,,,0.9995293,,,,,,0.99871016,0.997471,,,,0.99971414,,,0.9973879,,,,0.998116,,,,0.9996992,0.998116,,,,0.9972484,0.9959901,1.000409,,,,0.9999391,,0.9996578,0.99970764,0.9990296,,,0.9984068,0.9948137,,,,,,,0.99933445,,,0.9993652,,,,,0.998504,0.99826556,1.0057424,,,0.99660987,,0.99957496
20130326,0.99943656,1.0005106,0.9992635,,1.0021586,1.0015465,,,,1.0001694,1.0001789,,,0.9996247,,,,,,0.99847466,0.997471,,,,0.9994323,,,0.99728847,,1.0159687,,0.9980332,,,,0.9997225,0.998174,,,,0.99728554,0.9959351,1.0004872,,,,0.9999391,,0.9995854,0.9997286,0.9991762,,,0.9984702,0.9949132,,,,,,,0.9993576,,,0.99918395,,,,,0.99846035,0.9982691,1.0057894,,,0.99663705,,0.9996473
20130327,0.9993073,1.0000193,0.999316,,1.0020283,1.001501,,,,1.0001816,1.0001338,,,0.9994701,,,,,,0.99833614,0.997471,,,,0.99935824,,,0.9971366,,0.9982496,,0.9978908,,,,0.9996932,0.9981336,,,,0.9972944,0.99601144,1.0005429,,,,0.9999391,,0.9995302,0.9997414,0.99912184,,,0.9984457,0.9946648,,,,,,,0.99940103,,,0.9988796,,,,,0.99840415,0.99820656,1.0057894,,,0.9967189,,0.9997362
20130328,0.9992626,0.99983054,0.99928445,,1.0018711,1.0009686,,,,1.0002307,1.0000356,,,0.9992219,,,,,,0.99817604,0.997471,,,,0.9989965,,,0.9966423,,0.99672645,,0.9977265,,,,0.99950886,0.9981417,,,,0.99729145,0.9957672,1.0004816,,,,0.9999391,,0.99912685,0.99972475,0.998803,,,0.99845,0.99425817,,,,,,,0.9992352,,,0.9989718,,,,,0.99830776,0.9981965,1.0059493,,,0.99654305,,0.99957347
20130329,0.99947417,1.0000317,0.9993348,,1.0019768,1.0024047,,,,1.0003895,1.0002521,,,0.99941874,,,,,,0.99842596,0.9972789,,,,0.9989258,,,0.9967248,,0.9945562,,0.9981134,,,,1.000312,0.9983436,,,,0.99741936,0.99620885,1.0004979,,,,0.9999391,,0.9994221,0.9997869,0.9992367,,,0.99852985,0.9947506,,,,,,,0.9994123,,,0.9993746,,,,,0.9985051,0.99832195,1.0071452,,,0.99689084,,0.99981093
20130401,0.99944246,0.9997463,0.99931604,,1.0018749,1.002291,,,,1.000273,1.0002608,,,0.9992997,,,,,,0.998166,0.99731255,,,,0.9989781,,,0.9966815,,0.99108887,,0.99793154,,,,1.0002394,0.9981293,,,,0.9973405,0.99611974,1.000539,,,,0.9999391,,0.9991814,0.9997352,0.9990007,,,0.99853915,0.9944572,,,,,,,0.9992994,,,0.9991829,,,,,0.998491,0.9982889,1.0073231,,,0.9967205,,0.999711
20130402,0.9994193,0.9995661,0.9993762,,1.0017452,1.0022178,,,,1.0002898,1.0002217,,,0.99926585,,,,,,0.99849856,0.99731255,,,,0.99905914,,,0.99740225,,0.99760467,,0.9979677,,,,1.0002131,0.9982746,,,,0.99741626,0.99649745,1.0003774,,,,0.9999391,,0.99929863,0.9997058,0.9989881,,,0.9985547,0.994591,,,,,,,0.99937123,,,0.9995483,,,,,0.99851745,0.9983604,1.0070803,,,0.99678665,,0.9997099
