index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130128,4788.300407805833,6711.38,15220.604799920719,0.0,345.4580059814453,4619.0,0.0,0.0,0.0,2450.3135649620754,19600.56,0.0,0.0,57732.0326912,0.0,0.0,0.0,2005.2151136822722,0.0,1524.2676,1144.376478717952,0.0,0.0,0.0,2543.5284249352185,0.0,0.0,1799.215367837904,0.0,0.0,0.0,10555.0,0.0,0.0,0.0,3353.0,1657.9382580260597,0.0,0.0,0.0,9868.0,6646.702527999999,14910.869084767975,0.0,0.0,0.0,414.63308124740615,0.0,3913.9861759999994,827.8945725737507,2612.7728,7280.8142138783915,0.0,5541.7732000000005,25362.339404799997,0.0,0.0,0.0,0.0,0.0,0.0,5573.221797641883,0.0,0.0,8340.72,0.0,0.0,0.0,0.0,6600.544,2663.4996468539357,4049.0,1908.462561235724,0.0,8542.59621810913,0.0,15136.183004960258
20130129,4795.37036702525,6702.2448,15198.169496642802,0.0,345.15048530273435,4526.62,0.0,0.0,0.0,2448.194751064351,19676.448,0.0,0.0,57774.351383552,0.0,0.0,0.0,1965.1108114086267,0.0,1522.9422479999998,1399.5938899948749,0.0,0.0,0.0,2552.8576824409984,0.0,0.0,1805.0224457676297,0.0,0.0,0.0,10561.7,0.0,0.0,0.0,3365.18,1764.4231973839749,0.0,0.0,0.0,9873.84,6650.768477439999,14928.135816583612,0.0,0.0,0.0,2494.0,0.0,3924.2470054399996,908.1711179331297,2607.621888,7135.197929600824,0.0,5537.297736,25380.0,0.0,0.0,0.0,0.0,0.0,0.0,5534.915531090122,0.0,0.0,8352.2912,0.0,0.0,0.0,0.0,6603.23312,2653.979703357306,4020.0,1870.2933100110095,0.0,8753.402905225754,0.0,15161.008391950278
20130130,4803.12592298222,6688.070112,15174.518761099538,0.0,344.8552654511719,0.0,0.0,0.0,0.0,2446.20306600049,19770.0,0.0,0.0,57814.97732820992,0.0,0.0,0.0,1925.8085951804542,0.0,1521.6434030399998,1639.4982565951823,0.0,0.0,0.0,2564.95936374184,0.0,0.0,1810.481099021572,0.0,0.0,0.0,10579.032000000001,0.0,0.0,0.0,3375.6548,1862.3893415932569,0.0,0.0,0.0,9879.5632,6654.753107891199,14944.711879126624,0.0,0.0,0.0,2463.0,0.0,3933.8921851135997,985.2366014781336,2602.67701248,6992.493971008807,0.0,5532.9117812800005,25380.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.972141855608,0.0,0.0,8371.113728,0.0,0.0,0.0,0.0,6605.8684576,2645.982950820137,0.0,1832.8874438107894,0.0,8748.950352768898,0.0,15184.344255720896
20130131,4813.188293764709,6674.74590528,15050.352399497398,0.0,344.57185439367186,0.0,0.0,0.0,0.0,2444.3308820404604,19880.0,0.0,0.0,57897.92105259012,0.0,0.0,0.0,1887.292423276845,0.0,1520.3705349791999,1865.0083611994714,0.0,0.0,0.0,2579.5813282274366,0.0,0.0,1818.202611099846,0.0,0.0,0.0,10606.990080000001,0.0,0.0,0.0,3394.270032,1976.1504074339312,0.0,0.0,0.0,9885.171936,6658.658045733375,14960.624899167915,0.0,0.0,0.0,0.0,0.0,3949.660810304512,1059.2194656813374,2597.9299319808,6852.644091588631,0.0,5528.613545654401,25432.2,0.0,0.0,0.0,0.0,0.0,0.0,5473.640827113926,0.0,0.0,8396.14462976,0.0,0.0,0.0,0.0,6612.433719295999,2639.265678688915,80.18,1796.2296949345737,0.0,8744.586851361179,0.0,15233.333850541687
20130201,4825.6381667623555,6669.0,15052.841189710278,0.0,344.2997797784719,4672.0,0.0,0.0,0.0,2442.571029118033,20000.0,0.0,0.0,58028.98440159748,0.0,0.0,0.0,1849.5465748113081,0.0,1519.123124279616,2076.987859527503,0.0,0.0,0.0,2595.0389842342597,0.0,0.0,1825.3064022118583,0.0,0.0,0.0,10646.0308736,0.0,0.0,0.0,3415.0,2078.535366690538,0.0,0.0,0.0,9890.668497280001,6662.4848848187075,14975.901398407554,0.0,0.0,0.0,0.0,0.0,3964.167945480151,1130.243015316413,2593.3727347015683,6715.591209756859,0.0,5524.401274741313,25506.024,0.0,0.0,0.0,0.0,0.0,0.0,5299.60560798645,0.0,0.0,8429.330166783999,0.0,0.0,0.0,0.0,6618.73637052416,2633.6231700986887,4085.0,1760.3051010358822,0.0,8740.310619981614,0.0,15306.954941687325
20130204,4836.096060080378,6669.0,15055.280204118899,0.0,344.03858814787986,4672.0,0.0,0.0,0.0,2440.916767370951,20480.0,0.0,0.0,58149.56268268425,0.0,0.0,0.0,1812.5556433150819,0.0,1458.0,2276.248587955853,0.0,0.0,0.0,2618.223219850546,0.0,0.0,1833.7757619906724,0.0,0.0,0.0,10695.927786240001,0.0,0.0,0.0,3436.06,2170.681830021484,0.0,0.0,0.0,9896.0551273344,6670.705489425959,14990.566837677607,0.0,0.0,0.0,2477.0,0.0,3984.7511509321357,1232.6991644613436,2586.390370619474,6581.279385561722,0.0,5520.273249246487,25605.9216,0.0,0.0,0.0,0.0,0.0,0.0,5302.753494024277,0.0,0.0,8459.1971501056,0.0,0.0,0.0,0.0,6624.786915703193,2630.0,4085.0,1725.0989990151645,0.0,8530.775282382965,0.0,15373.213923718398
20130205,4891.0,6656.82,15174.791910141328,0.0,343.78784418251155,4653.0,0.0,0.0,0.0,2439.3617613286942,20471.220252895357,0.0,0.0,58341.0469105625,0.0,0.0,0.0,1776.3045304487803,0.0,1459.880000115633,2463.5536726785017,0.0,0.0,0.0,2642.7470698201478,0.0,0.0,1845.4426705517917,0.0,0.0,0.0,10797.216451891201,0.0,0.0,0.0,3453.3292,2253.6136470193355,0.0,0.0,0.0,9901.334024787713,6684.823160060401,15004.645659376858,0.0,0.0,0.0,0.0,0.0,4014.7810128202796,1361.2728604300312,2477.0,6449.6537978504875,0.0,5516.227784261557,25769.011008,0.0,0.0,0.0,0.0,0.0,0.0,5309.202277269364,0.0,0.0,8510.173492092928,0.0,0.0,0.0,0.0,6635.599700761001,2628.0,0.0,1690.5970190348612,0.0,8536.134106578827,0.0,15454.847177594109
20130206,4889.998761429787,6645.3708,15171.133756049308,0.0,343.54712997575797,4653.0,0.0,0.0,0.0,2437.1154861090063,20452.8154702034,0.0,0.0,58513.38271565293,0.0,0.0,0.0,1740.7784398398046,0.0,1461.7224002289533,2639.6204523177917,0.0,0.0,0.0,2670.4240554032535,0.0,0.0,1855.7095500855767,0.0,0.0,0.0,10886.350477664257,0.0,0.0,0.0,3470.06336,2328.252282317402,0.0,0.0,0.0,9906.507344291958,6698.093770456777,15018.16132820814,0.0,0.0,0.0,0.0,0.0,4041.207291281846,1479.5606607212237,2479.74,6320.660721893478,0.0,5512.263228576326,25938.549466880002,0.0,0.0,0.0,0.0,0.0,0.0,5315.393109184647,0.0,0.0,8555.032673041776,0.0,0.0,0.0,0.0,6645.763718715341,2604.0,80.4,1656.785078654164,0.0,8541.385754290772,0.0,15526.684441004734
20130207,4889.017547630978,6634.608552,15167.54876503913,0.0,343.31604433727455,4602.0,0.0,0.0,0.0,2434.4344487819803,20423.321387209857,0.0,0.0,58668.48494023432,0.0,0.0,0.0,1705.9628710430086,0.0,1465.4464456279525,5398.0,0.0,0.0,0.0,2693.043257228607,0.0,0.0,1931.0,0.0,0.0,0.0,10964.788420344546,0.0,0.0,0.0,3484.650688,2410.662008439314,0.0,0.0,0.0,10160.0,6710.56814422937,15342.5373801589,0.0,0.0,0.0,50.94,0.0,4064.4624163280246,1588.385436989121,2482.4251999999997,6194.247507455608,0.0,5508.377964004799,26114.7815521792,0.0,0.0,0.0,0.0,0.0,0.0,5463.973075151444,0.0,0.0,8594.508752276763,0.0,0.0,0.0,0.0,6805.0,2604.48,159.192,1623.6493770810807,0.0,8546.532369048477,0.0,15589.901232806085
20130208,4886.412687514984,6633.0,15159.930008167847,0.0,343.0942021243304,0.0,0.0,0.0,0.0,2431.1867735010073,20364.818859254614,0.0,0.0,58808.07694235756,0.0,0.0,0.0,1671.8436136221485,0.0,1469.0215292109917,5290.04,0.0,0.0,0.0,2711.13861868889,0.0,0.0,1929.5572598445415,0.0,0.0,0.0,11033.8138099032,0.0,0.0,0.0,3496.3205504000002,2483.182567426596,0.0,0.0,0.0,10154.72,6722.294055575608,15335.454544477088,0.0,0.0,0.0,2547.0,0.0,4084.9269263686615,1688.5042311555865,2485.0566959999996,6070.362557306496,0.0,5504.570404724703,26262.816503830527,0.0,0.0,0.0,0.0,0.0,0.0,5460.9845757484445,0.0,0.0,8635.597526958016,0.0,0.0,0.0,0.0,6801.9,2604.9504,4020.0,1591.176389539459,0.0,8551.576051511029,0.0,16053.49103934932
20130218,4883.9120218036305,6633.0,15152.616001571414,0.0,342.8812335999041,0.0,0.0,0.0,0.0,2426.7569003127664,20292.555625577534,0.0,0.0,60064.40496146679,0.0,0.0,0.0,1638.4067413497055,0.0,1472.4536094507093,5253.0,0.0,0.0,0.0,2795.241541010299,0.0,0.0,1928.1433744921922,0.0,0.0,0.0,11107.231724475318,0.0,0.0,0.0,3574.0,2547.0006593354046,0.0,0.0,0.0,10149.5456,6906.0,15328.513365508914,0.0,0.0,0.0,2496.06,0.0,4235.0,1803.9445738977242,2487.6355620799995,5948.955306160366,0.0,5500.838996630208,27040.0,0.0,0.0,0.0,0.0,0.0,0.0,5458.055846333505,0.0,0.0,8681.101922644733,0.0,0.0,0.0,0.0,6794.624,2628.0,0.0,1559.3528617486697,0.0,8798.716492176056,0.0,16044.602609982716
20130219,4876.762311724928,6601.72,15139.122959615896,0.0,342.06396016984735,92.48,0.0,0.0,0.0,2419.8987547035044,20208.52894137203,0.0,0.0,60036.50047600269,0.0,0.0,0.0,1605.6386065227114,0.0,1475.7484064808384,5253.0,0.0,0.0,0.0,2795.241541010299,0.0,0.0,1923.9629463596,0.0,0.0,0.0,11558.22748541832,0.0,0.0,0.0,3574.0,2603.160580215156,0.0,0.0,0.0,10137.403776,6901.337577228546,15321.711010120103,0.0,0.0,0.0,2450.0,0.0,4230.735472614765,1907.8408823656484,2490.1628508383997,5829.976200037158,0.0,5497.182216697604,27016.2,0.0,0.0,0.0,0.0,0.0,0.0,5450.920903625489,0.0,0.0,8728.783576568681,0.0,0.0,0.0,0.0,6787.63904,2627.4,3967.0,1528.1658045136965,0.0,8792.648411836624,0.0,16025.00856124567
20130220,4870.041584250947,6572.9424,15118.263850422769,0.0,341.295723145594,183.11040000000003,0.0,0.0,0.0,2414.1379123917245,19592.333257198334,0.0,0.0,59975.03088088035,0.0,0.0,0.0,1573.5258343922571,0.0,1478.9114116297621,0.0,0.0,0.0,0.0,2789.9714547262033,0.0,0.0,1917.1643543307266,0.0,0.0,0.0,11549.496807146072,0.0,0.0,0.0,3570.673576116562,2652.5813105893376,0.0,0.0,0.0,10125.747624959999,6896.768402912521,15315.044701839068,0.0,0.0,0.0,2450.0,0.0,4226.556235777235,2001.3475599867802,2497.3371475377053,5713.376676036415,0.0,5493.598572363652,26960.48106947136,0.0,0.0,0.0,0.0,0.0,0.0,5444.071358625794,0.0,0.0,8946.0,0.0,0.0,0.0,0.0,6780.9334784,2626.812,3967.0,1497.6024884234225,0.0,8786.701693103982,0.0,15996.496850085436
20130221,4863.724100425406,6533.64816,15092.795438622345,0.0,340.267265489259,271.928192,0.0,0.0,0.0,2409.298804849829,19603.20126903057,0.0,0.0,59876.947411745066,0.0,0.0,0.0,1542.055317704412,0.0,1554.8235352039335,104.60000000000001,0.0,0.0,0.0,2782.3351204758806,0.0,0.0,1907.6050849639514,0.0,0.0,0.0,11540.940742439268,0.0,0.0,0.0,3567.4136807107925,2696.071553318617,0.0,0.0,0.0,10107.522767462398,6892.290612082817,15308.511719723654,0.0,0.0,0.0,2449.0,0.0,4217.785703496357,2085.5035698457987,2507.9813362240857,5599.1091425156865,0.0,5490.086600916379,26867.522960206632,0.0,0.0,0.0,0.0,0.0,0.0,5437.495795426087,0.0,0.0,8942.4,0.0,0.0,0.0,0.0,6774.496139264,2626.23576,0.0,1467.650438654954,0.0,8780.87390874599,0.0,15969.695841594816
20130222,4764.750187158585,6463.8503808,15045.155621172618,0.0,338.0405389403331,358.96962816,0.0,0.0,0.0,2403.8454608032757,19613.851920626163,0.0,0.0,59648.776356678536,0.0,0.0,0.0,1511.2142113503237,0.0,1552.8847116672991,207.108,0.0,0.0,0.0,2764.4205895398754,0.0,0.0,1891.6055111482565,0.0,0.0,0.0,11510.67798919319,0.0,0.0,0.0,3407.6788058280945,2734.342966920383,0.0,0.0,0.0,10079.720946065407,6882.14143554796,15286.277939933258,0.0,0.0,0.0,2400.02,0.0,4199.190087794907,2161.2439787189155,2523.1595011553823,5487.126959665373,0.0,5318.0,26668.958016590976,0.0,0.0,0.0,0.0,0.0,0.0,5279.682278633118,0.0,0.0,8930.544,0.0,0.0,0.0,0.0,6763.72637090816,2625.6710448,0.0,1438.297429881855,0.0,8768.899807737109,0.0,15918.723426858547
20130225,4768.058345293999,6402.428335103999,15003.23258181686,0.0,336.0364850462998,444.27023559680003,0.0,0.0,0.0,2399.5448221564293,19624.289559189845,0.0,0.0,59438.85898601733,0.0,0.0,0.0,1480.9899271233173,0.0,1548.7081469458578,307.56584,0.0,0.0,0.0,2747.939221078751,0.0,0.0,1868.9857964471425,0.0,0.0,0.0,11481.625746076954,0.0,0.0,0.0,3412.459665462971,2768.021810889937,0.0,0.0,0.0,10054.143270380175,6872.398226074498,15264.933511334477,0.0,0.0,0.0,2352.0196,0.0,4174.3389745709055,2229.4103467047207,2546.3564172150186,5377.384420472065,0.0,5518.0,26486.27826846457,0.0,0.0,0.0,0.0,0.0,0.0,5283.2684779167175,0.0,0.0,8911.880401156768,0.0,0.0,0.0,0.0,6753.60278865367,2625.117623904,79.08,1409.5314812842178,0.0,8757.404670768583,0.0,15871.82880530118
20130226,4930.158093929291,6348.376934891519,14951.21028162642,0.0,334.2328365416698,527.864830884864,0.0,0.0,0.0,2399.5448221564293,20135.7338488102,0.0,0.0,59180.51200072517,0.0,0.0,0.0,1451.370128580851,0.0,1542.2985996278628,5230.0,0.0,0.0,0.0,2728.3535622237914,0.0,0.0,1844.724521996745,0.0,0.0,0.0,11453.735592685369,0.0,0.0,0.0,3417.1449079051495,2797.6591935831448,0.0,0.0,0.0,10015.528943342157,6847.157567945514,15212.392659825056,0.0,0.0,0.0,2304.979208,0.0,4142.8640539667085,2290.760077891945,2567.2336416686912,5269.836732062624,0.0,5518.0,26254.99180928007,0.0,0.0,0.0,0.0,0.0,0.0,5290.895128393173,0.0,0.0,8883.623506776325,0.0,0.0,0.0,0.0,6738.514565561377,2624.57527142592,235.68898205928804,1381.3408516585334,0.0,8726.666550662505,0.0,15815.430982352818
