index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130118,1.3,40.3,-6.500152199117001,-0.0,0.9449981689453125,-4.8,-0.0,-0.0,-0.0,-0.3,59.5,-0.0,-0.0,-24.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3,10.1,-0.0,-0.0,-0.0,-1.1244761015841505,-0.0,-0.0,8.8,-0.0,-0.0,-0.0,26.5,-0.0,-0.0,-0.0,4.3,28.1,-0.0,-0.0,-0.0,-3.6,8.2,-18.80097073316574,-0.0,-0.0,-0.0,-0.1,-0.0,-3.5,4.150969159603119,7.3,-0.0,-0.0,-7.7,34.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.1,-0.0,-0.0,10.4,-0.0,-0.0,-0.0,-0.0,0.5,-0.1,12.3,-0.0,-0.0,33.0,-0.0,1.9878478050231934
20130121,6.1,27.6,9.500222444862594,-0.0,0.7100006103515625,-8.6,-0.0,-0.0,-0.0,-1.5,22.0,-0.0,-0.0,142.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4,16.9,-0.0,-0.0,-0.0,2.460852277826052,-0.0,-0.0,19.0,-0.0,-0.0,-0.0,27.5,-0.0,-0.0,-0.0,1.1,40.4,-0.0,-0.0,-0.0,6.2,2.2,3.958087682723999,-0.0,-0.0,-0.0,0.6,-0.0,4.4,6.27707531452179,0.9,-0.0,-0.0,-1.4,103.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.5,-0.0,-0.0,42.4,-0.0,-0.0,-0.0,-0.0,13.0,-2.9,-5.0,-0.0,-0.0,27.6,-0.0,53.17492878437042
20130122,9.8,26.1,4.500105368618388,-0.0,0.557000732421875,-7.0,-0.0,-0.0,-0.0,-2.2,-14.5,-0.0,-0.0,195.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5,8.8,-0.0,-0.0,-0.0,7.024482875788817,-0.0,-0.0,21.4,-0.0,-0.0,-0.0,30.0,-0.0,-0.0,-0.0,4.9,36.1,-0.0,-0.0,-0.0,12.0,12.4,10.884741127490997,-0.0,-0.0,-0.0,-4.1,-0.0,12.5,4.454698610305786,1.2,-0.0,-0.0,-1.9,141.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23.5,-0.0,-0.0,18.8,-0.0,-0.0,-0.0,-0.0,16.0,-3.4,14.0,-0.0,-0.0,23.393988418579102,-0.0,53.67189073562622
20130123,11.6,24.3,-1.500035122872796,-0.0,0.5860015869140625,-5.4,-0.0,-0.0,-0.0,-1.6,24.5,-0.0,-0.0,201.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.6,4.1,-0.0,-0.0,-0.0,6.944899528397945,-0.0,-0.0,13.2,-0.0,-0.0,-0.0,21.5,-0.0,-0.0,-0.0,15.2,22.3,-0.0,-0.0,-0.0,11.0,30.0,31.169940501451492,-0.0,-0.0,-0.0,-5.0,-0.0,19.9,4.758428061008454,2.8,-0.0,-0.0,10.0,115.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-29.95401563644409,-0.0,-0.0,-3.2,-0.0,-0.0,-0.0,-0.0,11.5,-6.4,23.0,-0.0,-0.0,21.390982627868652,-0.0,62.12024390697479
20130124,1.4,-8.7,-13.500316105862147,-0.0,-0.43499755859375,-5.6,-0.0,-0.0,-0.0,-3.4,61.5,-0.0,-0.0,50.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.8,-5.6,-0.0,-0.0,-0.0,-3.203740631058463,-0.0,-0.0,1.7,-0.0,-0.0,-0.0,-10.0,-0.0,-0.0,-0.0,0.8,-2.1,-0.0,-0.0,-0.0,-20.8,2.2,16.821872651576996,-0.0,-0.0,-0.0,-8.2,-0.0,14.8,-2.8348082065582276,-15.7,-0.0,-0.0,-12.6,-32.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-28.74405746459961,-0.0,-0.0,-19.2,-0.0,-0.0,-0.0,-0.0,-2.0,-10.6,18.8,-0.0,-0.0,-23.73151264190674,-0.0,27.829869270324707
20130125,-1.5,-24.8,-12.000280982984696,-0.0,-1.1689971923828124,-6.2,-0.0,-0.0,-0.0,-2.5,107.0,-0.0,-0.0,61.86342751979828,-0.0,-0.0,-0.0,-0.0,-0.0,-8.7,-19.4,-0.0,-0.0,-0.0,-4.25843976790784,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.5,-0.0,-0.0,-0.0,-7.8,0.4,-0.0,-0.0,-0.0,-29.8,-15.4,41.06515970826149,-0.0,-0.0,-0.0,-0.2,-0.0,26.7,-0.5062157511711121,-23.6,-0.0,-0.0,-17.7,-87.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17.832940220832825,-0.0,-0.0,12.4,-0.0,-0.0,-0.0,-0.0,3.0,-10.3,5.6,-0.0,-0.0,-37.43300590515137,-0.0,52.181004881858826
20130128,1.1,-49.5,-23.00053855072474,-0.0,-1.8769989013671875,-6.9,-0.0,-0.0,-0.0,-1.2,89.0,-0.0,-0.0,-50.061586916446686,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-9.4,-0.0,-0.0,-0.0,8.039290468135732,-0.0,-0.0,-1.3,-0.0,-0.0,-0.0,23.0,-0.0,-0.0,-0.0,-4.3,-0.5,-0.0,-0.0,-0.0,-25.2,-29.0,16.821872651576996,-0.0,-0.0,-0.0,4.4,-0.0,18.5,-1.4174041032791138,-21.2,-0.0,-0.0,-17.0,-155.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.482711935043334,-0.0,-0.0,45.8,-0.0,-0.0,-0.0,-0.0,8.0,-10.8,-10.4,-0.0,-0.0,-31.1284640789032,-0.0,25.842021465301514
20130129,5.6,-43.9,-20.00046830497915,-0.0,-1.4739990234375,-6.1,-0.0,-0.0,-0.0,-0.3,142.0,-0.0,-0.0,10.853132247924805,-0.0,-0.0,-0.0,-0.0,-0.0,3.8,3.9,-0.0,-0.0,-0.0,17.372086752555333,-0.0,-0.0,1.4,-0.0,-0.0,-0.0,62.5,-0.0,-0.0,-0.0,4.5,0.6,-0.0,-0.0,-0.0,-10.2,-24.4,8.410936325788498,-0.0,-0.0,-0.0,-487.8,-0.0,6.8,0.20248630046844482,-9.4,-0.0,-0.0,-14.1,-30.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26.199178099632263,-0.0,-0.0,51.4,-0.0,-0.0,-0.0,-0.0,10.5,-7.3,-10.1,-0.0,-0.0,-26.597105383872986,-0.0,25.842021465301514
20130130,10.1,-18.5,-4.553459748716559,-0.0,-0.5490020751953125,1.4,-0.0,-0.0,-0.0,1.7,147.570467710495,-0.0,-0.0,127.56323897838593,-0.0,-0.0,-0.0,-0.0,-0.0,5.723530519008636,25.8,-0.0,-0.0,-0.0,29.3515052474424,-0.0,-0.0,5.4,-0.0,-0.0,-0.0,89.0,-0.0,-0.0,-0.0,28.8,11.3,-0.0,-0.0,-0.0,19.6,5.0,19.790438413619995,-0.0,-0.0,-0.0,-733.9,-0.0,15.7,7.491993117332458,8.7,-0.0,-0.0,10.9,147.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.724096059799194,-0.0,-0.0,47.8,-0.0,-0.0,-0.0,-0.0,18.0,-1.1,-7.8,-0.0,-0.0,3.940311908721924,-0.0,69.32191424137913
20130131,5.7,22.1,11.87871920220321,-0.0,0.3429962158203125,8.4,-0.0,-0.0,-0.0,1.0,108.1350485086441,-0.0,-0.0,235.19494891166687,-0.0,-0.0,-0.0,-0.0,-0.0,4.064707547426224,39.4,-0.0,-0.0,-0.0,25.729859000170837,-0.0,-0.0,7.6,-0.0,-0.0,-0.0,78.5,-0.0,-0.0,-0.0,30.5,6.5,-0.0,-0.0,-0.0,16.6,25.6,28.201374739408493,-0.0,-0.0,-0.0,-250.0,-0.0,14.8,9.010640370845795,7.6,-0.0,-0.0,10.9,202.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.965498208999634,-0.0,-0.0,27.8,-0.0,-0.0,-0.0,-0.0,12.5,2.9,-2.8,-0.0,-0.0,15.367216444015503,-0.0,107.17717624085722
20130201,3.8,25.6,15.911443742993288,-0.0,0.26300048828125,11.1,-0.0,-0.0,-0.0,0.4,22.234828114509583,-0.0,-0.0,291.003919839859,-0.0,-0.0,-0.0,-0.0,-0.0,2.2235310852527617,30.3,-0.0,-0.0,-0.0,21.17290481017262,-0.0,-0.0,8.6,-0.0,-0.0,-0.0,58.5,-0.0,-0.0,-0.0,27.3,4.0,-0.0,-0.0,-0.0,14.0,41.4,43.597487634709104,-0.0,-0.0,-0.0,249.0,-0.0,25.8,10.428044474124908,2.2,-0.0,-0.0,10.5,207.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,37.5554758310318,-0.0,-0.0,17.2,-0.0,-0.0,-0.0,-0.0,5.5,5.1,9.1,-0.0,-0.0,34.280713605880734,-0.0,116.11301040412393
20130204,1.593547487258911,20.0,8.946856357145588,-0.0,0.1329986572265625,7.2,-0.0,-0.0,-0.0,0.5,-68.29893839359283,-0.0,-0.0,259.1130793094635,-0.0,-0.0,-0.0,-0.0,-0.0,11.011765855550767,30.3,-0.0,-0.0,-0.0,20.31719909392414,-0.0,-0.0,8.7,-0.0,-0.0,-0.0,86.0,-0.0,-0.0,-0.0,20.5,3.6,-0.0,-0.0,-0.0,13.0,41.2,31.70856390243862,-0.0,-0.0,-0.0,247.7,-0.0,35.8,7.289506816864014,8.2,-0.0,-0.0,11.9,193.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,33.172343373298645,-0.0,-0.0,43.8,-0.0,-0.0,-0.0,-0.0,7.0,4.0,12.7,-0.0,-0.0,53.39122636318207,-0.0,99.74799620634178
20130205,-3.61363422870636,10.1,-12.844629969706293,-0.0,0.3550018310546875,-5.2,-0.0,-0.0,-0.0,-1.9564108371734619,-37.38994896411896,-0.0,-0.0,123.57700705528259,-0.0,-0.0,-0.0,-0.0,-0.0,14.964705938100815,12.0,-0.0,-0.0,-0.0,19.740113315943745,-0.0,-0.0,7.2,-0.0,-0.0,-0.0,96.5,-0.0,-0.0,-0.0,5.1,-0.9,-0.0,-0.0,-0.0,-4.2,14.917746639251709,-3.811740000313148,-0.0,-0.0,-0.0,249.2,-0.0,14.6,3.239780807495117,13.4,-0.0,-0.0,2.4,175.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.44824731349945,-0.0,-0.0,42.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.9,8.0,-0.0,-0.0,24.82396502494812,-0.0,13.826445681380573
20130206,-3.7146230936050415,-7.6,-29.640698116552084,-0.0,0.2239990234375,-10.8,-0.0,-0.0,-0.0,-2.8389746069908144,-46.36353671550751,-0.0,-0.0,38.866961896419525,-0.0,-0.0,-0.0,-0.0,-0.0,12.141176515817643,4.9,-0.0,-0.0,-0.0,19.760056382144104,-0.0,-0.0,2.0,-0.0,-0.0,-0.0,75.5,-0.0,-0.0,-0.0,3.9,5.3,-0.0,-0.0,-0.0,-12.0,-10.936453676223755,-33.885993216838685,-0.0,-0.0,-0.0,-1.5,-0.0,-6.4,0.3037294507026672,14.9,-0.0,-0.0,-5.3,108.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2911828756332397,-0.0,-0.0,37.6,-0.0,-0.0,-0.0,-0.0,-9.5,-2.3,0.5,-0.0,-0.0,-4.925389885902405,-0.0,-43.45454357006354
20130207,-8.220296621322632,8.2,-31.561115269195287,-0.0,0.679998779296875,-11.3,-0.0,-0.0,-0.0,-3.8193620264530184,-89.7358775138855,-0.0,-0.0,-2.989766299724579,-0.0,-0.0,-0.0,-0.0,-0.0,5.17647060751915,-7.5,-0.0,-0.0,-0.0,10.248209743323969,-0.0,-0.0,-4.1084510564804075,-0.0,-0.0,-0.0,65.27153658866882,-0.0,-0.0,-0.0,2.5,3.4,-0.0,-0.0,-0.0,-15.2,-21.25606412887573,-44.690170355250594,-0.0,-0.0,-0.0,240.5,-0.0,-20.0,-5.973345863819122,11.0,-0.0,-0.0,-7.6,-10.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.91566228866577,-0.0,-0.0,31.4,-0.0,-0.0,-0.0,-0.0,-21.0,-2.9,-25.6,-0.0,-0.0,-25.8090430021286,-0.0,-61.231402303269135
20130208,-4.310630297660827,-12.6,-24.673853711413685,-0.0,0.1760009765625,-1.4,-0.0,-0.0,-0.0,-3.521544027328491,-140.08767545223236,-0.0,-0.0,-56.805559694767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7529411792755127,-12.1,-0.0,-0.0,-0.0,3.486248241598951,-0.0,-0.0,-11.144017720222473,-0.0,-0.0,-0.0,39.13367247581482,-0.0,-0.0,-0.0,10.7,-1.1,-0.0,-0.0,-0.0,-24.2,-23.259777355194093,-38.79696107763331,-0.0,-0.0,-0.0,-2.3,-0.0,-20.4,-2.227349305152893,3.1,-0.0,-0.0,-8.1,-134.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.103394985198975,-0.0,-0.0,22.0,-0.0,-0.0,-0.0,-0.0,-30.5,-2.7,-29.2,-0.0,-0.0,-41.5702906370163,-0.0,-73.57644309021998
20130218,-10.926946568489075,-74.1,-25.66089462436037,-0.0,-2.391998291015625,-27.0,-0.0,-0.0,-0.0,-6.162711936235428,-104.69185709953308,-0.0,-0.0,-184.36892181634903,-0.0,-0.0,-0.0,-0.0,-0.0,-4.800000017881393,-5.2,-0.0,-0.0,-0.0,-10.384911777368398,-0.0,-0.0,-20.176670891046523,-0.0,-0.0,-0.0,-9.952760398387909,-0.0,-0.0,-0.0,-8.233711004257202,4.3,-0.0,-0.0,-0.0,-23.8,-23.641056537628174,-24.55503865672974,-0.0,-0.0,-0.0,-251.5,-0.0,-20.493741667270662,0.3037294507026672,-0.13522694110870362,-0.0,-0.0,-6.0,-229.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.999944806098938,-0.0,-0.0,22.0,-0.0,-0.0,-0.0,-0.0,-20.5,-4.7,-19.6,-0.0,-0.0,-44.131493377685544,-0.0,-55.30578272553394
20130219,-13.834115839004516,-97.6,-34.05003325155703,-0.0,-3.4169952392578127,-27.8,-0.0,-0.0,-0.0,-6.4561744093894955,5.982391834259033,-0.0,-0.0,-291.003919839859,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329411780834198,-4.2,-0.0,-0.0,-0.0,-23.909580051402443,-0.0,-0.0,-21.601745694875717,-0.0,-0.0,-0.0,-62.9997975230217,-0.0,-0.0,-0.0,-15.777744817733765,4.3,-0.0,-0.0,-0.0,-15.6,-9.151376724243164,-23.08173633732833,-0.0,-0.0,-0.0,-1.6,-0.0,-23.130624157190322,3.239780807495117,16.245624840259552,-0.0,-0.0,3.1,-246.6567701101303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.130229711532593,-0.0,-0.0,-0.8,-0.0,-0.0,-0.0,-0.0,-7.5,-2.8,-5.2,-0.0,-0.0,-31.325479674339295,-0.0,-43.45454357006121
20130220,-4.71161916255951,-106.7,-39.47829942209413,-0.0,-3.68800048828125,-19.2,-0.0,-0.0,-0.0,-5.086682868003845,70.79163670539856,-0.0,-0.0,-297.980041205883,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329411780834198,-4.9,-0.0,-0.0,-0.0,-25.185030267200784,-0.0,-0.0,-20.767347145080567,-0.0,-0.0,-0.0,-90.28315031528473,-0.0,-0.0,-0.0,-6.573743379116058,6.6,-0.0,-0.0,-0.0,-16.6,4.385034680366516,-23.57283711046213,-0.0,-0.0,-0.0,-245.7,-0.0,-28.07177038192749,3.644753408432007,24.47126034498215,-0.0,-0.0,7.8,-259.202396273613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1953997611999512,-0.0,-0.0,-31.6,-0.0,-0.0,-0.0,-0.0,3.0,0.9,14.1,-0.0,-0.0,-2.364187145233154,-0.0,18.270660364688375
20130221,-3.5086525678634644,-118.3,-60.204406618692445,-0.0,-4.129000854492188,-7.4,-0.0,-0.0,-0.0,-2.445520609617524,37.88848161697388,-0.0,-0.0,-436.5058797597885,-0.0,-0.0,-0.0,-0.0,-0.0,-14.023529464006424,-9.0,-0.0,-0.0,-0.0,-37.53062694895838,-0.0,-0.0,-27.535277241468428,-0.0,-0.0,-0.0,-115.5822748541832,-0.0,-0.0,-0.0,1.2636813163757323,-4.9,-0.0,-0.0,-0.0,-15.6,-5.7196104526519775,-74.15621674332768,-0.0,-0.0,-0.0,-244.5,-0.0,-36.877508020401,-0.5062157511711121,29.336511719226838,-0.0,-0.0,7.9,-347.33352068066597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.164731502532959,-0.0,-0.0,-57.6,-0.0,-0.0,-0.0,-0.0,-6.5,2.7,7.1,-0.0,-0.0,-5.910467863082886,-0.0,-23.208676679467317
20130222,16.139801812171935,-73.1,-47.86743804929312,-0.0,-1.977001953125,28.2,-0.0,-0.0,-0.0,1.46731236577034,-4.486793875694275,-0.0,-0.0,-370.7310211658478,-0.0,-0.0,-0.0,-0.0,-0.0,-15.43529417514801,-3.8,-0.0,-0.0,-0.0,-40.73059707539447,-0.0,-0.0,-33.00524814128876,-0.0,-0.0,-0.0,-80.36192500591278,-0.0,-0.0,-0.0,39.59478464126587,-15.9,-0.0,-0.0,-0.0,-12.4,-7.054186224937439,-66.78970514630666,-0.0,-0.0,-0.0,-733.9,-0.0,-36.201754957437515,-0.40497260093688964,24.951714670658113,-0.0,-0.0,11.3,-331.8790614306927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.287294149398804,-0.0,-0.0,-49.951100540161136,-0.0,-0.0,-0.0,-0.0,-14.0,3.1,-3.4,-0.0,-0.0,3.1522495269775392,-0.0,-24.196279942421242
20130225,7.017305135726929,-62.3,-61.191364104244855,-0.0,-1.6029998779296875,6.5,-0.0,-0.0,-0.0,-1.46731236577034,-52.34592854976654,-0.0,-0.0,-402.6218616962433,-0.0,-0.0,-0.0,-0.0,-0.0,-15.717647117376327,-11.7,-0.0,-0.0,-0.0,-32.1578069392906,-0.0,-0.0,-35.601166534423825,-0.0,-0.0,-0.0,-68.45645463466644,-0.0,-0.0,-0.0,22.53532955646515,-26.5,-0.0,-0.0,-0.0,-42.4,-69.96990120410919,-38.305860304504165,-0.0,-0.0,-0.0,-489.8,-0.0,-45.85555627942085,-2.9360513567924498,-5.011223030090332,-0.0,-0.0,-7.3,-359.98759657144547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.39841139316559,-0.0,-0.0,-40.15381073951721,-0.0,-0.0,-0.0,-0.0,-21.0,-1.9,1.9806176900863648,-0.0,-0.0,-61.8628969669342,-0.0,-73.57644309021998
20130226,-14.936835217475892,-27.2,-65.63267278922955,-0.0,-0.565997314453125,-1.4,-0.0,-0.0,-0.0,-3.1302663803100588,-58.328320384025574,-0.0,-0.0,-346.78662825671955,-0.0,-0.0,-0.0,-0.0,-0.0,-13.835294169187545,-10.6,-0.0,-0.0,-0.0,-29.807175579590258,-0.0,-0.0,-30.038484263420106,-0.0,-0.0,-0.0,-87.30678272247314,-0.0,-0.0,-0.0,-4.738737523555756,-29.6,-0.0,-0.0,-0.0,-53.2,-103.71560287475586,-46.65457344778581,-0.0,-0.0,-0.0,-0.0,-0.0,-48.17246859669685,-1.9236198544502259,-17.852482044696806,-0.0,-0.0,-16.2,-368.37086936831474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.486582636833191,-0.0,-0.0,-60.49972531795502,-0.0,-0.0,-0.0,-0.0,-25.5,-10.7,6.384308636188507,-0.0,-0.0,-107.57051510810852,-0.0,-94.80991324377479
20130227,-25.663287353515624,23.9,-36.51742696543923,-0.0,1.4720001220703125,-7.5,-0.0,-0.0,-0.0,-4.206295448541641,-41.87674283981323,-0.0,-0.0,-86.71390281163156,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6000000059604644,-2.4,-0.0,-0.0,-0.0,-8.276447487819532,-0.0,-0.0,-10.476384943723678,-0.0,-0.0,-0.0,-62.00765818357468,-0.0,-0.0,-0.0,-17.16476036310196,-16.3,-0.0,-0.0,-0.0,-44.2,-90.36984515190125,-16.206325513443446,-0.0,-0.0,-0.0,-0.0,-0.0,-27.030643701553345,-3.644753408432007,-21.924100756645203,-0.0,-0.0,-25.9,-199.22601234912872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.34096360206604,-0.0,-0.0,-57.77404639720917,-0.0,-0.0,-0.0,-0.0,-17.5,-14.3,12.091365444660187,-0.0,-0.0,-98.7048133134842,-0.0,-10.863635892518795
20130228,-33.8835590839386,13.6,-31.089160794899797,-0.0,0.82099609375,-13.4,-0.0,-0.0,-0.0,-1.9564164876937866,-12.463316321372986,-0.0,-0.0,20.866219150507824,-0.0,-0.0,-0.0,-0.0,-0.0,5.364705902338028,-0.5,-0.0,-0.0,-0.0,15.111015587344008,-0.0,-0.0,5.655393642187119,-0.0,-0.0,-0.0,-32.24398225545883,-0.0,-0.0,-0.0,-24.114908730983736,-5.8,-0.0,-0.0,-0.0,-24.4,-88.84461569786072,-38.79696107763331,-0.0,-0.0,-0.0,-0.0,-0.0,0.2896140396595001,-0.6074589014053344,-16.80847724676132,-0.0,-0.0,-32.1,-77.42198994755745,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16.337130069732666,-0.0,-0.0,-45.611098408699036,-0.0,-0.0,-0.0,-0.0,-10.5,-13.8,10.644548428058624,-0.0,-0.0,-91.21822068691253,-0.0,2.4690081573906353
