index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130118,0.8765432098765432,0.8083491461100569,-0.03294501271831621,0.0,0.8574674348117813,-0.0851063829787234,0.0,0.0,0.0,-0.02857142857142857,0.9615384615384616,0.0,0.0,-0.2204724409448819,0.0,0.0,0.0,0.0,0.0,0.591743119266055,0.8277511961722488,0.0,0.0,0.0,-0.20533153818510594,0.0,0.0,-0.12883435582822086,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.671280276816609,0.75,0.0,0.0,0.0,0.7545787545787546,-0.5794871794871795,-0.5179177407597547,0.0,0.0,0.0,1.0,0.0,-0.27631578947368424,0.7058823529411765,0.9168646080760094,0.0,0.0,0.8714011516314779,-0.39855072463768115,0.0,0.0,0.0,0.0,0.0,0.0,-0.28695652173913044,0.0,0.0,0.2832369942196532,0.0,0.0,0.0,0.0,0.5,-0.6526315789473685,1.0,0.0,0.0,-0.2532467532467532,0.0,-0.16822429906542055
20130121,0.8951048951048951,0.8246527777777778,0.2435095179737912,0.0,0.8574674348117813,0.020833333333333332,0.0,0.0,0.0,0.05405405405405406,0.9624413145539906,0.0,0.0,-0.05511811023622047,0.0,0.0,0.0,0.0,0.0,0.5412844036697247,0.8758620689655172,0.0,0.0,0.0,0.029302883440501568,0.0,0.0,0.06321839080459771,0.0,0.0,0.0,0.16216216216216217,0.0,0.0,0.0,0.671280276816609,0.8476190476190476,0.0,0.0,0.0,0.706959706959707,-0.4717948717948718,-0.3744175140759149,0.0,0.0,0.0,1.0,0.0,-0.14035087719298245,0.7794117647058824,0.8859857482185273,0.0,0.0,0.8763837638376384,-0.32608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,-0.26521739130434785,0.0,0.0,0.4337899543378995,0.0,0.0,0.0,0.0,0.5882352941176471,-0.6886792452830188,1.0,0.0,0.0,-0.11038961038961038,0.0,-0.04672897196261682
20130122,0.9019607843137255,0.8072916666666666,0.14589784287363006,0.0,0.8711442525910664,0.020833333333333332,0.0,0.0,0.0,0.05405405405405406,0.9436619718309859,0.0,0.0,-0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.5614035087719298,0.8758620689655172,0.0,0.0,0.0,-0.15662102522460547,0.0,0.0,-0.06951871657754011,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.7129909365558912,0.7142857142857143,0.0,0.0,0.0,0.7183098591549296,-0.28205128205128205,-0.3861622940690064,0.0,0.0,0.0,0.7209302325581395,0.0,-0.2222222222222222,0.7972972972972973,0.8859857482185273,0.0,0.0,0.8431734317343174,-0.33807829181494664,0.0,0.0,0.0,0.0,0.0,0.0,-0.38768115942028986,0.0,0.0,0.1735159817351598,0.0,0.0,0.0,0.0,0.5098039215686274,-0.7203389830508474,1.0,0.0,0.0,0.04833017389448549,0.0,-0.08108108108108109
20130123,0.9056603773584906,0.8183306055646481,0.18564320816379276,0.0,0.878709123592497,0.020833333333333332,0.0,0.0,0.0,0.125,0.9534883720930233,0.0,0.0,0.2275449101796407,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.8586206896551725,0.0,0.0,0.0,-0.24962966482440624,0.0,0.0,0.015789473684210527,0.0,0.0,0.0,0.2235294117647059,0.0,0.0,0.0,0.7473404255319149,0.7047619047619048,0.0,0.0,0.0,0.7315436241610739,-0.046153846153846156,-0.2922915395533766,0.0,0.0,0.0,0.6744186046511628,0.0,0.034482758620689655,0.8026315789473685,0.8904109589041096,0.0,0.0,0.8611111111111112,-0.05338078291814947,0.0,0.0,0.0,0.0,0.0,0.0,-0.45635709793408114,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.5283018867924528,-0.7480916030534351,1.0,0.0,0.0,0.06539822926118749,0.0,0.16541353383458646
20130124,0.8679245283018868,0.7610474631751227,0.02277184979655639,0.0,0.8219345032417608,0.020833333333333332,0.0,0.0,0.0,0.125,0.9587628865979382,0.0,0.0,0.12574850299401197,0.0,0.0,0.0,0.0,0.0,0.3815789473684211,0.8646864686468647,0.0,0.0,0.0,0.048143471864960076,0.0,0.0,0.041025641025641026,0.0,0.0,0.0,-0.03409090909090909,0.0,0.0,0.0,0.6143617021276596,0.7219730941704036,0.0,0.0,0.0,0.5570469798657718,-0.256,-0.24535616229556176,0.0,0.0,0.0,0.16279069767441862,0.0,0.2222222222222222,0.5921052631578947,0.7009132420091324,0.0,0.0,0.867601246105919,-0.31794871794871793,0.0,0.0,0.0,0.0,0.0,0.0,-0.474867692120026,0.0,0.0,-0.11336032388663968,0.0,0.0,0.0,0.0,0.4716981132075472,-0.7911392405063291,0.8041958041958042,0.0,0.0,-0.25766643994957206,0.0,-0.007462686567164179
20130125,0.8771929824561403,0.7545008183306056,-0.023211258960631802,0.0,0.8219345032417608,0.020833333333333332,0.0,0.0,0.0,0.05,0.9629629629629629,0.0,0.0,0.1197809055893721,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9147609147609148,0.0,0.0,0.0,-0.030591045892033354,0.0,0.0,0.020512820512820513,0.0,0.0,0.0,-0.03409090909090909,0.0,0.0,0.0,0.5930851063829787,0.6681614349775785,0.0,0.0,0.0,0.4563758389261745,-0.3007518796992481,-0.2791877568594168,0.0,0.0,0.0,0.3793103448275862,0.0,0.20679012345679013,0.6352941176470588,0.684931506849315,0.0,0.0,0.8364485981308412,-0.3681710213776722,0.0,0.0,0.0,0.0,0.0,0.0,-0.5054821066607773,0.0,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,0.5254237288135594,-0.8114285714285714,0.7272727272727273,0.0,0.0,-0.30399804065109004,0.0,-0.007462686567164179
20130128,0.8833333333333333,0.7217675941080196,-0.21856900716850544,0.0,0.82128871063963,0.020833333333333332,0.0,0.0,0.0,0.15555555555555556,0.9537037037037037,0.0,0.0,0.1197809055893721,0.0,0.0,0.0,0.0,0.0,0.39920948616600793,0.8544698544698545,0.0,0.0,0.0,-0.042321977638203646,0.0,0.0,0.04975124378109453,0.0,0.0,0.0,0.22123893805309736,0.0,0.0,0.0,0.6222222222222222,0.6954732510288066,0.0,0.0,0.0,0.45819397993311034,-0.363013698630137,-0.1984915831515891,0.0,0.0,0.0,0.3793103448275862,0.0,0.2841225626740947,0.5294117647058824,0.6940133037694013,0.0,0.0,0.8430493273542601,-0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,-0.5892860923152837,0.0,0.0,0.16835016835016836,0.0,0.0,0.0,0.0,0.5625,-0.8253968253968254,0.7272727272727273,0.0,0.0,-0.27071086576015424,0.0,0.08843537414965986
20130129,0.8666666666666667,0.6988543371522095,-0.2325231320404996,0.0,0.8341303851249486,0.020833333333333332,0.0,0.0,0.0,0.2549019607843137,0.9661399548532731,0.0,0.0,0.23800947521856475,0.0,0.0,0.0,0.0,0.0,0.4349442379182156,0.8661567877629063,0.0,0.0,0.0,0.20056689220028978,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.3669064748201439,0.0,0.0,0.0,0.6382978723404256,0.724907063197026,0.0,0.0,0.0,0.4807692307692308,-0.3595890410958904,-0.21948640340886888,0.0,0.0,0.0,0.3793103448275862,0.0,0.233983286908078,0.49411764705882355,0.6993464052287581,0.0,0.0,0.804185351270553,-0.4388185654008439,0.0,0.0,0.0,0.0,0.0,0.0,-0.5970894805892358,0.0,0.0,0.26706231454005935,0.0,0.0,0.0,0.0,0.6056338028169014,-0.8263157894736842,0.7272727272727273,0.0,0.0,-0.35164323465878355,0.0,0.1625
20130130,0.875968992248062,0.7216338880484114,-0.019508720965725507,0.0,0.8464510584740516,0.020833333333333332,0.0,0.0,0.0,0.2549019607843137,0.9719115034921074,0.0,0.0,0.3711952831438779,0.0,0.0,0.0,0.0,0.0,0.44656243311157096,0.8763250883392226,0.0,0.0,0.0,0.26859894028031983,0.0,0.0,0.12162162162162163,0.0,0.0,0.0,0.4823529411764706,0.0,0.0,0.0,0.6382978723404256,0.7643312101910829,0.0,0.0,0.0,0.4807692307692308,-0.36824324324324326,-0.053590210471047416,0.0,0.0,0.0,0.3793103448275862,0.0,0.3436754176610978,0.6228070175438597,0.6949891067538126,0.0,0.0,0.813655761024182,-0.24050632911392406,0.0,0.0,0.0,0.0,0.0,0.0,-0.6018177877331539,0.0,0.0,0.30422535211267604,0.0,0.0,0.0,0.0,0.5915492957746479,-0.7421052631578947,0.7515923566878981,0.0,0.0,-0.36572097197065,0.0,0.35172095841728
20130131,0.8843373493975903,0.7588466579292268,0.209180149233574,0.0,0.864612869593233,0.5052631578947369,0.0,0.0,0.0,0.3870967741935484,0.9289688699438308,0.0,0.0,0.49927375265724144,0.0,0.0,0.0,0.0,0.0,0.44313557509949575,0.8771929824561403,0.0,0.0,0.0,0.3108261790177746,0.0,0.0,0.0945945945945946,0.0,0.0,0.0,0.5083798882681564,0.0,0.0,0.0,0.7102272727272727,0.774390243902439,0.0,0.0,0.0,0.547486033519553,-0.20945945945945946,0.14140556920101283,0.0,0.0,0.0,0.3793103448275862,0.0,0.41983122362869196,0.7013888888888888,0.7101449275362319,0.0,0.0,0.824396782841823,-0.17088607594936708,0.0,0.0,0.0,0.0,0.0,0.0,-0.43752249926150727,0.0,0.0,0.34308510638297873,0.0,0.0,0.0,0.0,0.6282051282051282,-0.6263157894736842,0.8202764976958525,0.0,0.0,-0.13773500856853224,0.0,0.4872802524567366
20130201,0.8795180722891566,0.7195281782437746,0.04072412445632305,0.0,0.8519046645973573,0.5052631578947369,0.0,0.0,0.0,0.3870967741935484,0.8580201710379826,0.0,0.0,0.44156283109022604,0.0,0.0,0.0,0.0,0.0,0.46336429318558453,0.8852459016393442,0.0,0.0,0.0,0.24667648504452558,0.0,0.0,0.16942148760330578,0.0,0.0,0.0,0.5463917525773195,0.0,0.0,0.0,0.6590909090909091,0.7317073170731707,0.0,0.0,0.0,0.4720670391061452,-0.12837837837837837,0.014904265492583321,0.0,0.0,0.0,0.3793103448275862,0.0,0.3987341772151899,0.7133333333333334,0.6004140786749482,0.0,0.0,0.7761394101876675,-0.056962025316455694,0.0,0.0,0.0,0.0,0.0,0.0,-0.34129240172811426,0.0,0.0,0.31648936170212766,0.0,0.0,0.0,0.0,0.5641025641025641,-0.6321243523316062,0.8202764976958525,0.0,0.0,-0.043645563354959824,0.0,0.504243747539897
20130204,0.8858466493377022,0.7328339575530587,0.04072412445632305,0.0,0.8623964210430032,0.5052631578947369,0.0,0.0,0.0,0.3548387096774194,0.8300141056804108,0.0,0.0,0.5280747697500163,0.0,0.0,0.0,0.0,0.0,0.5394154121841886,0.8940998487140696,0.0,0.0,0.0,0.36103672760772265,0.0,0.0,0.23863636363636365,0.0,0.0,0.0,0.6653992395437263,0.0,0.0,0.0,0.6779964221824687,0.7608695652173914,0.0,0.0,0.0,0.43854748603351956,-0.02702702702702703,0.1425189386318333,0.0,0.0,0.0,0.3793103448275862,0.0,0.4642857142857143,0.7225806451612903,0.598343685300207,0.0,0.0,0.7707774798927614,0.17708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.26149183304188595,0.0,0.0,0.44372294372294374,0.0,0.0,0.0,0.0,0.6344086021505376,-0.6358974358974359,0.8202764976958525,0.0,0.0,0.07043815797245584,0.0,0.536610043476225
20130205,0.842361137956569,0.7191011235955056,-0.21004561903100907,0.0,0.8722584679198772,0.5052631578947369,0.0,0.0,0.0,0.149730529515974,0.8132104664658678,0.0,0.0,0.5223370680806523,0.0,0.0,0.0,0.0,0.0,0.5743984289369303,0.8982558139534884,0.0,0.0,0.0,0.3588601434784053,0.0,0.0,0.26373626373626374,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.6529516994633273,0.7653333333333333,0.0,0.0,0.0,0.44931506849315067,-0.06900291078818818,0.10365530274275975,0.0,0.0,0.0,0.3793103448275862,0.0,0.4855595667870036,0.7295597484276729,0.640074211502783,0.0,0.0,0.7784974093264249,0.17708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.3190301866068672,0.0,0.0,0.49007936507936506,0.0,0.0,0.0,0.0,0.6494845360824743,-0.6395939086294417,0.8227272727272728,0.0,0.0,-0.023200590809957154,0.0,0.44039804607246613
20130206,0.8377837157059234,0.7276029055690073,-0.3089534103424754,0.0,0.8738014133916315,0.5052631578947369,0.0,0.0,0.0,0.10239787255564044,0.8196096951770757,0.0,0.0,0.5613482846149797,0.0,0.0,0.0,0.0,0.0,0.5884122214048508,0.8982558139534884,0.0,0.0,0.0,0.4234805424970538,0.0,0.0,0.2717391304347826,0.0,0.0,0.0,0.7133550488599348,0.0,0.0,0.0,0.6631944444444444,0.7573333333333333,0.0,0.0,0.0,0.4246575342465753,-0.11534685405212938,0.13718733980890724,0.0,0.0,0.0,0.3793103448275862,0.0,0.3844765342960289,0.7361963190184049,0.6660929432013769,0.0,0.0,0.7525906735751295,0.27411944869831545,0.0,0.0,0.0,0.0,0.0,0.0,-0.32342295334326787,0.0,0.0,0.48214285714285715,0.0,0.0,0.0,0.0,0.5154639175257731,-0.6243654822335025,0.8227272727272728,0.0,0.0,-0.10279906074143985,0.0,0.34418604866870733
20130207,0.8011643377007586,0.7094430992736077,-0.3526005233993803,0.0,0.8787504289431939,0.5052631578947369,0.0,0.0,0.0,0.10239787255564044,0.7294543463350427,0.0,0.0,0.4981191116200196,0.0,0.0,0.0,0.0,0.0,0.5250910244634666,0.8982558139534884,0.0,0.0,0.0,0.4323679880316521,0.0,0.0,0.0802699942951617,0.0,0.0,0.0,0.632563311812932,0.0,0.0,0.0,0.6660929432013769,0.7660668380462725,0.0,0.0,0.0,0.4054794520547945,-0.19329805053465615,-0.03604379254124357,0.0,0.0,0.0,0.3793103448275862,0.0,0.33393501805054154,0.6687116564417178,0.6437177280550774,0.0,0.0,0.7253886010362695,0.15313935681470137,0.0,0.0,0.0,0.0,0.0,0.0,-0.4258855978955475,0.0,0.0,0.5166666666666667,0.0,0.0,0.0,0.0,0.44329896907216493,-0.6336633663366337,0.8227272727272728,0.0,0.0,-0.1750068284510492,0.0,0.272027050615887
20130208,0.7988756265754358,0.6731234866828087,-0.29846262336260804,0.0,0.8787504289431939,0.5052631578947369,0.0,0.0,0.0,-0.007980788293712501,0.7078170626129547,0.0,0.0,0.4744081717469095,0.0,0.0,0.0,0.0,0.0,0.5200253287081559,0.8982558139534884,0.0,0.0,0.0,0.37928949439726983,0.0,0.0,0.019806056566860363,0.0,0.0,0.0,0.6559146822445514,0.0,0.0,0.0,0.6660929432013769,0.7455012853470437,0.0,0.0,0.0,0.43636363636363634,-0.2142780138873713,-0.09069508967659236,0.0,0.0,0.0,0.3793103448275862,0.0,0.3503521126760563,0.6896551724137931,0.6437177280550774,0.0,0.0,0.7176165803108808,0.12710566615620214,0.0,0.0,0.0,0.0,0.0,0.0,-0.4381866846817971,0.0,0.0,0.542907180385289,0.0,0.0,0.0,0.0,0.38144329896907214,-0.6476190476190476,0.8227272727272728,0.0,0.0,-0.22652425301909435,0.0,0.25141019402936726
20130218,0.6913062036852642,0.6162227602905569,-0.20823278996798542,0.0,0.8611433030518774,-0.3262411347517731,0.0,0.0,0.0,-0.17570178147474294,0.6969984207519108,0.0,0.0,0.49820426857949907,0.0,0.0,0.0,0.0,0.0,0.5341834385759126,0.9059139784946236,0.0,0.0,0.0,0.2501793610431094,0.0,0.0,-0.12390683010278936,0.0,0.0,0.0,0.5106527563059398,0.0,0.0,0.0,0.604468511837485,0.7429305912596401,0.0,0.0,0.0,0.38961038961038963,-0.23224829689611048,-0.09069508967659236,0.0,0.0,0.0,0.3793103448275862,0.0,0.3590668191390124,0.6966292134831461,0.61856098593615,0.0,0.0,0.7176165803108808,0.022970903522205207,0.0,0.0,0.0,0.0,0.0,0.0,-0.4756370279308904,0.0,0.0,0.5583756345177665,0.0,0.0,0.0,0.0,0.3711340206185567,-0.6636363636363637,0.8227272727272728,0.0,0.0,-0.24229608231831515,0.0,0.2738660919952809
20130219,0.6844400703092959,0.6077481840193705,-0.2677005237326999,0.0,0.8611433030518774,-0.3624161073825503,0.0,0.0,0.0,-0.18628448397639122,0.7252376931969657,0.0,0.0,0.4629904880004676,0.0,0.0,0.0,0.0,0.0,0.5120602245066413,0.912826899128269,0.0,0.0,0.0,0.11533123302897515,0.0,0.0,-0.16094552160196082,0.0,0.0,0.0,0.4592058242026814,0.0,0.0,0.0,0.620956741440573,0.7674418604651163,0.0,0.0,0.0,0.43509615384615385,-0.15347025253873475,-0.03966977645050456,0.0,0.0,0.0,0.3793103448275862,0.0,0.3490059385069818,0.7032967032967034,0.6590020076974499,0.0,0.0,0.7379807692307693,-0.001193486912778787,0.0,0.0,0.0,0.0,0.0,0.0,-0.4256422046132703,0.0,0.0,0.5549915397631133,0.0,0.0,0.0,0.0,0.41346153846153844,-0.672566371681416,0.8227272727272728,0.0,0.0,-0.15053724938331733,0.0,0.2705330252688976
20130220,0.70022056638122,0.5799031476997578,-0.2343193688167753,0.0,0.8507387592459392,-0.28187919463087246,0.0,0.0,0.0,-0.07073853182665239,0.7452325771089923,0.0,0.0,0.3975934669251235,0.0,0.0,0.0,0.0,0.0,0.5271698677342762,0.914004914004914,0.0,0.0,0.0,0.07420738137183008,0.0,0.0,-0.14121620137265084,0.0,0.0,0.0,0.4259166328417496,0.0,0.0,0.0,0.6501265727821288,0.7787610619469026,0.0,0.0,0.0,0.4470588235294118,-0.05182116304534668,-0.08133652452642165,0.0,0.0,0.0,0.3793103448275862,0.0,0.36807898423250657,0.6428571428571429,0.6834131019730172,0.0,0.0,0.7488479262672811,0.028161670456784426,0.0,0.0,0.0,0.0,0.0,0.0,-0.3689814048533008,0.0,0.0,0.566006600660066,0.0,0.0,0.0,0.0,0.44036697247706424,-0.6238938053097345,0.8227272727272728,0.0,0.0,-0.025643282332903607,0.0,0.3544480646302889
20130221,0.7096887377100568,0.4152542372881356,-0.36208533779083635,0.0,0.7186865362516532,-0.3270440251572327,0.0,0.0,0.0,-0.185731792761825,0.6770092320452802,0.0,0.0,0.19888713365773172,0.0,0.0,0.0,0.0,0.0,0.42712520468465043,0.8538083538083538,0.0,0.0,0.0,-0.1530202841088208,0.0,0.0,-0.24167077881142437,0.0,0.0,0.0,0.24736551554220604,0.0,0.0,0.0,0.605235298329946,0.6592920353982301,0.0,0.0,0.0,0.3764705882352941,-0.1772663523188855,-0.19486872778386008,0.0,0.0,0.0,0.3793103448275862,0.0,0.20205505431099016,0.6428571428571429,0.6565678988927137,0.0,0.0,0.7027649769585254,-0.20212246828218822,0.0,0.0,0.0,0.0,0.0,0.0,-0.39997926643358145,0.0,0.0,0.5132013201320133,0.0,0.0,0.0,0.0,0.3669724770642202,-0.5929203539823009,0.8227272727272728,0.0,0.0,-0.12590114575237918,0.0,0.3800489506426622
