index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130125,4840.888453877326,6554.503884699507,15132.367572547213,,339.45203485064013,,,,,2418.7539706937187,19898.841211336352,,,58836.781823089055,,,,,,1465.8344595112235,5185.081081081081,,,,2590.520588287071,,,1872.3885364301907,,,,10745.719120135363,,,,3386.791186805286,2921.433542674766,,,,9929.625228519195,6736.837104540983,15301.923076923076,,,,2464.0,,4060.8834471899554,2764.7916666666665,2507.845257484427,,,5371.926139935929,25709.486777710998,,,,,,,5425.356724105442,,,8538.84361367794,,,,,6687.361474124412,2618.8932291666665,4007.5000000000005,,,8738.949123029364,,15581.332382403476
20130128,4847.240347201437,6499.827429712069,15088.138542350624,,338.1909329237803,,,,,2418.2871202062015,19826.504262335886,,,58593.50452099836,,,,,,1484.0479122803165,5108.5,,,,2630.8752877840234,,,1868.4649135042273,,,,10836.657476991375,,,,3421.5247538765966,2933.9453580901863,,,,9918.447955390335,6708.905972468917,15268.142857142857,,,,2462.0,,4069.75684643881,2760.548780487805,2506.6346569694524,,,5385.28949000155,25586.27013763433,,,,,,,5339.361744649808,,,8575.71583068835,,,,,6698.595700416089,2610.105893186004,,,,8725.374048045827,,15594.408301782252
20130129,4848.239293598234,6488.781935771633,15065.301507537688,,338.4020093424362,,,,,2421.3919789227166,20203.089969791166,,,58693.50600273865,,,,,,1488.4312989331993,5158.5,,,,2665.9844374043723,,,1882.9622775903129,,,,10941.773524464372,,,,3419.9700420237464,2938.232824865237,,,,9950.537974683544,6705.0211337998,15261.911764705883,,,,,,4061.0110497498913,2772.6021634615386,2516.4302960207224,,,5378.0791710945805,25825.16276005493,,,,,,,5345.241862701271,,,8634.669837973215,,,,,6707.785469547584,2609.2208520179374,3987.0,,,8695.4600470172,,15603.940788221109
20130130,4861.605333613313,6541.097246241852,15201.312098882814,,339.3122214411248,4632.857142857143,,,,2422.691025557226,20373.71690557482,,,59225.51053583403,,,,,,1585.0872647897133,5205.599999999999,,,,2677.5581337761846,,,1897.3256674370887,,,,11006.84658484736,,,,3464.037767458595,2977.796414588914,,,,9975.108303249097,6735.741044467267,15351.42857142857,,,,,,4109.766365423208,2782.3002421307506,2528.5749351519535,,,5398.178929225466,26158.19108724306,,,,,,,5381.543159243298,,,8659.753062439564,,,,,6743.493392196772,2614.5682451253483,3914.0500000000006,,,8716.87751100826,,15907.022841528606
20130131,4862.845978178128,6649.967801888688,15245.856953642384,,341.5300589650089,4644.285714285715,,,,2424.3933857116754,20313.752379628986,,,59569.66973616384,,,,,,1588.8284249345356,5204.0,,,,2689.2960649015818,,,1889.2764215617137,,,,11063.420999529159,,,,3514.360950044603,2943.832456601789,,,,10002.182428651371,6808.572153121604,15412.368421052632,,,,2460.0,,4114.053256128455,2791.3333333333335,2539.4085158122944,,,5416.285844748859,26236.92089918917,,,,,,,5425.692461354892,,,8668.750319528735,,,,,6738.634807517641,2623.269230769231,4050.0,,,8810.219469437961,,16080.972233777038
20130201,4855.3186987569425,6543.837225967796,15194.727272727272,,338.29450723807963,,,,,2423.788504661867,20286.833447802197,,,59504.92595689585,,,,,,1586.88461248518,5237.4,,,,2709.709507333987,,,1902.8834499404982,,,,11100.181567079677,,,,3496.369663061047,2940.577440519584,,,,9976.230320699708,6847.415039350873,15463.58024691358,,,,2468.0,,4136.416308540676,2796.3732394366198,2500.030221824754,,,5412.838821684588,26292.802175225574,,,,,,,5458.865758214375,,,8686.920246015652,,,,,6720.6805978812945,2624.691489361702,,,,8831.791286294385,,16035.45261310452
20130204,4847.5858350831395,6607.530555086416,15231.160164271047,,340.0561057229109,4637.5,,,,2425.343581390614,20189.717488047238,,,60056.33012998899,,,,,,1627.2258823774246,5263.777777777777,,,,2754.151433288989,,,1919.2168000398874,,,,11380.161463357721,,,,3512.8028596033832,2968.3793296715617,,,,9997.907742998352,6880.856137370305,15554.375,,,,,,4201.923967404994,2802.3333333333335,2560.6895745863926,,,5440.368094823836,26771.892793453368,,,,,,,5456.884632385443,,,8799.640120109354,,,,,6765.455271190421,2624.8318713450294,4017.0,,,8898.4296827118,,16198.769834921097
20130205,4839.078588985584,6607.631548994008,15267.881390316474,,341.29865783767036,4600.0,,,,2469.843378593989,20197.376476686764,,,59854.11130152707,,,,,,1633.430000514572,5247.0,,,,2766.853993342916,,,1913.2074615380589,,,,11350.803093714281,,,,3518.3888911611925,2948.3618072397376,,,,9968.036890645586,7169.234148851486,15454.770642201835,,,,2511.5,,4171.453364133425,2801.6447368421054,2591.4138471584547,,,5434.212553934662,26788.50653689715,,,,,,,5435.734132433888,,,8794.69508576727,,,,,6742.033806626098,2623.2778702163064,4016.75,,,8850.614673545851,,16048.092817012583
20130206,4838.494743351887,6603.072172853986,15256.526077951421,,340.6208136888311,,,,,2468.175754206883,20151.024165480147,,,59892.85321349125,,,,,,1638.0824405170786,5225.0,,,,2785.6069929534583,,,1908.4388148728165,,,,11376.695168049468,,,,3530.9325163769963,2979.0609420078445,,,,9951.773835920178,7155.524079513162,15431.964285714286,,,,2453.0,,4118.047423335052,2801.0416666666665,2591.216873478058,,,5414.478382447838,26779.08172214202,,,,,,,5452.464863059452,,,8812.04867866238,,,,,6710.151828134683,2618.5255417956655,4015.0,,,8825.98294522427,,16008.630006774034
20130207,4818.455714034161,6615.049581214479,15206.56064461408,,341.8582878183492,,,,,2464.598831329363,19862.558371492043,,,59596.57302041431,,,,,,1617.8585663909366,,,,,2770.087591006828,,,2027.6170382723917,,,,11478.181550250516,,,,3513.867800603149,2957.8862150920972,,,,9917.57909215956,7113.942054958184,15309.722222222223,,,,2453.0,,4105.423812715929,2787.2841726618703,2573.303463028271,,,5416.734717153285,26459.14375655824,,,,,,,5369.9929640887085,,,8813.414231800813,,,,,6668.8807451519315,2616.8586387434557,3919.0,,,8756.713767833477,,15869.087286527514
20130208,4834.341426830411,6539.574729696773,15213.22531257974,,340.4912539827037,4600.0,,,,2459.105445116681,19748.062052505968,,,59730.24449680785,,,,,,1627.8933346922713,5183.5,,,,2809.908792012669,,,2027.1175760209069,,,,11576.738908803894,,,,3552.1255861785276,2956.399657924743,,,,9928.211382113821,7125.499180498465,15356.25,,,,,,4128.005721612002,2801.4473684210525,2588.4811630110034,,,5405.653594771242,26494.327861286925,,,,,,,5374.881595702561,,,8888.66883844648,,,,,6643.734991423671,2610.5320512820513,,,,8753.074227898127,,15925.384615384615
20130218,4778.5159918928275,6268.938514228598,15205.965276261193,,329.80951965065503,4534.615384615385,,,,2445.279509226638,19819.813872522765,,,59177.80753841115,,,,,,1621.7943173363096,5184.6,,,,2767.348370214238,,,1984.5943783902255,,,,11428.286085825746,,,,3277.172018749833,2981.3827853515104,,,,9862.60658391797,7052.398909975892,15343.296296296296,,,,2448.4,,4208.040742415268,2797.1111111111113,2458.166916720783,,,5386.937285223368,26068.030650712997,,,,,,,5335.363062052199,,,8896.232702787525,,,,,6660.7083150022,2605.5119047619046,3966.25,,,8652.640430840283,,15821.110224669943
20130219,4783.94495412844,6274.086996611914,15117.317626365491,,329.7638025366824,4540.0,,,,2445.948632774889,20027.010721353883,,,58892.650105417546,,,,,,1608.6522827323965,5216.090909090909,,,,2721.3706152569866,,,1968.3575742374935,,,,11263.564713028614,,,,3304.9394275371487,2990.4875735921983,,,,9912.847843775427,7108.675469834421,15306.264367816091,,,,2449.0,,4191.903386492507,2795.2989130434785,2536.0398051284374,,,5435.877438351123,26135.299969789463,,,,,,,5347.7952798021,,,8847.925587974261,,,,,6656.454451345756,2607.199738903394,,,,8696.704877577245,,15803.59548851838
20130220,4809.95709382151,6204.6948281209,15094.33404305654,,328.79438604087284,4553.333333333333,,,,2448.1396218715995,20092.25338420784,,,58705.0173386948,,,,,,1611.8336173320351,5228.3,,,,2707.5383413958903,,,1963.4696703150073,,,,11287.107309374185,,,,3344.1064417231487,2983.834668687743,,,,9862.179827471798,7139.57166960416,15279.634146341463,,,,,,4180.782848897963,2794.9127906976746,2552.329457221598,,,5430.77166064982,25993.356425156722,,,,,,,5373.26541093304,,,8811.733514615908,,,,,6663.380742605412,2619.45426594927,,,,8755.151293979618,,15900.60633350799
20130221,4792.709203154552,5996.4454132063465,14937.650658459777,,319.92029562268806,4546.666666666667,,,,2439.627962546192,19839.453672623164,,,57614.58399439177,,,,,,1565.5143365925871,5173.0,,,,2634.161216130738,,,1902.1314064584085,,,,11055.064187989557,,,,3330.879911685614,2927.4083828804482,,,,9795.313694267516,7020.240408648938,15061.962962962964,,,,,,4095.8845555218118,2798.1752136752134,2552.3925900866743,,,5422.896754301904,25103.249998543946,,,,,,,5371.754466886773,,,8674.686102043284,,,,,6609.596470740886,2615.915860014892,3936.3333333333335,,,8651.399744102226,,15672.55709733457
20130222,4862.534068786502,6041.016981005437,14952.835449044964,,323.749447561502,4595.0,,,,2449.344741007587,19891.76929885984,,,57629.88492137679,,,,,,1554.5977334700285,5197.333333333333,,,,2615.246555000133,,,1867.6870460223251,,,,11037.503041891187,,,,3418.7766037008773,2925.1543906961065,,,,9840.668934240362,7049.7624336601675,15085.275,,,,,,4067.651416501535,2794.8727272727274,2599.7391409764305,,,5458.078936724789,25168.860657142246,,,,,,,5441.760748389979,,,8571.942132504719,,,,,6607.792853047965,2612.244921783797,3952.0,,,8698.188690365221,,15699.313432835821
20130225,4800.8550742925645,6043.439435637522,14855.940132539594,,323.94864903389293,4538.055555555556,,,,2441.7062082682196,19830.28386660727,,,57255.309986631895,,,,,,1558.804479538877,5170.5,,,,2612.1147587680257,,,1844.6524825057302,,,,11048.640873688275,,,,3358.9544995860947,2914.041346434478,,,,9700.848787446505,6813.598131776815,15014.081632653062,,,,,,4026.558030879946,2785.173992673993,2523.881331463945,,,5368.7632869104955,24738.383708258734,,,,,,,5452.21466598563,,,8543.830746631906,,,,,6580.32363706415,2610.489224887035,3851.8571428571427,,,8443.74564475356,,15551.556304977816
20130226,4785.66215157282,6075.113732381201,14827.602930267063,,325.5328379352978,4542.500000000001,,,,2435.0823466354823,19713.38681373778,,,57317.29082200397,,,,,,1549.4701319015812,,,,,2607.19008798873,,,1831.871335565851,,,,10921.46406822351,,,,3356.0391310813634,2866.6248421870446,,,,9680.620833333334,6768.968883199652,15027.058823529413,,,,2467.1111111111113,,3994.819060387557,2792.542277339346,2509.7294056720707,,,5376.16403224118,24439.323558998487,,,,,,,5403.321286563452,,,8465.470816076227,,,,,6563.3646175504455,2589.587024491923,3767.1785714285716,,,8382.421773118276,,15577.255024443237
20130227,4739.333083785638,6113.36919426566,14852.49556625285,,328.57822320747516,4532.5,,,,2435.69524508904,19730.828041656085,,,57607.12786643423,,,,,,1554.606964555648,5191.75,,,,2592.540435990694,,,1834.397008962868,,,,10820.288076166267,,,,3343.768900636246,2870.7275518035303,,,,9671.0889292196,6717.674896760055,15031.887755102041,,,,,,3982.932272847559,2788.1909090909094,2514.9576471101914,,,5322.285433070866,24481.264100670927,,,,,,,5384.515535935705,,,8370.899236538527,,,,,6543.427719821162,2567.803086649312,3911.2,,,8316.190396519993,,15670.18848433531
20130228,4738.491483659001,6085.14908455169,14815.902560324184,,326.1743036543268,4536.666666666667,,,,2437.0956407335498,19884.28466134521,,,57700.94508933077,,,,,,1574.8626364898985,5183.125,,,,2639.0394883955764,,,1861.2741150625193,,,,10895.793624212161,,,,3358.424819501396,2888.0828883213376,,,,9731.652421652421,6675.48929699084,15012.972972972973,,,,,,4032.4434363965097,2794.8893805309735,2506.7053930155516,,,5316.979520769422,24693.81219125591,,,,,,,5410.912799618659,,,8422.74605297832,,,,,6558.873146622735,2566.6875923190546,3869.921875,,,8311.191868667085,,15658.099708132839
20130301,4740.871226874391,5991.483315681917,14674.862577752061,,323.1332008911994,,,,,2436.840977124062,19861.505887555973,,,56918.95369896725,,,,,,1565.289622373405,5179.75,,,,2658.876783865243,,,1827.3320503006712,,,,10867.326714175797,,,,3377.7025323479593,2874.286336154776,,,,9681.453357828128,6609.66709198469,14844.240837696336,,,,2423.1,,4006.1202258902504,2787.253151260504,2496.821233033057,,,5301.627799584391,24037.186581172053,,,,,,,5421.769611592429,,,8277.978164242657,,,,,6549.338912133891,2563.769579554823,3871.5,,,8251.59066372267,,15482.503190880683
20130304,4742.6413068486845,6025.820973185045,14595.128028363206,,323.0560943869551,4520.0,,,,2426.992972105332,20009.27725021489,,,56420.33050824763,,,,,,1524.9120137975967,5135.0,,,,2588.977302101107,,,1788.9854858194687,,,,10827.066916403917,,,,3376.04632906358,2858.007466865783,,,,9689.782986111111,6638.295928654517,14776.516853932584,,,,2449.0,,3926.029583527071,2784.833333333334,2496.9581502515384,,,5306.670521902559,23900.41910113005,,,,,,,5384.659256167835,,,8109.175687621971,,,,,6518.3760896637605,2560.3447143795142,3846.2655601659753,,,8317.99850477263,,15344.369160918537
20130305,4768.859552360958,6044.29533861995,14638.165197824866,,322.88472550699805,4550.0,,,,2428.844664810161,20244.772906004622,,,56825.39322242444,,,,,,1519.650050626494,5156.0,,,,2583.1488000842737,,,1793.5168321056692,,,,10829.201162661806,,,,3413.344434522468,2857.955771643664,,,,9707.931778929189,6627.834168755221,14909.642857142857,,,,2361.0,,3921.0893458846817,2791.059096945551,2518.8754931031744,,,5316.3431085043985,24273.156122566194,,,,,,,5416.325611155238,,,8098.990491620409,,,,,6530.855855855856,2568.4493284493283,3882.0,,,8340.91574818694,,15361.486445324399
20130306,4757.033780878207,6066.68569550488,14744.16759589652,,322.56354899869655,,,,,2433.6458401198774,20192.576473400804,,,56877.484234423624,,,,,,1527.2192330774644,5150.0,,,,2642.841330635574,,,1802.7799969000819,,,,10833.817129670304,,,,3395.341781142418,2863.8470588235296,,,,9712.870991797166,6622.14901368536,14855.729166666666,,,,2383.6363636363635,,3941.8524754722553,2785.5566801619434,2498.642498679345,,,5297.72983444875,24193.331464490184,,,,,,,5420.070634600979,,,8211.77747319704,,,,,6543.74025974026,2569.0110565110567,3907.722222222222,,,8338.839931523093,,15414.134341822219
20130307,4763.646871686108,6076.230771519534,14922.799134631387,,323.0606408557829,,,,,2438.0366028663548,20187.26850434814,,,56414.10258333021,,,,,,1514.9356838206922,5155.5,,,,2630.9615360457315,,,1775.6663096032391,,,,10620.841276402924,,,,3397.9223969592204,2843.0734102627057,,,,9704.349405548217,6599.157341087602,14799.914285714285,,,,2376.0000000000005,,3934.27517486055,2791.1576889661164,2495.0598026109224,,,5285.000921149594,24033.849853392203,,,,,,,5392.622080093253,,,8135.646045537613,,,,,6521.489554950045,2559.154501216545,,,,8284.181285138236,,15243.17891849997
20130308,4778.230908137706,6043.8764082679445,14967.128637059724,,321.7366904026154,4500.0,,,,2441.0140023944614,20174.75214996618,,,56758.694820345314,,,,,,1503.1791202087763,5168.0,,,,2618.1519882063367,,,1747.4944509140305,,,,10547.432690820211,,,,3421.9907741015577,2824.721644612476,,,,9832.644648621803,6624.530724374461,14808.541666666666,,,,,,3927.9399600863617,2786.907756813417,2501.5519701123667,,,5311.932172458368,24014.017328068632,,,,,,,5424.4091945467,,,8123.940059373432,,,,,6524.71226927253,2567.0134408602153,,,,8322.157874714685,,15333.513072864172
20130311,4767.479789103691,6081.20036136415,14926.51842629482,,322.3321936647504,4507.5,,,,2446.503697345834,20170.045783257894,,,56680.53580643734,,,,,,1496.6430088876339,5164.333333333333,,,,2593.660272946451,,,1740.1055272922963,,,,10550.181473262224,,,,3410.8599775528746,2815.9515706806283,,,,9807.724974721941,6601.799612537436,14769.38679245283,,,,2452.0,,3906.471342537196,2766.2154861944778,2457.1497398205274,,,5293.364601333004,24174.64942805451,,,,,,,5435.212677759227,,,8160.007698917874,,,,,6514.284057971015,2558.5473152578415,3918.0,,,8249.506638057888,,15239.59072289442
20130312,4735.7273792709675,6069.460821088845,14864.276506073877,,322.3588847208195,,,,,2444.228982246784,20092.32489822354,,,56608.07659509476,,,,,,1492.4765362547569,5155.571428571428,,,,2572.678474787334,,,1734.1658154137133,,,,10434.451948865528,,,,3363.88293522831,2814.606578115117,,,,9801.028571428571,6546.384617273815,14738.285714285714,,,,2425.0,,3897.600492675043,2750.53698630137,2427.441277544882,,,5298.377992383025,23586.402961869775,,,,,,,5420.095891255287,,,8072.400455606613,,,,,6466.670792079208,2561.641544117647,3899.8,,,8191.277077357764,,15219.717209430964
20130313,4715.190731894417,6085.610294229685,14900.803097814556,,324.0402828893161,,,,,2448.0986809100837,20239.323129782915,,,56927.85450097991,,,,,,1458.517782838018,,,,,2531.4862861818388,,,1721.707473973603,,,,10334.147581118106,,,,3337.637259780574,2793.92553577915,,,,9757.1755599473,6397.574076620976,14782.09090909091,,,,2428.285714285714,,3854.332871357945,2754.4307692307693,2417.169551188518,,,5296.331061441315,23113.149135917578,,,,,,,5422.9473636280845,,,8024.685472862091,,,,,6438.443113772455,2568.806818181818,3896.4,,,8063.097342271246,,15288.122631258117
20130314,4706.715553299848,5996.1007707420285,14848.826365069064,,322.8446542360608,,,,,2445.470079916835,20305.033484662268,,,56580.2287298235,,,,,,1427.7629726601651,5201.181818181818,,,,2527.8250427965763,,,1663.3246295279912,,,,10303.390942845355,,,,3283.856760291711,2774.9343966295514,,,,9708.186330119115,6291.735893148292,14704.779411764706,,,,2436.6666666666665,,3774.9040728655086,2735.832577132486,2428.2457845554386,,,5297.694990488269,22625.01329444213,,,,,,,5372.840819972573,,,8016.499647701576,,,,,6408.411293721028,2574.077228847246,3837.4444444444443,,,8023.639069251123,,15223.14389426141
20130315,4758.710114467353,6015.210712607214,14841.210784313726,,323.7814400797276,,,,,2453.903351311637,20446.231804918003,,,57013.357697166575,,,,,,1444.8740645643793,5180.857142857144,,,,2553.42228667204,,,1670.454324586434,,,,10506.160918689104,,,,3290.148772378261,2802.3179779861393,,,,9739.986842105263,6321.798866283375,14749.684684684684,,,,2405.6129032258063,,3832.835188948035,2751.340679522498,2446.8311855297757,,,5310.345567718395,22952.50240978803,,,,,,,5405.819943773963,,,8202.295247785853,,,,,6447.637333333333,2575.3298969072166,3827.7032967032974,,,8080.738132826038,,15312.505308144597
