index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20150601,5000.504393322091,3557.4030258224616,12355.497499445182,,234.46591741126298,4015.162031824176,94.00663484474511,,2995.656683204896,2572.8486215410617,16473.672738030036,,2934.3065695762634,48774.47469969198,,,,,68.82427910554262,1092.8583117786977,1934.7188088773623,2525.5833481449263,503.66104253986816,11292.698818972567,4946.82482206189,3357.5665931451367,,709.6704298365228,3933.2931804406403,590.1486653090984,,12509.003451812063,,,,3898.595208700251,2497.1539248033228,,99290.0,,6629.749984301954,4756.679485446338,11879.036642720695,,,,,10961.392346989627,2084.6552264423212,2255.2295276648674,2962.5091578706915,,,5145.300719374515,12994.469058223764,,,5375.638719582657,,116350.0,,5257.9076114621,,94.95999908447266,5805.37469150845,411.4633759515019,92.19848477040833,,,5411.862983027321,2455.0382886360644,,,,5461.130899712755,,15919.04859067115
20150602,4945.056392581475,3612.579072753585,12355.497499445182,,236.3552059377868,3993.495052900336,94.71411250597296,,3006.8345066496904,2563.500362520525,16417.512490059482,,2932.315859556198,48420.876333042645,,,,,67.36877657029729,1110.1139693330983,1905.7426055186,2517.491771538935,507.6493087138264,11593.299998044968,5013.9736451050185,3366.4118664139532,,709.2880643032056,3882.6460390047523,588.8822518642291,,12436.468376445731,,,,3904.6915264620966,2485.172378582755,,100600.0,,6662.100748701606,4753.058107840365,11825.687675762369,,,,,10837.037151372633,2078.5393058282825,,2998.0649566929515,,,5131.637606156437,12781.37510843328,,,,5924.226518392563,117000.0,,5298.520154536084,,95.0999984741211,5870.628903157189,410.88735977458094,92.24159551980188,,,5426.054931409386,2445.3796973717594,,,,5514.889486301917,442.6000061035156,15738.958133259568
20150603,4964.293454062913,3576.763042289522,12346.137274066816,,234.61124161186336,4007.036914727736,94.27193643755379,,3008.6974772238227,2565.577753413978,16392.552379850345,,2932.315859556198,48476.1260778316,,,,,67.16085141375571,1107.8132149925116,1889.5827997992901,2509.4001949329445,505.3702994715645,11645.233094215393,4991.026488722899,3353.144079208374,,707.3762366366202,3896.212237603651,587.1937006044034,,12502.409354051488,,,,3935.1731152713246,2491.163151693039,,101301.63094997406,,6618.966396168737,4751.247419037378,11821.241928515841,,,,,10932.894281327399,2078.5393058282825,2255.2295276648674,3022.242899892088,,,5125.944642315571,12674.828133538038,,,5405.622361843278,,116800.0,,5332.521353388722,,95.4000015258789,5960.634712327863,410.88735977458094,92.60566133970586,,,5444.977529252139,2442.745536117858,,,,5501.913275745913,442.20001220703125,15772.132691203806
20150604,4939.398433322229,3546.7550167655777,12332.096935999263,,233.93303736948863,4004.328542362256,93.78554681053551,,2990.0677714824988,2545.842539926178,16398.79240740263,,2913.4041143655777,48244.07714971798,,,,,67.50739862921587,1102.0613291410448,1849.4619028410038,2491.194147569465,503.0912902293027,11461.329233783763,4960.55564439848,3413.25144721329,,705.0820434367176,3805.7709136109943,585.5051493445776,,12574.94442941782,,,,3924.504559188095,2453.2215886612407,,100139.3174791336,,6575.832043635868,4678.8198669179055,11816.796181269314,,,,,11005.434812103978,2061.0652469310294,2250.8958813780405,3017.9762040334167,,,5094.064044806722,12350.9253298565,,,,6064.152674436569,115900.0,,5323.076575929656,,95.26499938964844,5902.130936366925,410.11935773695285,92.52422017833881,,,5388.209735723881,2447.1358048743605,,,,5437.03222296589,441.0,15601.52067891915
20150605,4907.713861470448,3499.3229764212783,12318.056597931713,,231.41399092870475,4020.5787765551363,93.6971061991946,,2913.6859779430706,2485.598204016052,16342.632159432073,,2899.4691442251205,48000.978272646564,,,,,67.09154302824186,1096.3094432895778,1860.6065964405277,2494.228488796711,504.2307948504336,11463.976405620575,5006.073864607498,3443.8075780743384,,704.6996779034006,3793.1091282520224,585.9272871595341,,12528.78574509379,,,,3929.0767975094786,2454.2200508462884,,99678.40006828308,,6519.757385343139,4689.517560324704,11834.730609371925,,,,,11006.730178724989,2066.307464600205,2263.8968202385217,3015.131740127636,,,5116.8359001701865,12410.591635797837,,,,,114980.0,,5331.576875642815,,95.37000274658203,5895.380500679124,409.5433415600319,92.62481923630818,,,5378.748436802504,2454.160234884764,,,,5414.787290584168,440.79998779296875,15610.999124046075
20150608,4847.739493322434,3467.3789492506276,12187.013442634567,,231.22020561624592,4001.620169996776,92.06105609545791,,2882.01547818282,2479.366031335694,16298.951966566083,,2868.6131389141083,47791.02924244852,,,,,66.74499581278171,1098.6101976301645,,2475.010994357483,499.10302405534446,11139.343838641187,5078.489361052129,3561.2078754901886,,701.2583881035467,3798.535607691582,579.1730821202311,,12509.003451812063,,,,3919.9323208667106,2451.2246642911464,,100800.63376426697,,6493.876773823417,4708.658448326029,11767.792087825703,,,,,11026.160678040145,2045.3385939235013,2246.562235091213,3008.0205803631843,,,5123.667456779225,12389.282240818788,,,,,114940.0,,5278.686121872045,,95.62000274658203,5843.627160405987,402.055189854859,92.8547505424582,,,5293.596746510117,2484.89211618028,,,,5424.056012409886,438.3999938964844,15468.822447142195
20150609,4860.187003692777,3462.5389451338624,12158.932766499463,,231.22020561624592,4089.6422718748777,91.83996806124833,,2874.5635958862904,2482.4821176758733,16311.432021670651,,2876.5759789943695,47901.52873202644,,,,,66.81430419829556,1096.3094432895778,1840.5461479613846,2488.159806342218,501.95178560817175,11150.34123659134,5045.573226304569,3583.3209359645844,,699.3465604369612,3828.3812446091583,580.4394955651004,,12383.715594361125,,,,3915.3600825453263,2470.1954458070454,,102383.78487110138,,6448.5857036639045,4658.196107231626,11834.730609371925,,,,,10910.873048770223,2058.4441380964413,2247.4289643485786,2999.487188645842,,,4919.859351276229,12308.306539898404,,,,,115600.0,,5299.464632281991,,95.68000030517578,5798.62425582065,401.2871878172309,92.88828599824281,,,5293.596746510117,2482.2579549263787,,,,5368.44368145558,438.0,15520.953895340284
20150610,4834.160391100243,3470.282951720687,12154.25265381028,,232.3344120279093,4021.932962737876,92.2379305710684,,2934.178654258527,2476.2499449955153,16311.432021670651,,2874.585268974304,48089.377864308895,,,,,67.02222935483714,1097.4598204598713,1849.4619028410038,2490.182700493716,513.9165841300464,11533.220533847809,5073.2226876506265,3463.5084028369165,,702.7878502368151,3839.234203488277,589.3043896791855,,12713.420482389909,,,,3918.408241426249,2481.1785298425657,,101972.96717882156,,6461.526009423766,4619.914331228976,11816.880336959599,,,,,11127.199274478953,2051.45451453754,2271.6973835548106,3008.0205803631843,,,4923.275129580748,12333.877813873261,,,,,115550.0,,5275.852688634325,,95.43499755859375,5870.628903157189,403.20722220870095,92.72062333808866,,,5307.7886948921805,2493.6726536932842,,,,5335.0762828829975,439.0,15615.738346609538
20150611,4847.739493322434,3480.9309607775704,12144.892428431913,,234.27214688254784,4035.4748245652763,92.41479829960753,,2913.6859779430706,2472.0951632086103,16298.951966566083,,2874.585268974304,48354.5766392959,,,,,67.78463745916216,1115.8658551845651,,2501.3086183269534,522.4628687885283,11496.561877727509,5014.72628942493,3432.550069093704,,703.5525813034493,3816.623872490113,589.3043896791855,3164.2127990722656,12865.084730883149,,,,3912.3119236644034,2489.166227322944,,102403.82475852966,,6467.996162303696,4599.033362500258,11865.968586093495,,,,,11264.50813630605,2061.0652469310294,,3000.909420598732,,,4849.266599649493,12465.996062743363,,,,,115670.0,,5272.074777650699,,95.05500030517578,5906.631226825459,403.20722220870095,92.25596576959973,,,5317.249993813557,2493.6726536932842,,,,5359.174959629863,440.0,15601.52067891915
20150612,4820.581288878051,3460.602943487156,12018.529385823951,,232.52818255662442,4031.4122660170565,90.77874819587086,,2889.4673604793493,2467.940381421705,16061.830919579286,,2863.636363863945,47581.08021225048,,,,,66.95292096932327,1105.5124606519248,,2493.2170417209627,518.4746026145701,11796.959198713303,5057.610943328461,3425.5140953063965,,700.4936570369125,3814.8150460102597,584.6608737146647,,12772.76736223509,,,,3884.8784937360983,2446.2323533659096,,101842.70791053772,,6444.449459437353,4583.372635953719,11749.941815413378,,,,3020.6684860170817,11212.693471465636,2054.075623372128,2289.0319687021197,2976.7314773995954,,,4746.793250513909,12372.234724835549,,,,5607.334929704666,114700.0,,5241.851489781688,,95.05000305175781,5836.876724718187,400.71117164030994,92.37572272417141,,,5293.596746510117,2484.89211618028,,,,5335.0762828829975,437.0,15454.604779451807
20150615,4741.3698592486,3447.050931960214,11971.728258932113,,232.38285835602403,4001.620169996776,90.07126378757164,,2807.4966552175238,2454.4373406142627,15999.430644056447,,2849.701393723488,47315.88143726349,,,,,67.29946818478344,1096.3094432895778,1844.4467907212181,2443.656135009268,515.6258410617429,11771.50179862976,5066.263368145893,3434.962304805522,,692.8463463705707,3717.1384160981906,584.2387358997083,,12838.708339840847,,,,3807.150442272567,2463.206210511714,,99077.20344543457,,6423.23665674006,4515.509487585383,11517.888274053144,,,,,11190.67223890846,2021.7486144122092,2257.829715436964,2912.7310395195277,,,4568.034185910722,11937.52306726296,,,5349.93845478784,,113660.0,,5202.18342445361,,94.62000274658203,5737.8703346304455,398.59915138813284,91.9924990076651,,,5265.212849745987,2484.89211618028,,,,5290.586418119553,430.6000061035156,15407.21255381718
20150616,4773.0544311003805,3476.090956660805,11934.287357418641,,233.5939426401731,3994.8492390830756,88.25834595529582,,2816.8115080881857,2467.940381421705,15880.870120563048,,2865.6270738840103,46829.68368312066,,,,,67.57670701472972,1091.7079346084045,1868.9651166401707,2417.358511039797,511.63757488778464,11443.610485553741,4888.327964626724,3309.923097372055,,689.787422104034,3686.3883659406874,585.9272871595341,,12996.966686094664,,,,3776.6688534633395,2528.1062525397892,,98245.5481171608,,6446.570739707082,4532.910294859315,11419.711775785352,,,,,11397.930898270117,1999.03233784578,,2884.28640046172,,,4463.283651238791,12044.070042158202,,,5347.796766054938,,112650.0,,5122.847293797455,,95.13500213623047,5764.872077381648,397.83112005310494,92.30387147518218,,,5279.404798128052,2463.818826149069,,,,5343.817090700518,428.0,15302.949657421
20150617,4814.923329618805,3456.730940193744,11901.526568594356,,232.52818255662442,4002.974356179516,88.47943398950542,,2809.3596257916565,2482.4821176758733,15949.510423638174,,2873.5899139642715,46498.18521438691,,,,,66.67568213937699,1075.6026542242973,1836.6455052015513,2379.9349692370893,499.67277636590995,11321.007248979528,4856.352290871951,3250.217932249303,,687.4932289041315,3707.1898704589985,582.1280468249262,,12792.549655516817,,,,3881.8303348551754,2524.1124037996,,96552.17762947083,,6474.147383213562,4543.350779223675,11406.324071476109,,,,,11176.423206077347,1964.957922996136,,2952.5535342004587,,,4435.957424802636,11980.141857221057,,,,,112230.0,,5040.677729903579,,95.19999694824219,5751.371206006046,396.48710183855593,92.36614743056248,,,5232.098303521169,2484.89211618028,,,,5372.683084438265,426.0,15279.253544603687
20150618,4860.187003692777,3486.7389657176886,11920.24701935109,,233.3032794552286,4054.4334311236366,88.3467798195654,,2824.2633903847154,2484.5595085693258,15949.510423638174,,2884.5388190746307,46674.984397711574,,,,,66.88361258380942,1079.0537857351774,1811.5699446026224,2371.843392631098,493.40550094968984,11351.96384525299,4812.903268530853,3221.470855474472,,676.7869939712529,3658.351555502964,572.4188770809282,,12601.320820460123,,,,3857.4450638077933,2532.1001012799784,,97003.07509660721,,6472.0261029438325,4538.130537041495,11593.751931805527,,,,,11030.046777903177,1967.579031830724,,2946.8646063888973,,,4430.26446096177,11963.094341237818,,,,,112600.0,,5062.400718059432,,95.41000366210938,5780.623093986515,395.5270846428209,92.54338538432556,,,5227.367654060481,2474.3554711646743,,,,5378.0954582640925,422.3999938964844,15170.251425644046
20150619,4820.581288878051,3513.8429887715743,11896.846455905172,,235.91921855224186,3998.911797631296,91.79575450264923,,2811.222596365789,2479.366031335694,15924.550313429037,,2880.5573990345,46498.18521438691,,,,,66.88361258380942,1077.903408564884,1795.4101388833126,2387.0150987673314,493.40550094968984,10893.122964866881,4644.931183474671,3104.45370860831,,677.1693595045699,3671.9177541018626,574.9517039706667,,12759.579166713938,,,,3895.547049819328,2519.1200928743633,,96371.81864261627,,6429.600497549248,4458.086823581408,11620.527340424016,,,,2806.504688595765,11105.178041921778,1980.684576003664,2258.6964446943293,2949.709070294678,,,4394.968085148402,11839.499850359336,,,,,114450.0,,5024.621608223168,,95.37000274658203,5715.368882337777,395.91108566163496,92.58649613371911,,,5227.367654060481,2469.0871486568717,,,,5293.301601659459,422.6000061035156,15070.72775181133
20150623,4854.5290444335305,3467.3789492506276,11953.007808175378,,232.86729206968366,4024.641335103356,92.41479829960753,,2764.648332012479,2506.3721129505784,15968.230506295025,,2906.436629295349,46398.73567376679,,,,,67.29946818478344,1073.3018998837106,1789.2805574035744,2376.9006280098424,492.2659963285589,10369.905179827678,4520.001790673432,3036.5050640648697,,677.1693595045699,3697.2413248198063,574.5295661557103,,12693.638189108182,,,,3979.371419044705,2515.126244134174,,95520.12342691422,,6522.936829417334,4491.1483574018785,11687.465861970239,,,,2917.315807659531,11123.313174615922,1958.8420023820975,2285.565051672658,2999.487188645842,,,4369.919044248592,11894.904277304862,,,,,114330.0,,5055.789373838085,,95.02999877929688,5740.120479859712,396.1031008197419,92.18411452061048,,,5236.828952981858,2476.1115786672754,,,,5331.188218440253,,14881.158849272822
20150624,4822.84447258175,3426.7229146697996,11971.728258932113,,231.41399092870475,4012.453659458696,91.3093581285596,,2772.100214309008,2487.6755949095045,15899.590203219901,,2865.6270738840103,46730.234142500536,,,,,67.09154302824186,1074.4522770540038,1810.45547524267,2365.774710176605,507.6493087138264,10487.362724710498,4575.0459607357525,3055.690514909416,,678.3164561045212,3691.814845380247,577.9066686753617,,12812.331948798545,,,,3954.9861479973224,2511.132395393985,,96892.85571575165,,6565.362434811917,4480.707873037519,11807.955200753437,,,,2875.7616380106188,11197.149072013512,1963.2105171064106,2280.3646761284654,2971.042549588034,,,4348.285781653302,11886.380519313243,,,,5605.277192115784,114150.0,,5041.401225783388,,94.9800033569336,5769.372367840181,395.5270846428209,92.15537402101478,,,5241.559602442546,2480.5018474237777,,,,5323.971720005816,428.0,14971.204077978613
20150625,4817.186513322503,3400.586892439267,11981.044573775001,,231.07488141564554,4001.620169996776,90.64609402593084,,2783.278037753803,2479.366031335694,15937.030368533606,,2863.636363863945,46807.583785205075,,,,,67.09154302824186,1075.6026542242973,1755.2892419250263,2362.7403689493585,508.21906102439186,10410.974111232936,4610.740072964678,3095.060661371206,,676.4046284379358,3774.1164502135643,576.2181174155361,,12792.549655516817,,,,3939.7453535927084,2513.1293197640794,,96411.89841747284,,6575.968836160564,4532.910294859315,11861.506017990414,,,,2881.089095657915,11173.832472835325,1962.336814161548,2272.564112812176,2971.042549588034,,,4338.038446739743,11805.404818392859,,,,5440.658185005188,113300.0,,5076.510984320094,,95.30500030517578,5791.87382013285,393.03103407442995,92.54338538432556,,,5227.367654060481,2474.3554711646743,,,,5360.054212178001,423.0,14966.46485541515
20150626,4818.318105174352,3389.9388833823837,11934.353051663642,,230.6388940301006,4008.391100910476,89.8943960590325,,2768.3742731607435,2477.2886404422416,15937.030368533606,,2852.687458753586,47061.732611234285,,,,,66.53706536834926,1068.700391202537,1697.8940698874778,2338.4656391313856,500.8122809870408,9640.931647384345,4339.65259204307,2966.5579299760343,,675.2575318379845,3748.7928794956206,573.2631527108409,,13082.689956982147,,,,4002.2326106516257,2520.1185550594105,,95359.80432748795,,6607.788040206502,4527.690052677136,11727.62897489797,,,,,11316.322801146465,1954.473487657784,,2998.0649566929515,,,4351.701559957822,11502.81140969037,,,,,111920.0,,5054.004728847846,,94.94499969482422,5749.12106077678,392.6470330556159,92.09788571243895,,,5222.637004599793,2464.6968799003694,,,,5338.40471687469,420.3999938964844,14857.449340139287
20150629,4783.238757767024,3398.650890792561,11915.676442819098,,232.96416994216935,4001.620169996776,89.23113195640374,,2766.5113025866112,2460.6695132946206,16043.110836922435,,2862.6410088539124,47260.63169247453,,,,,69.37875147754434,1071.0011455431238,,2327.339721298148,497.96351943421354,9035.164909156789,4141.268290088981,2834.0579755338285,,672.1986075714477,3699.0501512996593,571.1524636360588,,13036.531272658118,,,,4037.286437782238,2508.137008838843,,93866.83271408081,,6590.817798048668,4527.690052677136,11674.078157660993,,,,,11351.297699913745,1944.8627552642947,,2995.2204927871708,,,4318.682369680801,11485.763893707132,,,5555.54057314638,,110800.0,,5130.525997453487,,95.05000305175781,5746.870915547513,391.8790310179878,92.2368078729974,,,5246.290251903234,2457.6724498899657,,,,5316.7552215713795,420.0,14800.596855419366
20150630,4739.106675544901,3383.1628776189123,11873.654072918873,,232.0921951710795,3969.1197016110154,87.37399381845748,,2746.018626271155,2429.5086498928317,15986.950588951879,,2831.7850035429,47072.78256019207,,,,,67.85394584467602,1068.700391202537,,2292.950520722686,488.2777301546007,8859.59522739931,4178.653451246104,2884.020214168711,,667.6102211716426,3671.9177541018626,575.7959796005796,,13023.343077136966,,,,3990.0399751279347,2501.147773543512,,89588.31674814224,,6525.058109687063,4454.606662126621,11531.275978362388,,,,2903.4644177765604,11210.102738223615,1904.672419800612,2284.6983224152923,2979.575941305376,,,4183.189830268194,11374.955039816079,,,5302.821302664008,5249.2885892391205,109400.0,,5128.725497015707,,94.95500183105469,5728.8697537133785,394.375052288979,92.1170509184257,,,5260.482200285299,2437.4772136100555,3868.6633217638096,,,5246.39436183562,418.20001220703125,14625.30169419961
20150701,4802.475819248462,3379.2908743255,11784.94018090729,,231.31709827247533,3994.8492390830756,88.08147147968535,,2654.7330681386675,2472.0951632086103,16124.231195102127,,2875.580623984337,46907.85889003208,,,,,63.55675547390788,1054.8958651590167,1591.4622460120238,2248.446849389736,478.0221885644224,9035.164909156789,4210.965924270365,2876.02625598713,,677.9340905712041,3718.9472425780436,581.7059090099697,,13181.601423390783,,,,4078.4365826746957,2494.158538248181,,90159.45353984833,,6624.758282364336,4527.690052677136,11455.412320610005,,,,2918.3812991889904,11267.098869548072,1869.7243020061055,2285.565051672658,3056.3764667614573,,,4246.951025285891,11434.621345757416,,,5339.230011123333,5450.218037492925,107133.63766670227,,5150.331502269065,,94.86499786376953,5602.861620874435,392.6470330556159,92.0260344634497,,,5340.903241116998,2458.5505036412665,,,,5343.817090700518,417.3999938964844,14535.285260059736
20150702,4730.053940730107,3355.090853741674,12167.810662220443,,230.15446031644095,3979.9531910729356,86.18011303606862,,2636.103362397343,2435.7408225731892,16048.93319304816,,2846.71532869339,47118.55612854523,,,,,63.07688388438339,1054.8958651590167,1554.6847571335948,2231.2522491020054,477.45243625385694,8498.188631033037,4054.4753299784657,2812.274390697771,,674.1104352380332,3643.8809436641386,580.8616333800568,,13076.095859221572,,,,4122.634886448076,2501.147773543512,,90059.25410270691,,6539.907071575167,4484.188034492306,11718.703838691808,,,,,11212.693471465636,1868.8505990612427,2281.2314053858304,3069.1765543374713,,,4212.793242240697,11392.002555799318,,,,5262.988092342352,108424.99822378159,,5128.725497015707,,94.69499969482422,5715.368882337777,390.9190138222528,91.74819745171723,,,5355.095189499063,2448.0138586256608,,,,5295.105726268069,415.20001220703125,14772.170613059407
20150703,4710.816879248669,3367.674864445263,11896.999833974554,,229.62158027466663,4008.391100910476,86.22433334173908,,2699.4443619178446,2439.8956043600947,16109.24485480332,,2843.729263663292,47096.37747185963,,,,,63.77003399589068,1058.3469966698967,1569.1728588129758,2260.5842142987226,477.45243625385694,8148.486579851319,3949.8353137534873,2757.915572645516,,676.4046284379358,3669.204514382083,580.4394955651004,,13135.442739066753,,2459.0,,4189.694381828377,2497.1539248033228,,90850.82965612411,,6544.149632114626,4492.888438129272,11714.241270588727,,,,2946.0840789549316,11195.853705392501,1882.8298461790455,2280.3646761284654,3157.3549354166757,,,4266.307102344835,11549.692078644277,,,,,109558.63535404205,,5099.917490011231,,95.2699966430664,5704.118156191443,391.30301484106684,92.40925817995601,,,5336.17259165631,2445.3796973717594,,,,5289.693352442241,417.20001220703125,14833.76080483932
20150706,4684.790266656134,3362.834860328498,11845.639159652057,,230.10601398832625,3994.8492390830756,85.64950310337989,,2677.088715028256,2436.7795180199155,16067.026691574709,,2855.673523783684,46930.03754671768,,,,,63.98331251787348,1054.8958651590167,1460.512096217617,2232.2636961777544,463.77838080028584,8385.454614857495,4083.7822582165913,2867.8324976422577,,673.7280697047161,3689.101605660467,570.3081880061459,,12990.372588334087,,,,4171.405428542841,2472.1923701771398,,89518.17714214325,,6529.300670226521,4454.606662126621,11531.275978362388,,,,2810.7666547136023,11101.291942058746,1851.3765401639894,2277.764488356369,3155.932703463785,,,4268.584287881181,11289.717459899886,,,,,108286.9902253151,,5088.214237165663,,96.05000305175781,5589.360749498834,390.15098248722495,93.0080429528145,,,5317.249993813557,2445.3796973717594,,,,5259.023234095884,413.3999938964844,14672.678764799544
20150707,4631.605449619216,3370.5788669153226,11714.902897740249,,230.7357719025863,3960.994584514575,83.12910086280486,,2550.406715987253,2437.8182134666417,15940.372201888871,,2861.6456538438797,45310.995608669284,,,,,63.87667529085681,1042.2417162857896,1524.59408441488,2135.1647769058627,443.2672976199292,7636.767794807749,3780.1942570614574,2823.865727643561,,655.3745241054957,3676.4398203014953,554.6890888527578,,12607.914918220698,,2401.0,,4195.790699590223,2441.2400424406733,,87534.22828674316,,6520.8155491476045,4376.303029393926,11495.575433537737,,,,,10860.35375055082,1771.8695721814868,2284.6983224152923,3234.155460872757,,,4241.258061445025,10987.124051197397,,,5452.73951396711,,107636.38108968735,,5123.323995702368,,96.37999725341797,5400.348550240419,379.5907933341399,93.28587996454696,,,5170.599860532223,2465.57493365167,3567.3388622244356,,,5197.682997403171,409.20001220703125,14611.088573019631
20150708,4586.341775545245,3308.6268142207273,11626.189005728666,,228.16827913368772,3947.4527226871746,80.1223022481402,,2449.8063049841035,2407.53577384012,15747.374884272358,,2846.71532869339,43913.74023747684,,,,,63.07688388438339,1014.6326641987489,1403.6741588600448,2112.9129412393877,417.058691333918,7474.751060945897,3522.4452857492456,3053.49222520073,,651.5508687723247,3590.5205625084714,547.9348838134548,,12106.763488416947,,2498.0,,4131.7793630908445,2323.421504605091,,82564.33620452881,,6410.508975121685,4280.598589387299,11343.848118032969,,,,2656.270382942005,10412.156899681237,1751.7744044496455,2276.8977590990035,3177.266182757141,,,4092.1024088143413,10633.388094545193,,,5339.230011123333,,104915.65197706223,,5054.904979066737,,96.9800033569336,5206.836060523471,373.44668914091585,93.82238878202514,,,4934.067387497812,2447.1358048743605,3554.486160158775,,,5100.260268538273,402.6000061035156,14402.62946237992
20150709,4639.526592582162,3318.306822454258,11612.181549095258,,236.6458691227313,3927.1399299460745,83.6154972368945,,2501.9694810598107,2443.4518513131916,15675.000890166166,,2877.571334004402,45244.459638612505,,,,,62.27709247790997,1049.14397930755,1472.7712591770935,2163.485295026831,433.58150834031636,6727.296509370199,3578.8044103212333,2749.321970017819,,657.2863517720812,3690.006018900394,557.2219157424964,,12673.855895826455,,,,4143.971998614536,2396.309244113544,,86221.61566019058,,6323.536484062787,4257.977539931188,11559.538296486782,,,,2631.764077764442,10900.51011580214,1777.9854927955255,2280.3646761284654,3256.9111721190034,,,4212.793242240697,10731.411311448815,,,5298.537925198205,,108454.57136631012,,5002.690466371123,,96.58000183105469,5296.841869694144,376.134725570014,93.43916506551884,,,5038.141675632953,2475.233524915975,,,,5076.806648626352,401.0,14530.547552999742
20150710,4797.949451841065,3308.6268142207273,11705.564593317977,,229.137146561007,3889.222716829354,83.12910086280486,,2414.409864075588,2460.8305984775816,15777.530715149938,,2881.552754044533,45710.211429009985,,,,,62.383729704926644,1036.4898304343228,1441.5661170984263,2136.1762239816117,428.4537375452272,7400.00530499049,3936.684851353357,3017.7192135469054,,641.2269993727633,3766.881144294152,547.5127459984983,,12865.084730883149,,,,4166.833190221457,2383.329235707929,,85339.8606133461,,6402.023854042768,4273.638266477727,11861.48335140476,,,,,10997.662612377917,1806.8176899759935,2336.7020778572187,3208.55528572073,,,4275.4158444902205,10718.625674461386,,,5491.289911159336,,108868.5953617096,,4963.079456739968,,96.01000213623047,5337.344483820948,366.53455361266396,92.95534960042758,,,5109.101417543276,2451.526073630863,,,,5116.497390015756,397.0,14663.203350679558
20150713,4775.317614804078,3315.4028199841987,11644.86561457321,,228.79803704794776,3927.1399299460745,81.75835235187688,,2399.506099482529,2436.500352447436,15699.125554868231,,2899.4691442251205,45055.94105678495,,,,,62.063813955927166,1022.6853043908025,1405.3458628999733,2101.78702340615,424.46547137126896,8139.862204522161,4010.7029848305424,2889.815882641606,,624.0205503734942,3787.682648812463,534.4264737348489,,12607.914918220698,,,,4224.748208958989,2374.3430760425035,,84337.86624193192,,6440.2068988978945,4306.699800298198,11694.737574808265,,,,,10795.585419500301,1775.3643839609374,2301.1661783052355,3288.200275082592,,,4277.693030026567,10462.912934712806,,,5442.0310703026025,,106956.19881153107,,4928.8699484221515,,96.125,5218.086786669805,365.57453641692894,93.21881636236219,,,5033.411026172264,2467.3310411542707,,,,5186.858249751515,396.79998779296875,14525.80984593975
20150714,4768.9672457188035,3274.7467854033707,11668.211375628889,,227.34473590696885,3942.0359779562145,82.99644669286484,,2382.7393643153373,2415.645855850168,15548.34640048033,,2859.6549438238144,45033.76240009936,,,,,62.063813955927166,1020.3845500502157,1391.4149959005683,2078.523740663926,428.4537375452272,8182.984582497682,3884.0830017528347,2812.274390697771,,628.2265712399821,3822.0503519296726,532.3157846600666,,12700.232286868757,,,,4325.337452029442,2372.3461516724087,,85971.11706733704,,6499.602746450312,4353.6819799378145,11951.616203619084,,,,,10816.311285436468,1776.2380869058002,2298.5659905331395,3369.2674963973445,,,4303.880663694549,10595.031183582905,,,5377.780408315559,5431.403552588984,108917.88393259048,,4939.67295104883,,95.81500244140625,5175.3340273137355,365.57453641692894,93.05594134901251,,,5052.333624015017,2461.1846648951678,,,,5208.507745054826,392.6000061035156,14776.908320119399
20150715,4747.865620737747,3269.906781286605,11635.527310150937,,227.39318223508357,3940.6817917734747,82.33318259023608,,2403.2320406307936,2391.3156098200225,15427.723076970009,,2845.7199736833572,45189.01299689852,,,,,60.67750966496313,1018.0837957096289,,2067.3978228306887,426.1747283029654,7860.387925777488,3778.1278016923243,2731.9352085553774,,621.7263571735916,3787.682648812463,527.6722686955458,,12667.26179806588,,,,4299.428101541598,2343.3907483060366,,87293.74963760376,,6463.540981864915,4332.801011209096,11911.056420122637,,,,,10781.336386669187,1761.385136843135,2273.4308420695415,3414.778918889837,,,4252.643989126756,10479.960450696044,,,5311.388057595614,5345.281931776261,108730.5873632431,,4926.169197765482,,95.58000183105469,5166.333446396668,364.80653437930084,92.86433314545158,,,5071.25622185777,2448.8919123769615,,,,5201.291246620389,393.6000061035156,14895.350996619234
20150716,4704.551758934525,3223.442741765659,11817.624246385241,,225.64921790916014,3944.7443503216946,80.29917672375068,,2390.1912466118665,2435.3417693031433,15349.3179166883,,2876.5759789943695,45177.92366855572,,,,,61.74389820692769,1008.880778347282,1404.7886282199972,2078.523740663926,422.1864621290071,7972.506309045734,3821.9001468402475,2782.2970475168413,,621.7263571735916,3797.631194451655,531.4715090301537,,12429.874278685154,,,,4261.326115530063,2309.443034014428,,87413.98896217346,,6408.3876948519555,4277.118427932513,11978.65605928338,,,,,10605.16652621178,1765.753651567448,2276.031029841638,3353.62294491555,,,4161.556567672904,10533.041071613396,,,5482.72315622773,,108651.72564983368,,4862.2514322243,,95.77999877929688,5173.083882084468,370.3746223956039,92.98887774682774,,,5061.794922936394,2447.1358048743605,,,,5130.930386884629,392.20001220703125,14975.892016639122
