index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130118,4805.0,6644.0,15175.355326403524,,344.1600036621094,4637.0,,,,2433.0,19570.0,,,58270.0,,,,,,1503.0,5134.0,,,,2594.6752597973973,,,1834.0,,,,10735.0,,,,3384.0,2899.0,,,,9976.0,6700.0,15015.995146334171,,,,2461.0,,3970.0,2807.4725559949875,2585.0,,,5449.0,25870.0,,,,,,,5527.0,,,8530.0,,,,,6665.0,2665.0,3958.0,,,8638.0,,15291.519240140915
20130121,4834.0,6677.0,15180.355443479768,,344.1099853515625,4627.0,,,,2430.0,19530.0,,,58260.0,,,,,,1502.0,5162.0,,,,2595.2720943120657,,,1876.0,,,,10740.0,,,,3392.0,2952.0,,,,10002.0,6748.0,15045.680803954601,,,,2467.0,,3990.0,2803.4228299856186,2576.0,,,5434.0,25780.0,,,,,,,5487.0,,,8530.0,,,,,6675.0,2657.0,3958.0,,,8706.0,,15291.519240140915
20130122,4835.0,6682.0,15165.355092251033,,344.7300109863281,4627.0,,,,2427.0,19485.0,,,58560.0,,,,,,1494.0,5123.0,,,,2579.3526206639945,,,1862.0,,,,10735.0,,,,3407.0,2919.0,,,,10026.0,6788.0,15055.576023161411,,,,2455.0,,3968.0,2801.397966980934,2586.0,,,5426.0,26065.0,,,,,,,5453.0,,,8452.0,,,,,6665.0,2649.0,3992.0,,,8717.940098047256,,15356.124293804169
20130123,4836.0,6692.0,15160.354975174789,,344.8399963378906,4627.0,,,,2426.0,19705.0,,,58570.0,,,,,,1482.0,5117.0,,,,2588.9044020175934,,,1871.0,,,,10765.0,,,,3429.0,2937.0,,,,10018.0,6824.0,15050.628413558006,,,,2454.0,,4006.0,2805.447692990303,2590.0,,,5482.0,26090.0,,,,,,,5413.168585300446,,,8444.0,,,,,6670.0,2645.0,3999.0,,,8710.059474229813,,15410.790108442307
20130124,4817.0,6626.0,15125.354155641075,,341.9800109863281,4604.0,,,,2419.0,19725.0,,,58420.0,,,,,,1473.0,5133.0,,,,2576.96479678154,,,1861.0,,,,10685.0,,,,3377.0,2920.0,,,,9922.0,6748.0,15050.628413558006,,,,2450.0,,4036.0,2797.3482409715652,2518.0,,,5374.0,25730.0,,,,,,,5421.137917041779,,,8412.0,,,,,6690.0,2622.0,4019.0,,,8595.790428876877,,15376.0027718544
20130125,4840.0,6554.0,15130.354272717319,,339.45001220703125,4604.0,,,,2418.0,19900.0,,,58629.31713759899,,,,,,1466.0,5185.0,,,,2575.173807413754,,,1872.0,,,,10745.0,,,,3386.0,2921.0,,,,9930.0,6736.0,15139.685386419296,,,,2464.0,,4060.0,2799.3731039762497,2508.0,,,5372.0,25705.0,,,,,,,5404.203087091446,,,8540.0,,,,,6685.0,2619.0,4007.0,,,8607.611364603043,,15485.334401130676
20130128,4847.0,6499.0,15085.353219031114,,338.19000244140625,4604.0,,,,2418.0,19825.0,,,58390.135833621025,,,,,,1484.0,5108.0,,,,2635.269966182357,,,1868.0,,,,10835.0,,,,3421.0,2934.0,,,,9918.0,6708.0,15105.052119195461,,,,2462.0,,4069.0,2795.323377966881,2507.0,,,5385.0,25585.0,,,,,,,5318.532770872116,,,8576.0,,,,,6695.0,2610.0,4007.0,,,8593.820272922516,,15495.273640155792
20130129,4848.0,6488.0,15065.352750726133,,338.3999938964844,4604.0,,,,2421.0,20205.0,,,58489.79471027851,,,,,,1488.0,5158.0,,,,2660.3430885956914,,,1882.0,,,,10940.0,,,,3419.0,2938.0,,,,9952.0,6704.0,15100.104509592056,,,,2462.0,,4061.0,2807.4725559949875,2516.0,,,5378.0,25825.0,,,,,,,5324.509769678116,,,8636.0,,,,,6705.0,2609.0,3987.0,,,8564.267933607101,,15505.212879180908
20130130,4861.0,6541.0,15110.176025820385,,339.30999755859375,4632.0,,,,2422.0,20315.205603837967,,,59017.98675656319,,,,,,1491.7647114396095,5205.0,,,,2670.6906493021816,,,1897.0,,,,11005.0,,,,3464.0,2978.0,,,,9976.0,6734.0,15189.161482453346,,,,2462.0,,4109.0,2816.5844395160675,2529.0,,,5398.0,26155.0,,,,,,,5361.367928981781,,,8660.0,,,,,6740.0,2615.0,3914.0,,,8585.939649105072,,15707.82989731473
20130131,4862.0,6649.0,15154.910099581039,,341.5299987792969,4644.0,,,,2424.0,20255.381685495377,,,59356.82693719864,,,,,,1495.529417335987,5204.0,,,,2678.2524964497716,,,1889.0,,,,11060.0,,,,3514.0,2944.0,,,,10002.0,6808.0,15248.532797694206,,,,2460.0,,4114.0,2825.6963230371475,2539.0,,,5416.0,26235.0,,,,,,,5405.199253559113,,,8670.0,,,,,6735.0,2623.0,4050.0,,,8678.536978960037,,15880.660468332024
20130201,4855.0,6543.0,15100.235120540241,,338.2900085449219,4644.0,,,,2423.0,20225.46972632408,,,59297.03161120415,,,,,,1493.6470643877983,5237.0,,,,2725.015950290981,,,1902.0,,,,11100.0,,,,3496.0,2941.0,,,,9976.0,6846.0,15184.835905322196,,,,2468.0,,4136.0,2830.7584805488586,2500.0,,,5413.0,26290.0,,,,,,,5438.072746992111,,,8688.0,,,,,6720.0,2625.0,4046.0,,,8698.238538503647,,15836.218321499005
20130204,4858.982570409775,6607.0,15139.99874166082,,340.04998779296875,4638.0,,,,2425.0,20130.748522281647,,,59845.15543282032,,,,,,1531.294123351574,5263.0,,,,2739.542324247712,,,1919.0,,,,11380.0,,,,3512.0,2968.0,,,,9998.0,6880.0,15273.234044486426,,,,2468.0,,4201.0,2836.833069562912,2561.0,,,5440.0,26770.0,,,,,,,5436.080414056778,,,8800.0,,,,,6765.0,2625.0,4017.0,,,8765.22384095192,,15994.234843571961
20130205,4850.962793111801,6607.0,15065.906016956758,,341.2900085449219,4602.0,,,,2415.1961540579796,20135.733848810196,,,59645.83767950535,,,,,,1536.9411821961403,5247.0,,,,2765.013579249382,,,1913.0,,,,11350.0,,,,3518.0,2948.0,,,,9968.0,6833.0279541015625,15175.013889859503,,,,2512.0,,4171.0,2836.833069562912,2591.0,,,5434.0,26785.0,,,,,,,5415.160918235779,,,8796.0,,,,,6740.0,2623.0,4016.0,,,8717.940098047256,,15846.094354128565
20130206,4849.960320949554,6603.0,15056.036442101235,,340.6199951171875,4602.0,,,,2414.2179458141327,20090.865910053253,,,59685.70123016834,,,,,,1541.6470645666122,5225.0,,,,2774.167228014645,,,1908.0,,,,11375.0,,,,3530.0,2979.0,,,,9952.0,6819.682196378708,15155.369858934118,,,,2453.0,,4118.0,2835.8206380605698,2591.0,,,5414.0,26775.0,,,,,,,5431.099581718445,,,8812.0,,,,,6710.0,2619.0,4015.0,,,8692.328070640564,,15806.590223610327
20130207,4829.91087770462,6615.0,15006.688567823616,,341.8500061035156,4602.0,,,,2410.305112838745,19806.70229792595,,,59386.724600195885,,,,,,1522.8235350847244,5225.0,,,,2765.212524087605,,,1879.2594938874245,,,,11384.60604250431,,,,3513.0,2958.0,,,,9918.0,6779.644923210144,15032.594665650466,,,,2453.0,,4105.0,2821.6465970277786,2573.0,,,5417.0,26455.0,,,,,,,5349.4139313697815,,,8814.0,,,,,6665.0,2617.0,3919.0,,,8625.342768192291,,15668.32576679649
20130208,4845.950432300568,6539.0,15011.623355251379,,340.489990234375,4600.0,,,,2405.4140716195107,19692.039787769318,,,59526.247027516365,,,,,,1532.2352998256683,5183.0,,,,2766.9949506658313,,,1879.2594938874245,,,,11483.81829559803,,,,3552.0,2956.0,,,,9928.0,6791.084144115448,15081.704742963928,,,,2453.0,,4128.0,2835.8206380605698,2588.0,,,5406.0,26490.0,,,,,,,5354.394763708115,,,8890.0,,,,,6640.0,2611.0,3919.0,,,8621.40245628357,,15727.58196257385
20130218,4789.811991214752,6268.0,15006.688567823616,,329.79998779296875,4534.0,,,,2391.719156205654,19761.834359169006,,,58968.157318234444,,,,,,1526.588240981102,5184.0,,,,2722.5507871736436,,,1839.3936042785645,,,,11334.99991595745,,,,3450.8539699316025,2981.0,,,,9864.0,6722.448818683624,15066.971719769888,,,,2448.0,,4062.3195962905884,2831.770912051201,2566.163793325424,,,5387.0,26065.0,,,,,,,5314.54810500145,,,8896.0,,,,,6660.0,2606.0,3966.0,,,8522.894658565521,,15623.883619963472
20130219,4794.824352025986,6274.0,14917.862394123904,,329.760009765625,4539.0,,,,2391.719156205654,19966.232746839523,,,58689.11246359348,,,,,,1514.352946817875,5216.0,,,,2673.9583088555037,,,1824.5597848892212,,,,11171.299698352814,,,,3479.286395072937,2990.0,,,,9914.0,6775.831849575043,15032.594665650466,,,,2449.0,,4045.9081340432167,2829.7460490465164,2647.596167564392,,,5436.0,25776.098181903362,,,,,,,5327.498269081116,,,8848.0,,,,,6655.0,2607.0,3966.0,,,8566.238089561462,,15604.131554704352
20130220,4820.8886282444,6204.0,14893.188456985095,,328.7900085449219,4552.0,,,,2394.653780937195,20031.041991710663,,,58499.76059794426,,,,,,1517.176476240158,5228.0,,,,2677.9089011659203,,,1819.9242163300514,,,,11196.102761626244,,,,3521.4085063934326,2984.0,,,,9862.0,6804.429901838303,15003.128619262388,,,,2450.0,,4035.288952589035,2829.7460490465164,2664.30024433136,,,5431.0,25633.08941066265,,,,,,,5352.402430772781,,,8812.0,,,,,6660.0,2619.0,3966.0,,,8623.37261223793,,15702.89188099995
20130221,4803.846601486206,5996.0,14740.21004672448,,319.9200134277344,4546.0,,,,2385.849906742573,19781.775665283203,,,57413.47884237766,,,,,,1473.882358431816,5173.0,,,,2586.8477966358205,,,1763.3702799081802,,,,10967.914579510689,,,,3506.665767431259,2927.0,,,,9796.0,6691.944229602814,14791.955286814506,,,,,,3953.2316413521767,2832.783343553543,2664.30024433136,,,5423.0,24755.311435461044,,,,,,,5351.406264305115,,,8676.0,,,,,6605.0,2616.0,3936.0,,,8520.92450261116,,15475.743130520075
20130222,4874.019652843475,6041.0,14755.014409007765,,323.739990234375,4595.0,,,,2395.6319891810417,19831.628930568695,,,57423.44473004341,,,,,,1463.5294172167778,5197.0,,,,2573.415927455415,,,1730.9212999939919,,,,10948.072128891945,,,,3599.3344123363495,2925.0,,,,9842.0,6718.635745048523,14816.510325471238,,,,,,3926.2009976506233,2829.7460490465164,2714.412474632263,,,5458.0,24819.418815672398,,,,,,,5421.137917041779,,,8688.407456874847,,,,,6605.0,2612.0,3952.0,,,8568.208245515823,,15500.433212093976
20130225,4811.86637878418,6043.0,14661.25344788029,,323.94000244140625,4537.0,,,,2387.8063232302666,19771.805012226105,,,57054.70688641071,,,,,,1467.2941231131554,5170.0,,,,2581.3171120762486,,,1709.597684621811,,,,10957.993354201317,,,,3536.151245355606,2914.0,,,,9702.0,6493.664400577545,14742.845209501045,,,,,,3886.6204122304916,2819.621734023094,2635.0681099891663,,,5369.0,24395.3238388896,,,,,,,5431.099581718445,,,8660.02721786499,,,,,6580.0,2610.0,3979.836177945137,,,8316.02828335762,,15357.23073896536
20130226,4796.829296350479,6075.0,14631.64472331372,,325.5299987792969,4543.0,,,,2381.937073767185,19657.142502069473,,,57074.64478958232,,,,,,1457.8823583722115,5170.0,,,,2546.551706844567,,,1697.5452063679695,,,,10833.978037834167,,,,3534.0451397895813,2867.0,,,,9682.0,6451.720590591431,14757.578232695083,,,,,,3855.728248000145,2827.721186041832,2620.4520428180695,,,5376.0,24099.443622529507,,,,,,,5382.28742480278,,,8580.967980623245,,,,,6560.0,2590.0,3893.0259367227554,,,8256.923604726791,,15381.920820539259
20130227,4750.715576887131,6113.0,14656.318660452529,,328.57000732421875,4532.0,,,,2381.937073767185,19672.09848165512,,,57363.45384540118,,,,,,1463.5294172167778,5191.0,,,,2559.588854368957,,,1700.3265475034714,,,,10734.765784740448,,,,3520.35545361042,2871.0,,,,9672.0,6402.1506333351135,14762.48924042643,,,,2450.000072479248,,3844.143686413765,2822.659028530121,2625.672066807747,,,5322.0,24143.82565498352,,,,,,,5364.356428384781,,,8485.691463947296,,,,,6540.0,2568.0,4041.843493103981,,,8191.90845823288,,15475.743130520075
20130228,4749.713104724884,6085.0,14621.775148458197,,326.1700134277344,4535.0,,,,2383.893490254879,19826.643604040146,,,57463.043174993894,,,,,,1482.3529466986656,5183.0,,,,2636.427681906546,,,1725.3586177229881,,,,10809.174974560738,,,,3536.151245355606,2888.0,,,,9732.0,6362.11336016655,14742.845209501045,,,,,,3892.4126930236816,2829.7460490465164,2617.320028424263,,,5317.0,24350.941806435585,,,,,,,5390.256756544113,,,8538.39762210846,,,,,6555.0,2567.0,3998.43837249279,,,8185.997990369797,,15460.929081575736
20130301,4751.718049049377,5991.0,14478.666313053105,,323.1300048828125,4535.0,,,,2382.915282011032,19801.7169713974,,,56676.28747121148,,,,,,1472.9411819577217,5179.0,,,,2631.0944787374906,,,1693.8367515206337,,,,10779.411298632622,,,,3556.1592482328415,2874.0,,,,9682.0,6299.197645187378,14575.870946635278,,,,2378.345422923565,,3867.312809586525,2821.6465970277786,2606.879980444908,,,5302.0,23704.936667382717,,,,,,,5401.214587688446,,,8390.414947271347,,,,,6545.0,2564.0,4000.505282998085,,,8126.893311738968,,15288.098510558442
20130304,4753.722993373871,6025.0,14404.644501636678,,323.04998779296875,4518.0,,,,2373.133199572563,19951.276767253876,,,56188.2997562072,,,,,,1435.294122993946,5135.0,,,,2518.305116500099,,,1657.6793167591095,,,,10739.726397395134,,,,3555.106195449829,2858.0,,,,9690.0,6327.795697450638,14512.027846127778,,,,2403.8662570118904,,3790.0823990106583,2819.621734023094,2606.879980444908,,,5307.0,23571.790570020676,,,,,,,5364.356428384781,,,8220.133513212204,,,,,6515.0,2560.0,3974.6689016819,,,8191.90845823288,,15149.834053744606
20130305,4779.787269592285,6044.0,14444.122801058771,,322.8800048828125,4546.0,,,,2375.089616060257,20185.587114095688,,,56586.65707457804,,,,,,1430.5882406234741,5156.0,,,,2582.5022415443696,,,1662.3148853182793,,,,10739.726397395134,,,,3594.0691484212875,2858.0,,,,9708.0,6316.356476545334,14516.774143877423,,,,2380.6745275485728,,3785.2554983496666,2825.6963230371475,2629.848085999489,,,5316.0,23936.709503531456,,,,,,,5395.237588882446,,,8209.997713565826,,,,,6530.0,2568.0,4011.8732907772064,,,8215.550329685211,,15169.586119003725
20130306,4768.760075807571,6066.0,14547.75333704177,,322.55999755859375,4546.0,,,,2379.9806572794914,20135.733848810196,,,56636.451739374395,,,,,,1437.1764759421349,5150.0,,,,2614.106980027703,,,1670.6589087247849,,,,10744.68701004982,,,,3575.1141983270645,2864.0,,,,9714.0,6312.5434029102325,14468.07647818176,,,,2403.86618961279,,3804.5631009936333,2820.6341655254364,2608.967990040779,,,5298.0,23857.808112502098,,,,,,,5399.222254753113,,,8323.518669605255,,,,,6540.0,2569.0,4037.7096720933914,,,8213.58017373085,,15125.5981237223
20130307,4774.774908781052,6076.0,14616.548622577484,,323.05999755859375,4546.0,,,,2384.871698498726,20125.763195753098,,,56178.34082324793,,,,,,1425.8823582530022,5155.0,,,,2585.4651857771823,,,1645.626838505268,,,,10536.341278553009,,,,3577.2203038930893,2843.0,,,,9704.0,6289.664961099625,14409.639279346962,,,,2395.7995245469756,,3797.805440068245,2825.6963230371475,2604.791970849037,,,5285.0,23700.005330443382,,,,,,,5372.325760126114,,,8246.486592292786,,,,,6520.0,2559.0,4037.7096720933914,,,8160.385962963104,,14958.735587639705
20130308,4789.811991214752,6043.0,14660.633387189815,,321.7300109863281,4505.0,,,,2387.8063232302666,20115.792542696,,,56516.944543863145,,,,,,1414.5882405638695,5168.0,,,,2581.1193895607125,,,1619.6676545739174,,,,10461.93208873272,,,,3602.4935706853867,2825.0,,,,9834.0,6314.449939727783,14419.378812486095,,,,2395.7995245469756,,3791.0477791428566,2821.6465970277786,2612.1000044345856,,,5312.0,23680.279982686043,,,,,,,5403.206920623779,,,8234.323632717133,,,,,6520.0,2567.0,3868.831994954688,,,8197.818926095963,,15047.07457733049
20130311,4778.784797430038,6081.0,14621.446929756632,,322.3299865722656,4507.0,,,,2392.697364449501,20110.80721616745,,,56447.23201314825,,,,,,1408.9411817193031,5164.0,,,,2558.4034837758168,,,1613.1778585910797,,,,10466.892701387405,,,,3590.9099900722504,2816.0,,,,9808.0,6291.571497917175,14380.420679929564,,,,,,3770.7747963666916,2800.385535478592,2565.1197885274887,,,5293.0,23838.08276474476,,,,,,,5414.164751768112,,,8270.812511444092,,,,,6510.0,2559.0,3891.6774346702505,,,8124.923155784607,,14953.827865990217
20130312,4746.705688238144,6069.0,14557.768936427708,,322.3500061035156,4507.0,,,,2390.7409479618073,20031.041991710663,,,56367.56054947408,,,,,,1404.2352993488312,5155.0,,,,2511.589061347387,,,1607.615176320076,,,,10347.837997674942,,,,3541.416509270668,2815.0,,,,9802.0,6240.0950038433075,14351.202080512167,,,,2468.3613086469104,,3762.0863751769066,2785.1990629434586,2533.799644589424,,,5298.0,23261.11634284258,,,,,,,5399.222254753113,,,8181.617474555969,,,,,6465.0,2562.0,3872.8050836598536,,,8067.788633108139,,14934.196979392264
20130313,4726.65624499321,6085.0,14596.955393860891,,324.0400085449219,4507.0,,,,2394.653780937195,20180.60178756714,,,56686.24640417075,,,,,,1373.1764757037163,5157.0,,,,2494.008877341029,,,1595.5626980662346,,,,10248.625744581223,,,,3514.037136912346,2794.0,,,,9758.0,6097.104742527008,14395.029979638264,,,,2471.4149515029685,,3720.5750294923782,2788.2363574504852,2523.3595966100693,,,5296.0,22792.639333605766,,,,,,,5402.210754156113,,,8134.992796182632,,,,,6435.0,2569.0,3869.825238763475,,,7941.6986520290375,,15002.905082485098
20130314,4717.6339955329895,5996.0,14543.074014890264,,322.8399963378906,4507.0,,,,2391.719156205654,20245.41103243828,,,56347.64268355554,,,,,,1344.0000050067902,5201.0,,,,2495.7866921057202,,,1541.7901027798653,,,,10218.862068653107,,,,3457.172286629677,2775.0,,,,9708.0,5996.058291196823,14317.113714525201,,,,2480.575880071143,,3643.3446189165115,2770.012590408325,2534.8436493873596,,,5298.0,22314.299650490284,,,,,,,5352.402430772781,,,8124.856996536255,,,,,6405.0,2574.0,3811.2216224680324,,,7902.295532941818,,14939.104701041751
20130315,4769.762547969818,6015.0,14538.175707711116,,323.7799987792969,4507.0,,,,2399.5448221564293,20385.000175237656,,,56775.87680080419,,,,,,1360.0000050663948,5180.0,,,,2506.623433607666,,,1548.279898762703,,,,10422.247187495232,,,,3464.5436561107635,2802.0,,,,9740.0,6024.656343460083,14360.9416136513,,,,2449.021570558543,,3699.336666584015,2785.1990629434586,2554.679740548134,,,5310.0,22634.83655154705,,,,,,,5385.27592420578,,,8313.382869958878,,,,,6445.0,2575.0,3801.2888061467706,,,7959.430055618286,,15027.443690732538
20130318,4738.68591094017,5972.0,14396.124799515826,,324.17999267578125,4445.0,,,,2401.501238644123,20085.880583524704,,,55162.52966140228,,,,,,1354.3529462218285,5161.0,,,,2474.292575952906,,,1541.7901027798653,,,,10352.798610329628,,,,3373.981116771698,2783.0,,,,9714.0,5999.871364831924,14112.583518603413,,,,2457.164618174698,,3697.405906319618,2777.0996109247208,2527.535615801811,,,5289.0,21978.968738615513,,,,,,,5413.168585300446,,,8272.839671373367,,,,,6430.0,2566.0,3786.3895816648787,,,7927.907560348511,,14620.102793825026
20130319,4739.688383102417,6007.0,14376.531570799234,,325.25,4445.0,,,,2406.3922798633575,20120.77786922455,,,54923.21453905155,,,,,,1360.0000050663948,5175.0,,,,2488.289402678626,,,1549.207012474537,,,,10501.616989970207,,,,3380.2994334697723,2790.0,,,,9730.0,6030.375953912735,14136.932351451245,,,,2461.2361419827753,,3699.336666584015,2769.000158905983,2537.975663781166,,,5291.0,22146.6341945529,,,,,,,5399.222254753113,,,8240.40511250496,,,,,6465.0,2589.0,3797.315679618266,,,7985.042083024979,,14610.28735052605
20130320,4750.715576887131,6008.0,14386.32818515753,,326.70001220703125,4445.0,,,,2403.457655131817,20110.80721616745,,,54983.08722931941,,,,,,1380.7058874964714,5175.0,,,,2568.722244585756,,,1554.7696947455406,,,,10546.262503862381,,,,3407.6788058280945,2791.0,,,,9724.0,6032.282490730286,14141.80211802081,,,,2477.934165851428,,3725.40193015337,2754.826117873192,2529.623625397682,,,5287.0,22358.681682944298,,,,,,,5464.96924161911,,,8181.617474555969,,,,,6475.0,2595.0,3874.791646924106,,,7963.370367527008,,14629.918237124002
20130321,4777.782325267792,6004.0,14445.107871307306,,325.82000732421875,4445.0,,,,2403.457655131817,20085.880583524704,,,55911.11392847126,,,,,,1396.705887556076,5175.0,,,,2575.425021519399,,,1580.7288786768913,,,,10585.947405099869,,,,3452.9600754976273,2795.0,,,,9740.0,6125.702794790268,14205.109083425174,,,,2477.934165851428,,3767.8786559700966,2750.776391863823,2554.679740548134,,,5304.0,22703.87526869774,,,,,,,5493.858069181442,,,8264.731031656265,,,,,6470.0001284480095,2595.0,3926.4422917946654,,,8038.236293792725,,14732.980391763253
20130322,4809.861434459686,6044.0,14401.023106694975,,326.7300109863281,4445.0,,,,2406.3922798633575,20130.748522281647,,,55581.81413199803,,,,,,1392.9411816596985,5105.0,,,,2587.450457420418,,,1566.822172999382,,,,10501.616989970207,,,,3449.80091714859,2788.0,,,,9700.0,6106.637426614761,14132.062584881678,,,,2477.934165851428,,3757.259474515915,2752.8012548685074,2540.063673377037,,,5293.0,22516.484465003014,,,,,,,5491.865736246109,,,8132.965636253357,,,,,6445.767918229103,2584.0,3898.6304060951334,,,7990.9525508880615,,14669.180010319908
20130325,4851.965265274048,5992.0,14435.31125694901,,325.9599914550781,4490.0,,,,2407.3704881072044,20080.895256996155,,,55961.00783702781,,,,,,1398.5882405042648,5153.0,,,,2583.5076757710153,,,1564.0408318638802,,1266.0,,10506.577602624893,,,,3431.8990198373795,2792.0,,,,9736.0,6135.235478878021,14185.630017146908,,,,2477.934165851428,,3771.74017649889,2755.838549375534,2522.315591812134,,,5294.0,22659.493236243725,,,,,,,5455.007576942444,,,8092.422437667847,,,,,6455.460802316666,2585.0,3911.5430673127735,,,7988.982394933701,,14762.42672166018
20130326,4851.965265274048,5982.0,14405.921413874123,,324.69000244140625,4481.0,,,,2405.4140716195107,20110.80721616745,,,55601.77169542065,,,,,,1376.9411816000938,5153.0,,,,2541.9113774994776,,,1544.5714439153671,,1265.0,,10337.91677236557,,,,3443.4826004505157,2795.0,,,,9786.0,6068.506690263748,14146.671884590378,,,,,,3758.2248546481133,2751.788823366165,2522.315591812134,,,5290.0,22417.857726216316,,,,,,,5413.168585300446,,,7999.173080921173,,,,,6402.149939835072,2579.0,3902.603532623638,,,7969.280835390091,,14693.718618567347
